Source,Weight_kg,Sex,Age_yrs,Length_cm,Month,Year
ATSEA,0.4,M,4,41,8,2012
ATSEA,0.64,M,6,48,8,2012
ATSEA,0.36,M,3,38,8,2012
ATSEA,0.42,M,3,40,8,2012
ATSEA,0.37,M,2,39,8,2012
ATSEA,0.46,M,4,43,8,2012
ATSEA,0.66,F,4,49,8,2012
ATSEA,0.5,M,4,44,8,2012
ATSEA,0.64,M,8,45,8,2012
ATSEA,0.5,F,4,44,8,2012
ATSEA,0.37,M,4,40,9,2012
ATSEA,0.39,M,4,40,9,2012
ATSEA,0.44,F,4,43,9,2012
ATSEA,0.25,M,2,35,9,2012
ATSEA,0.28,M,3,37,9,2012
ATSEA,0.33,M,3,38,9,2012
ATSEA,0.36,M,4,39,8,2012
ATSEA,0.41,M,4,41,8,2012
ATSEA,0.39,F,4,41,8,2012
ATSEA,0.31,M,3,38,8,2012
ATSEA,0.38,M,4,40,8,2012
ATSEA,0.42,F,2,41,8,2012
ATSEA,0.39,M,4,41,9,2012
ATSEA,0.59,M,6,47,9,2012
ATSEA,0.45,F,4,41,9,2012
ATSEA,0.28,F,5,38,9,2012
ATSEA,0.32,M,4,38,9,2012
ATSEA,0.29,F,2,37,9,2012
ATSEA,0.49,M,4,44,8,2012
ATSEA,0.23,F,1,35,8,2012
ATSEA,0.4,F,4,41,8,2012
ATSEA,0.43,F,4,43,8,2012
ATSEA,0.42,M,4,41,8,2012
ATSEA,0.44,M,4,43,8,2012
ATSEA,0.59,M,5,45,8,2012
ATSEA,0.37,M,4,39,8,2012
ATSEA,0.5,M,4,44,8,2012
ATSEA,0.61,F,7,46,8,2012
ATSEA,0.35,M,3,39,8,2012
ATSEA,0.34,M,4,39,8,2012
ATSEA,0.46,M,4,43,8,2012
ATSEA,0.37,M,4,41,8,2012
ATSEA,0.57,M,7,47,8,2012
ATSEA,0.43,M,3,43,8,2012
ATSEA,0.37,M,4,41,8,2012
ATSEA,0.42,F,2,41,8,2012
ATSEA,0.22,M,2,36,9,2012
ATSEA,0.31,M,2,37,9,2012
ATSEA,0.49,F,3,45,9,2012
ATSEA,0.78,F,12,52,9,2012
ATSEA,0.28,M,3,37,9,2012
ATSEA,0.37,M,3,39,9,2012
ATSEA,0.25,M,2,35,9,2012
ATSEA,0.37,M,5,41,9,2012
ATSEA,0.56,M,6,45,9,2012
ATSEA,0.22,F,2,33,9,2012
ATSEA,0.2,M,2,31,9,2012
ATSEA,0.22,M,2,34,9,2012
ATSEA,0.24,M,2,34,9,2012
ATSEA,0.25,M,2,34,9,2012
ATSEA,0.28,M,2,36,9,2012
ATSEA,0.23,M,2,34,9,2012
ATSEA,0.24,M,2,34,9,2012
ATSEA,0.24,F,2,33,9,2012
ATSEA,0.41,M,3,40,9,2012
ATSEA,0.3,F,4,37,9,2012
ATSEA,0.37,F,3,40,9,2012
ATSEA,0.41,M,4,39,9,2012
ATSEA,0.37,M,2,40,9,2012
ATSEA,0.69,F,5,47,9,2012
ATSEA,0.19,M,2,31,9,2012
ATSEA,0.2,F,2,31,9,2012
ATSEA,0.25,F,2,35,9,2012
ATSEA,0.5,M,4,44,9,2012
ATSEA,0.23,F,2,33,9,2012
ATSEA,0.2,F,2,33,9,2012
ATSEA,0.23,F,2,33,9,2012
ATSEA,0.31,F,2,36,9,2012
ATSEA,0.41,F,4,41,9,2012
ATSEA,0.26,M,2,35,9,2012
ATSEA,0.24,F,2,35,9,2012
ATSEA,0.67,M,7,48,9,2012
ATSEA,0.24,M,2,34,9,2012
ATSEA,0.24,M,2,35,9,2012
ATSEA,0.27,M,3,36,9,2012
ATSEA,0.35,M,5,38,9,2012
ATSEA,0.24,F,2,33,9,2012
ATSEA,0.34,F,3,39,9,2012
ATSEA,0.2,M,2,32,9,2012
ATSEA,0.39,F,3,40,9,2012
ATSEA,0.4,F,4,40,9,2012
ATSEA,0.24,F,4,32,9,2012
ATSEA,0.36,F,4,38,9,2012
ATSEA,0.44,M,2,40,9,2012
ATSEA,0.21,F,2,33,9,2012
ATSEA,0.27,F,2,36,9,2012
ATSEA,0.24,M,2,34,9,2012
ATSEA,0.47,M,4,42,9,2012
ATSEA,0.49,F,3,42,9,2012
ATSEA,0.46,F,4,43,9,2012
ATSEA,0.27,M,2,35,9,2012
ATSEA,0.39,M,4,41,9,2012
ATSEA,0.48,M,4,44,9,2012
ATSEA,0.19,F,2,30,9,2012
ATSEA,0.38,F,2,35,9,2012
ATSEA,0.19,M,2,31,9,2012
ATSEA,0.21,F,2,31,9,2012
ATSEA,0.25,M,2,32,9,2012
ATSEA,0.33,M,2,35,9,2012
ATSEA,0.4,M,3,39,9,2012
ATSEA,0.39,M,4,39,9,2012
ATSEA,0.26,F,2,35,9,2012
ATSEA,0.47,M,3,42,9,2012
ATSEA,0.47,F,4,42,9,2012
ATSEA,0.5,F,4,43,9,2012
ATSEA,0.41,F,4,41,9,2012
ATSEA,0.37,M,5,38,9,2012
ATSEA,0.44,M,4,41,9,2012
ATSEA,0.21,M,2,32,9,2012
ATSEA,0.23,M,2,34,9,2012
ATSEA,0.26,F,2,35,9,2012
ATSEA,0.23,M,2,34,9,2012
ATSEA,0.24,M,2,34,9,2012
ATSEA,0.22,F,2,33,9,2012
ATSEA,0.41,M,4,40,9,2012
ATSEA,0.42,M,3,40,9,2012
ATSEA,0.42,M,4,41,9,2012
ATSEA,0.43,M,4,41,9,2012
ATSEA,0.55,M,4,44,9,2012
ATSEA,0.28,F,2,36,9,2012
ATSEA,0.24,M,2,34,10,2012
ATSEA,0.23,M,2,34,10,2012
ATSEA,0.23,F,2,34,10,2012
ATSEA,0.23,M,2,33,9,2012
ATSEA,0.24,F,2,34,9,2012
ATSEA,0.27,F,2,36,9,2012
ATSEA,0.43,M,4,41,9,2012
ATSEA,0.47,M,3,43,9,2012
ATSEA,0.22,F,2,35,9,2012
ATSEA,0.31,M,3,37,9,2012
ATSEA,0.44,M,4,43,9,2012
ATSEA,0.32,F,4,38,9,2012
ATSEA,0.23,M,2,34,10,2012
ATSEA,0.27,M,2,35,10,2012
ATSEA,0.3,F,2,36,10,2012
ATSEA,0.24,M,2,35,10,2012
ATSEA,0.26,M,2,35,10,2012
ATSEA,0.27,F,2,35,10,2012
ATSEA,0.2,M,2,32,9,2012
ATSEA,0.24,M,2,34,9,2012
ATSEA,0.29,M,2,36,9,2012
ATSEA,0.24,M,2,33,9,2012
ATSEA,0.25,M,2,34,9,2012
ATSEA,0.26,F,2,34,9,2012
ATSEA,0.23,M,2,34,9,2012
ATSEA,0.25,M,2,36,9,2012
ATSEA,0.32,F,4,39,9,2012
ATSEA,0.25,M,2,36,10,2012
ATSEA,0.36,M,4,40,10,2012
ATSEA,0.23,F,3,34,10,2012
ATSEA,0.21,M,2,33,9,2012
ATSEA,0.19,F,2,32,9,2012
ATSEA,0.26,F,2,34,9,2012
ATSEA,0.2,F,2,32,10,2012
ATSEA,0.22,F,2,33,10,2012
ATSEA,0.22,M,2,34,10,2012
ATSEA,0.25,M,2,33,10,2012
ATSEA,0.23,F,2,32,10,2012
ATSEA,0.24,F,2,34,10,2012
ATSEA,0.27,M,2,36,10,2012
ATSEA,0.21,F,2,33,10,2012
ATSEA,0.24,M,2,34,10,2012
ATSEA,0.21,F,2,33,9,2012
ATSEA,0.24,F,2,34,9,2012
ATSEA,0.26,F,2,33,9,2012
ATSEA,0.44,F,4,40,9,2012
ATSEA,0.49,F,3,40,9,2012
ATSEA,0.4,M,5,39,9,2012
ATSEA,0.48,M,4,42,9,2012
ATSEA,0.33,F,3,38,9,2012
ATSEA,0.37,M,6,38,9,2012
ATSEA,0.45,M,3,39,9,2012
ATSEA,0.46,M,4,40,9,2012
ATSEA,0.22,M,2,33,9,2012
ATSEA,0.27,F,2,34,9,2012
ATSEA,0.24,F,2,35,9,2012
ATSEA,0.24,M,2,33,9,2012
ATSEA,0.23,M,2,35,9,2012
ATSEA,0.32,M,2,36,9,2012
ATSEA,0.46,M,5,43,9,2012
ATSEA,0.54,M,4,43,9,2012
ATSEA,0.44,F,4,41,9,2012
ATSEA,0.19,M,2,32,9,2012
ATSEA,0.26,M,2,35,9,2012
ATSEA,0.18,F,2,32,9,2012
ATSEA,0.24,M,2,32,9,2012
ATSEA,0.22,M,2,34,9,2012
ATSEA,0.41,M,4,39,9,2012
ATSEA,0.22,F,2,33,9,2012
ATSEA,0.22,M,2,32,9,2012
ATSEA,0.21,M,2,33,9,2012
ATSEA,0.2,M,2,33,9,2012
ATSEA,0.23,M,2,35,9,2012
ATSEA,0.26,F,4,38,9,2012
ATSEA,0.28,M,2,34,9,2012
ATSEA,0.22,M,2,34,9,2012
ATSEA,0.24,M,2,35,9,2012
ATSEA,0.21,M,2,33,9,2012
ATSEA,0.22,M,2,33,9,2012
ATSEA,0.37,F,2,39,9,2012
ATSEA,0.23,M,2,35,9,2012
ATSEA,0.2,F,2,33,9,2012
ATSEA,0.21,F,2,34,9,2012
ATSEA,0.24,M,2,34,9,2012
ATSEA,0.57,M,8,45,9,2012
ATSEA,0.23,F,3,35,9,2012
ATSEA,0.31,F,2,36,9,2012
ATSEA,0.33,F,2,38,9,2012
ATSEA,0.24,M,2,34,9,2012
ATSEA,0.29,M,2,35,9,2012
ATSEA,0.38,M,4,38,9,2012
ATSEA,0.26,F,2,35,9,2012
ATSEA,0.24,F,2,34,9,2012
ATSEA,0.24,F,2,34,9,2012
ATSEA,0.31,F,2,36,9,2012
ATSEA,0.26,M,4,34,9,2012
ATSEA,0.46,M,2,42,9,2012
ATSEA,0.22,F,2,33,9,2012
ATSEA,0.23,F,2,32,9,2012
ATSEA,0.28,F,2,36,9,2012
ATSEA,0.28,F,2,37,9,2012
ATSEA,0.22,M,2,33,9,2012
ATSEA,0.16,F,2,30,9,2012
ATSEA,0.24,F,2,35,9,2012
ATSEA,0.2,M,2,32,9,2012
ATSEA,0.25,M,2,34,9,2012
ATSEA,0.22,F,2,33,9,2012
ATSEA,0.22,M,2,34,9,2012
ATSEA,0.21,F,2,33,9,2012
ATSEA,0.23,F,2,35,9,2012
ATSEA,0.39,M,3,40,9,2012
ATSEA,0.26,F,2,36,9,2012
ATSEA,0.34,F,2,38,9,2012
ATSEA,0.2,M,2,33,9,2012
ATSEA,0.22,M,2,34,9,2012
ATSEA,0.23,F,2,34,9,2012
ATSEA,0.25,M,2,33,9,2012
ATSEA,0.24,F,2,34,9,2012
ATSEA,0.46,M,4,41,9,2012
ATSEA,0.35,F,4,39,9,2012
ATSEA,0.42,F,4,41,9,2012
ATSEA,0.24,M,2,35,9,2012
ATSEA,0.36,M,4,39,9,2012
ATSEA,0.42,M,3,41,9,2012
ATSEA,0.28,F,2,35,9,2012
ATSEA,0.39,F,3,42,9,2012
ATSEA,0.25,M,3,35,9,2012
ATSEA,0.64,F,4,47,9,2012
ATSEA,0.38,M,4,40,9,2012
ATSEA,0.47,M,4,43,9,2012
ATSEA,0.24,M,2,35,9,2012
ATSEA,0.31,M,3,39,9,2012
ATSEA,0.62,M,7,48,9,2012
ATSEA,0.25,F,2,32,9,2012
ATSEA,0.25,M,2,33,9,2012
ATSEA,0.34,M,4,37,9,2012
ATSEA,0.19,M,2,33,9,2012
ATSEA,0.23,M,2,34,9,2012
ATSEA,0.22,F,2,33,9,2012
ATSEA,0.35,M,4,40,9,2012
ATSEA,0.53,M,4,43,9,2012
ATSEA,0.52,F,4,43,9,2012
ATSEA,0.21,M,2,33,9,2012
ATSEA,0.24,F,2,34,9,2012
ATSEA,0.24,F,2,34,9,2012
ATSEA,0.23,M,2,33,9,2012
ATSEA,0.4,F,4,41,9,2012
ATSEA,0.44,F,3,42,9,2012
ATSEA,0.2,M,2,31,9,2012
ATSEA,0.37,M,2,39,9,2012
ATSEA,0.2,F,2,32,9,2012
ATSEA,0.2,M,2,32,9,2012
ATSEA,0.19,M,2,32,9,2012
ATSEA,0.39,M,2,41,9,2012
ATSEA,0.33,M,4,39,9,2012
ATSEA,0.41,M,3,40,9,2012
ATSEA,0.47,M,4,42,9,2012
ATSEA,0.28,F,2,37,9,2012
ATSEA,0.4,F,4,39,9,2012
ATSEA,0.44,F,4,41,9,2012
ATSEA,0.36,M,3,40,9,2012
ATSEA,0.21,F,2,33,9,2012
ATSEA,0.45,F,3,42,9,2012
ATSEA,0.46,M,6,45,9,2012
ATSEA,0.49,F,4,43,9,2012
ATSEA,0.24,M,2,34,9,2012
ATSEA,0.37,F,3,40,9,2012
ATSEA,0.47,M,4,43,9,2012
ATSEA,0.25,F,2,34,9,2012
ATSEA,0.2,M,2,33,9,2012
ATSEA,0.36,M,3,40,9,2012
ATSEA,0.4,M,3,41,9,2012
ATSEA,0.23,F,2,34,9,2012
ATSEA,0.29,F,2,34,9,2012
ATSEA,0.31,F,2,34,9,2012
ATSEA,0.26,M,2,33,9,2012
ATSEA,0.25,M,2,34,9,2012
ATSEA,0.49,M,5,42,9,2012
ATSEA,0.19,F,2,31,9,2012
ATSEA,0.44,M,4,40,9,2012
ATSEA,0.22,F,2,33,9,2012
ATSEA,0.29,F,2,36,9,2012
ATSEA,0.63,M,8,45,9,2012
ATSEA,0.42,F,4,43,9,2012
ATSEA,0.22,M,2,34,9,2012
ATSEA,0.24,M,2,34,9,2012
ATSEA,0.39,F,3,40,9,2012
ATSEA,0.24,M,2,32,9,2012
ATSEA,0.22,M,2,34,9,2012
ATSEA,0.23,M,2,34,9,2012
ATSEA,0.22,M,2,31,9,2012
ATSEA,0.23,M,2,32,9,2012
ATSEA,0.22,F,2,32,9,2012
ATSEA,0.18,M,2,31,9,2012
ATSEA,0.22,M,2,33,9,2012
ATSEA,0.25,F,2,34,9,2012
ATSEA,0.21,M,2,33,9,2012
ATSEA,0.2,F,2,33,9,2012
ATSEA,0.24,F,2,35,9,2012
ATSEA,0.36,M,3,38,9,2012
ATSEA,0.34,F,3,39,9,2012
ATSEA,0.5,F,4,44,9,2012
ATSEA,0.38,M,3,37,9,2012
ATSEA,0.39,M,4,40,9,2012
ATSEA,0.45,M,4,42,9,2012
ATSEA,0.47,M,4,42,9,2012
ATSEA,0.68,M,13,48,9,2012
ATSEA,0.51,F,4,44,9,2012
ATSEA,0.2,M,2,33,9,2012
ATSEA,0.21,F,2,34,9,2012
ATSEA,0.28,F,2,37,9,2012
ATSEA,0.23,M,2,33,9,2012
ATSEA,0.19,F,2,32,9,2012
ATSEA,0.22,F,2,34,9,2012
ATSEA,0.62,M,5,45,9,2012
ATSEA,0.19,F,2,32,9,2012
ATSEA,0.55,F,4,44,9,2012
ATSEA,0.21,F,2,33,9,2012
ATSEA,0.23,F,2,33,9,2012
ATSEA,0.34,M,3,38,9,2012
ATSEA,0.42,M,4,41,9,2012
ATSEA,0.38,F,4,39,9,2012
ATSEA,0.31,M,3,37,9,2012
ATSEA,0.38,M,3,40,9,2012
ATSEA,0.48,F,4,43,9,2012
ATSEA,0.2,M,2,33,9,2012
ATSEA,0.22,M,2,33,9,2012
ATSEA,0.18,F,2,32,9,2012
ATSEA,0.2,M,2,31,9,2012
ATSEA,0.22,F,2,33,9,2012
ATSEA,0.24,F,3,34,9,2012
ATSEA,0.22,M,2,35,9,2012
ATSEA,0.35,M,3,41,9,2012
ATSEA,0.19,F,2,32,9,2012
ATSEA,0.21,M,2,33,9,2012
ATSEA,0.18,F,2,32,9,2012
ATSEA,0.46,F,4,42,9,2012
ATSEA,0.23,M,2,34,9,2012
ATSEA,0.38,M,4,40,9,2012
ATSEA,0.27,F,2,35,9,2012
ATSEA,0.23,F,2,33,9,2012
ATSEA,0.26,F,2,35,9,2012
ATSEA,0.23,M,2,33,9,2012
ATSEA,0.42,M,2,41,9,2012
ATSEA,0.31,F,3,39,9,2012
ATSEA,0.36,F,4,40,9,2012
ATSEA,0.41,M,3,40,9,2012
ATSEA,0.32,F,4,39,9,2012
ATSEA,0.35,F,3,40,9,2012
ATSEA,0.24,M,2,33,9,2012
ATSEA,0.24,M,2,34,9,2012
ATSEA,0.2,F,2,32,9,2012
ATSEA,0.2,M,2,33,9,2012
ATSEA,0.54,M,3,44,9,2012
ATSEA,0.23,F,2,34,9,2012
ATSEA,0.2,F,2,31,9,2012
ATSEA,0.21,M,2,32,9,2012
ATSEA,0.27,M,2,35,9,2012
ATSEA,0.4,M,4,41,9,2012
ATSEA,0.46,M,4,42,9,2012
ATSEA,0.4,F,4,40,9,2012
ATSEA,0.21,M,2,33,9,2012
ATSEA,0.27,M,2,36,9,2012
ATSEA,0.38,M,3,39,9,2012
ATSEA,0.18,M,2,31,9,2012
ATSEA,0.23,M,2,34,9,2012
ATSEA,0.39,M,4,39,9,2012
ATSEA,0.53,M,4,42,9,2012
ATSEA,0.23,F,2,34,9,2012
ATSEA,0.46,F,4,43,9,2012
ATSEA,0.21,M,2,33,9,2012
ATSEA,0.28,M,2,36,9,2012
ATSEA,0.22,F,2,34,9,2012
ATSEA,0.44,F,2,41,9,2012
ATSEA,0.25,M,2,35,9,2012
ATSEA,0.42,M,4,41,9,2012
ATSEA,0.24,F,2,35,9,2012
ATSEA,0.26,F,2,35,9,2012
ATSEA,0.46,F,5,42,9,2012
ATSEA,0.37,M,4,39,9,2012
ATSEA,0.4,F,2,41,9,2012
ATSEA,0.54,F,4,45,9,2012
ATSEA,0.19,M,2,32,9,2012
ATSEA,0.21,F,2,33,9,2012
ATSEA,0.26,M,2,36,9,2012
ATSEA,0.18,F,2,32,9,2012
ATSEA,0.22,F,2,34,9,2012
ATSEA,0.38,M,4,41,9,2012
ATSEA,0.39,M,3,41,9,2012
ATSEA,0.5,F,4,43,9,2012
ATSEA,0.45,M,4,41,9,2012
ATSEA,0.25,F,2,35,9,2012
ATSEA,0.19,M,2,33,9,2012
ATSEA,0.24,M,2,35,9,2012
ATSEA,0.3,F,2,38,9,2012
ATSEA,0.21,M,2,33,9,2012
ATSEA,0.24,F,2,35,9,2012
ATSEA,0.39,F,4,41,9,2012
ATSEA,0.2,M,2,32,9,2012
ATSEA,0.21,F,2,32,9,2012
ATSEA,0.32,F,3,38,9,2012
ATSEA,0.2,M,2,33,9,2012
ATSEA,0.37,M,4,40,9,2012
ATSEA,0.21,F,2,33,9,2012
ATSEA,0.37,M,3,39,9,2012
ATSEA,0.54,M,4,44,9,2012
ATSEA,0.24,F,2,33,9,2012
ATSEA,0.21,M,2,33,9,2012
ATSEA,0.43,F,5,42,9,2012
ATSEA,0.63,F,7,47,9,2012
ATSEA,0.28,M,2,37,9,2012
ATSEA,0.51,M,3,44,9,2012
ATSEA,0.45,F,4,42,9,2012
ATSEA,0.45,F,4,41,9,2012
ATSEA,0.31,M,4,40,9,2012
ATSEA,0.41,M,4,42,9,2012
ATSEA,0.37,F,3,39,9,2012
ATSEA,0.27,M,2,35,9,2012
ATSEA,0.39,M,3,40,9,2012
ATSEA,0.22,M,2,34,9,2012
ATSEA,0.38,F,4,40,9,2012
ATSEA,0.37,F,3,41,9,2012
ATSEA,0.3,M,3,38,9,2012
ATSEA,0.42,F,4,40,9,2012
ATSEA,0.44,M,4,42,9,2012
ATSEA,0.22,M,2,33,10,2012
ATSEA,0.36,M,3,39,10,2012
ATSEA,0.24,F,2,35,10,2012
ATSEA,0.24,M,2,34,10,2012
ATSEA,0.19,F,2,33,10,2012
ATSEA,0.24,F,2,34,10,2012
ATSEA,0.2,M,2,32,10,2012
ATSEA,0.29,M,2,37,10,2012
ATSEA,0.18,F,2,34,10,2012
ATSEA,0.23,M,2,33,10,2012
ATSEA,0.23,M,2,36,10,2012
ATSEA,0.32,M,3,38,10,2012
ATSEA,0.18,M,1,31,10,2012
ATSEA,0.2,M,2,33,10,2012
ATSEA,0.18,F,2,31,10,2012
ATSEA,0.2,M,2,33,10,2012
ATSEA,0.22,F,2,34,10,2012
ATSEA,0.26,F,2,35,10,2012
ATSEA,0.23,M,2,34,10,2012
ATSEA,0.23,F,2,34,10,2012
ATSEA,0.23,F,2,34,10,2012
ATSEA,0.23,M,2,34,10,2012
ATSEA,0.28,M,2,35,10,2012
ATSEA,0.21,F,2,33,10,2012
ATSEA,0.22,M,2,34,10,2012
ATSEA,0.22,F,2,33,10,2012
ATSEA,0.26,F,2,35,10,2012
ATSEA,0.26,M,2,34,10,2012
ATSEA,0.36,M,4,40,10,2012
ATSEA,0.3,F,2,36,10,2012
ATSEA,0.23,M,2,34,10,2012
ATSEA,0.26,M,2,35,10,2012
ATSEA,0.33,M,3,38,10,2012
ATSEA,0.24,F,2,34,10,2012
ATSEA,0.25,F,2,34,10,2012
ATSEA,0.45,F,5,44,10,2012
ATSEA,0.18,M,2,31,10,2012
ATSEA,0.2,M,2,33,10,2012
ATSEA,0.23,M,2,34,10,2012
ATSEA,0.21,M,2,34,10,2012
ATSEA,0.26,M,2,34,10,2012
ATSEA,0.18,F,2,32,10,2012
ATSEA,0.2,M,2,33,10,2012
ATSEA,0.27,M,2,36,10,2012
ATSEA,0.22,F,2,33,10,2012
ATSEA,0.24,M,2,35,10,2012
ATSEA,0.2,F,2,33,10,2012
ATSEA,0.23,F,2,34,10,2012
ATSEA,0.21,M,2,33,10,2012
ATSEA,0.23,F,2,35,10,2012
ATSEA,0.24,F,2,35,10,2012
ATSEA,0.21,M,2,33,10,2012
ATSEA,0.23,M,2,34,10,2012
ATSEA,0.17,F,2,31,10,2012
ATSEA,0.18,M,2,31,10,2012
ATSEA,0.22,M,2,33,10,2012
ATSEA,0.24,F,2,35,10,2012
ATSEA,0.24,M,2,34,10,2012
ATSEA,0.2,M,2,34,10,2012
ATSEA,0.26,M,2,35,10,2012
ATSEA,0.53,M,4,45,10,2012
ATSEA,0.25,F,2,36,10,2012
ATSEA,0.32,F,2,37,10,2012
ATSEA,0.27,M,2,34,10,2012
ATSEA,0.35,F,3,38,10,2012
ATSEA,0.56,F,7,46,10,2012
ATSEA,0.22,F,2,32,10,2012
ATSEA,0.27,M,2,34,10,2012
ATSEA,0.27,M,2,34,10,2012
ATSEA,0.2,M,2,32,10,2012
ATSEA,0.26,M,2,35,10,2012
ATSEA,0.4,M,4,40,10,2012
ATSEA,0.23,M,2,33,10,2012
ATSEA,0.27,M,2,34,10,2012
ATSEA,0.24,F,2,35,10,2012
ATSEA,0.24,M,2,34,10,2012
ATSEA,0.25,F,2,34,10,2012
ATSEA,0.24,F,2,34,10,2012
ATSEA,0.25,M,2,35,10,2012
ATSEA,0.56,M,4,45,10,2012
ATSEA,0.53,F,6,45,10,2012
ATSEA,0.22,M,2,33,10,2012
ATSEA,0.26,M,2,35,10,2012
ATSEA,0.22,F,2,34,10,2012
ATSEA,0.21,M,2,32,10,2012
ATSEA,0.24,M,2,34,10,2012
ATSEA,0.22,F,2,33,10,2012
ATSEA,0.19,M,2,32,10,2012
ATSEA,0.2,F,2,33,10,2012
ATSEA,0.44,F,4,43,10,2012
ATSEA,0.46,M,9,38,10,2012
ATSEA,0.47,M,4,41,10,2012
ATSEA,0.29,F,3,33,10,2012
ATSEA,0.24,M,2,35,10,2012
ATSEA,0.37,M,3,39,10,2012
ATSEA,0.28,F,2,36,10,2012
ATSEA,0.45,F,4,40,10,2012
ATSEA,0.62,F,4,45,10,2012
ATSEA,0.31,M,2,35,10,2012
ATSEA,0.27,M,2,35,10,2012
ATSEA,0.2,F,2,31,10,2012
ATSEA,0.29,F,2,36,10,2012
ATSEA,0.22,M,2,33,10,2012
ATSEA,0.26,F,2,35,10,2012
ATSEA,0.25,F,2,35,10,2012
ATSEA,0.26,F,2,34,10,2012
ATSEA,0.26,F,2,35,10,2012
ATSEA,0.43,F,4,43,10,2012
ATSEA,0.26,M,2,35,10,2012
ATSEA,0.36,F,4,39,10,2012
ATSEA,0.4,F,4,42,10,2012
ATSEA,0.24,M,2,34,10,2012
ATSEA,0.26,M,2,35,10,2012
ATSEA,0.29,F,2,36,10,2012
ATSEA,0.24,M,2,34,10,2012
ATSEA,0.28,M,2,35,10,2012
ATSEA,0.3,M,2,35,10,2012
ATSEA,0.21,M,2,33,10,2012
ATSEA,0.3,M,2,34,10,2012
ATSEA,0.22,F,2,33,10,2012
ATSEA,0.31,M,3,39,10,2012
ATSEA,0.22,F,2,34,10,2012
ATSEA,0.41,F,5,41,10,2012
ATSEA,0.19,M,2,31,10,2012
ATSEA,0.23,M,2,33,10,2012
ATSEA,0.22,F,2,34,10,2012
ATSEA,0.23,M,2,33,10,2012
ATSEA,0.22,M,2,34,10,2012
ATSEA,0.24,F,2,34,10,2012
ATSEA,0.21,M,2,33,10,2012
ATSEA,0.22,M,2,35,10,2012
ATSEA,0.22,F,2,34,10,2012
ATSEA,0.22,M,2,33,10,2012
ATSEA,0.2,F,1,32,10,2012
ATSEA,0.26,F,2,35,10,2012
ATSEA,0.29,M,2,37,10,2012
ATSEA,0.24,F,2,35,10,2012
ATSEA,0.26,F,2,35,10,2012
ATSEA,0.26,M,2,35,10,2012
ATSEA,0.26,F,2,37,10,2012
ATSEA,0.24,F,2,35,10,2012
ATSEA,0.24,M,2,35,10,2012
ATSEA,0.26,M,2,36,10,2012
ATSEA,0.23,F,2,34,10,2012
ATSEA,0.22,M,2,33,10,2012
ATSEA,0.2,F,2,33,10,2012
ATSEA,0.24,F,2,35,10,2012
ATSEA,0.22,F,2,32,10,2012
ATSEA,0.23,F,2,33,10,2012
ATSEA,0.27,F,2,35,10,2012
ATSEA,0.39,M,3,40,10,2012
ATSEA,0.21,F,2,33,10,2012
ATSEA,0.24,F,2,33,10,2012
ATSEA,0.27,F,2,35,10,2012
ATSEA,0.2,M,2,33,10,2012
ATSEA,0.22,M,2,33,10,2012
ATSEA,0.26,M,2,35,10,2012
ATSEA,0.27,M,2,35,10,2012
ATSEA,0.29,F,2,36,10,2012
ATSEA,0.29,M,2,36,10,2012
ATSEA,0.35,M,2,38,10,2012
ATSEA,0.3,F,5,36,10,2012
ATSEA,0.23,M,2,33,10,2012
ATSEA,0.25,M,2,34,10,2012
ATSEA,0.24,F,2,34,10,2012
ATSEA,0.19,M,2,32,10,2012
ATSEA,0.22,M,2,33,10,2012
ATSEA,0.3,M,3,37,10,2012
ATSEA,0.28,M,2,37,10,2012
ATSEA,0.19,F,2,33,10,2012
ATSEA,0.24,F,2,34,10,2012
ATSEA,0.22,M,2,33,10,2012
ATSEA,0.25,M,2,34,10,2012
ATSEA,0.18,F,2,32,10,2012
ATSEA,0.21,F,2,31,10,2012
ATSEA,0.24,F,2,34,10,2012
ATSEA,0.24,F,2,34,10,2012
ATSEA,0.3,M,2,35,10,2012
ATSEA,0.22,F,2,34,10,2012
ATSEA,0.25,F,2,36,10,2012
ATSEA,0.2,M,2,32,10,2012
ATSEA,0.19,F,2,31,10,2012
ATSEA,0.27,F,2,35,10,2012
ATSEA,0.23,M,2,34,10,2012
ATSEA,0.42,F,3,41,10,2012
ATSEA,0.4,F,4,40,10,2012
ATSEA,0.2,M,2,32,10,2012
ATSEA,0.26,F,2,35,10,2012
ATSEA,0.19,F,2,32,10,2012
ATSEA,0.2,F,2,33,10,2012
ATSEA,0.21,F,2,34,10,2012
ATSEA,0.24,M,2,33,10,2012
ATSEA,0.25,M,2,35,10,2012
ATSEA,0.23,F,2,32,10,2012
ATSEA,0.26,M,2,35,10,2012
ATSEA,0.21,F,2,31,10,2012
ATSEA,0.22,F,2,34,10,2012
ATSEA,0.21,M,2,34,10,2012
ATSEA,0.22,M,2,34,10,2012
ATSEA,0.21,M,2,34,10,2012
ATSEA,0.2,F,2,34,10,2012
ATSEA,0.22,F,2,34,10,2012
ATSEA,0.22,F,2,34,10,2012
ATSEA,0.19,M,2,31,10,2012
ATSEA,0.22,M,2,34,10,2012
ATSEA,0.22,F,2,34,10,2012
ATSEA,0.25,M,2,34,10,2012
ATSEA,0.21,F,2,32,10,2012
ATSEA,0.21,F,2,34,10,2012
ATSEA,0.23,M,2,34,10,2012
