Source,Weight_kg,Sex,Age_yrs,Length_cm,Month,Year
ATSEA,0.73,M,5,47,9,2008
ATSEA,0.64,M,5,47,9,2008
ATSEA,0.71,F,9,50,9,2008
ATSEA,0.58,F,3,45,9,2008
ATSEA,0.7,F,8,49,9,2008
ATSEA,0.56,M,7,46,9,2008
ATSEA,0.58,M,7,46,9,2008
ATSEA,0.65,M,5,47,9,2008
ATSEA,0.81,F,9,51,9,2008
ATSEA,0.83,F,5,51,9,2008
ATSEA,0.82,M,9,49,9,2008
ATSEA,0.7,M,12,48,9,2008
ATSEA,1.05,M,9,55,9,2008
ATSEA,0.59,M,9,45,9,2008
ATSEA,0.85,F,9,50,9,2008
ATSEA,0.71,M,9,49,9,2008
ATSEA,0.82,M,6,50,9,2008
ATSEA,0.59,F,9,48,9,2008
ATSEA,0.68,F,10,48,9,2008
ATSEA,0.8,F,5,51,9,2008
ATSEA,0.62,M,5,44,9,2008
ATSEA,0.7,M,7,48,9,2008
ATSEA,0.65,M,10,47,9,2008
ATSEA,0.65,F,10,48,9,2008
ATSEA,0.61,F,9,45,9,2008
ATSEA,0.57,M,9,45,9,2008
ATSEA,0.54,M,5,45,9,2008
ATSEA,0.54,M,7,45,9,2008
ATSEA,0.55,M,3,45,9,2008
ATSEA,0.58,F,5,45,9,2008
ATSEA,0.65,M,5,45,9,2008
ATSEA,0.56,M,9,47,9,2008
ATSEA,0.62,M,9,48,9,2008
ATSEA,0.69,M,9,48,9,2008
ATSEA,0.82,F,9,54,9,2008
ATSEA,0.56,M,9,45,9,2008
ATSEA,0.64,M,9,46,9,2008
ATSEA,0.61,M,9,48,9,2008
ATSEA,0.56,F,3,44,9,2008
ATSEA,0.63,F,5,47,9,2008
ATSEA,0.68,M,6,46,9,2008
ATSEA,0.64,M,5,46,9,2008
ATSEA,0.7,M,10,47,9,2008
ATSEA,0.71,M,10,49,9,2008
ATSEA,0.64,F,3,46,9,2008
ATSEA,0.63,M,5,47,9,2008
ATSEA,0.73,M,7,49,9,2008
ATSEA,0.69,M,9,49,9,2008
ATSEA,0.66,F,9,48,9,2008
ATSEA,0.67,F,5,50,9,2008
ATSEA,0.64,M,9,47,9,2008
ATSEA,0.79,M,5,48,9,2008
ATSEA,0.78,F,9,49,9,2008
ATSEA,0.74,F,4,50,9,2008
ATSEA,0.68,M,6,46,9,2008
ATSEA,0.56,M,4,46,9,2008
ATSEA,0.76,M,9,51,9,2008
ATSEA,0.72,F,9,49,9,2008
ATSEA,0.82,F,9,51,9,2008
ATSEA,0.7,M,5,47,9,2008
ATSEA,0.79,M,10,48,9,2008
ATSEA,0.62,F,9,48,9,2008
ATSEA,0.83,F,9,50,9,2008
ATSEA,0.68,F,8,50,9,2008
ATSEA,0.63,F,8,46,9,2008
ATSEA,0.56,F,5,46,9,2008
ATSEA,0.67,F,8,47,9,2008
ATSEA,0.63,F,7,49,9,2008
ATSEA,0.93,F,8,53,9,2008
ATSEA,0.65,M,5,44,10,2008
ATSEA,0.52,M,5,43,10,2008
ATSEA,0.37,F,3,39,10,2008
ATSEA,0.49,F,3,42,10,2008
ATSEA,0.26,M,2,35,10,2008
ATSEA,0.41,M,3,39,10,2008
ATSEA,0.52,M,9,44,10,2008
ATSEA,0.85,M,8,52,10,2008
ATSEA,0.58,F,3,45,10,2008
ATSEA,0.26,M,2,35,10,2008
ATSEA,0.22,M,2,34,10,2008
ATSEA,0.29,M,3,36,10,2008
ATSEA,0.35,M,3,40,10,2008
ATSEA,0.33,F,3,39,10,2008
ATSEA,0.35,M,3,37,10,2008
ATSEA,0.67,M,5,48,10,2008
ATSEA,0.22,F,2,33,10,2008
ATSEA,0.23,F,2,34,10,2008
ATSEA,0.24,F,2,35,10,2008
ATSEA,0.64,M,9,46,9,2008
ATSEA,0.61,M,5,47,9,2008
ATSEA,0.58,M,9,47,9,2008
ATSEA,0.85,M,9,49,9,2008
ATSEA,0.75,F,9,46,9,2008
ATSEA,0.81,M,9,49,9,2008
ATSEA,0.61,M,5,46,9,2008
ATSEA,0.65,F,9,47,9,2008
ATSEA,0.63,M,9,47,9,2008
ATSEA,0.64,M,5,48,9,2008
ATSEA,0.58,M,4,45,10,2008
ATSEA,0.58,M,9,46,10,2008
ATSEA,0.6,M,9,47,10,2008
ATSEA,0.74,M,8,47,10,2008
ATSEA,0.78,F,9,52,10,2008
ATSEA,0.55,M,5,44,10,2008
ATSEA,0.68,M,9,48,10,2008
ATSEA,0.62,M,9,45,10,2008
ATSEA,0.51,M,4,43,10,2008
ATSEA,0.68,F,8,48,10,2008
ATSEA,0.57,M,9,45,10,2008
ATSEA,0.59,M,9,47,10,2008
ATSEA,1,F,9,56,10,2008
ATSEA,0.3,F,3,38,10,2008
ATSEA,0.23,F,2,33,10,2008
ATSEA,0.61,M,6,45,10,2008
ATSEA,0.58,F,5,45,10,2008
ATSEA,0.57,F,3,46,10,2008
ATSEA,0.58,F,5,47,10,2008
ATSEA,0.48,F,3,42,10,2008
ATSEA,0.57,M,5,45,10,2008
ATSEA,0.63,M,9,48,10,2008
ATSEA,0.49,F,3,42,10,2008
ATSEA,0.46,F,3,43,10,2008
ATSEA,1.08,F,5,53,10,2008
ATSEA,0.54,M,5,44,9,2008
ATSEA,0.64,M,9,46,9,2008
ATSEA,0.68,M,5,47,9,2008
ATSEA,0.72,M,9,48,9,2008
ATSEA,0.73,M,9,49,9,2008
ATSEA,0.65,M,9,47,10,2008
ATSEA,0.66,M,15,48,10,2008
ATSEA,0.45,F,3,41,10,2008
ATSEA,0.24,F,2,34,10,2008
ATSEA,0.41,F,3,42,10,2008
ATSEA,0.64,M,7,46,10,2008
ATSEA,0.39,F,3,39,10,2008
ATSEA,0.43,F,3,40,10,2008
ATSEA,0.66,F,9,48,10,2008
ATSEA,0.71,F,9,49,10,2008
ATSEA,0.41,M,3,40,10,2008
ATSEA,0.66,M,5,47,10,2008
ATSEA,0.64,M,8,48,10,2008
ATSEA,0.92,M,9,53,10,2008
ATSEA,0.87,F,7,50,10,2008
ATSEA,0.64,M,9,50,10,2008
ATSEA,0.82,F,9,51,10,2008
ATSEA,0.73,F,9,51,10,2008
ATSEA,0.67,F,9,48,10,2008
ATSEA,0.5,F,3,43,10,2008
ATSEA,0.66,M,7,46,10,2008
ATSEA,0.61,M,9,47,10,2008
ATSEA,0.21,F,2,34,10,2008
ATSEA,0.38,F,3,39,10,2008
ATSEA,0.76,F,9,52,10,2008
ATSEA,0.38,M,3,38,10,2008
ATSEA,0.44,M,3,40,10,2008
ATSEA,0.45,F,3,40,10,2008
ATSEA,0.56,F,3,44,10,2008
ATSEA,0.68,F,9,46,10,2008
ATSEA,0.55,M,3,44,10,2008
ATSEA,0.64,M,5,49,10,2008
ATSEA,0.42,F,3,41,10,2008
ATSEA,0.46,F,3,43,10,2008
ATSEA,0.7,F,10,47,10,2008
ATSEA,0.34,M,3,39,10,2008
ATSEA,0.63,M,9,46,10,2008
ATSEA,0.47,F,3,43,10,2008
ATSEA,0.61,F,4,45,10,2008
ATSEA,0.87,F,9,52,10,2008
ATSEA,0.45,M,3,41,10,2008
ATSEA,0.72,F,8,46,10,2008
ATSEA,0.28,F,2,36,10,2008
ATSEA,0.54,F,3,44,10,2008
ATSEA,0.63,M,10,47,10,2008
ATSEA,0.74,M,5,47,10,2008
ATSEA,0.45,F,3,42,10,2008
ATSEA,0.5,F,3,43,10,2008
ATSEA,0.55,F,5,44,10,2008
ATSEA,0.61,F,5,47,10,2008
ATSEA,0.7,M,9,48,10,2008
ATSEA,0.42,F,3,41,10,2008
ATSEA,0.48,F,3,44,10,2008
ATSEA,0.56,F,5,46,10,2008
ATSEA,0.74,F,6,51,10,2008
ATSEA,0.64,M,7,46,10,2008
ATSEA,0.66,M,8,47,10,2008
ATSEA,0.54,F,7,44,10,2008
ATSEA,0.7,F,5,48,10,2008
ATSEA,0.82,F,9,50,10,2008
ATSEA,0.64,M,6,44,10,2008
ATSEA,0.62,M,5,45,10,2008
ATSEA,0.61,M,9,47,10,2008
ATSEA,0.47,F,3,42,10,2008
ATSEA,0.51,F,3,43,10,2008
ATSEA,0.38,M,3,39,10,2008
ATSEA,0.4,M,3,40,10,2008
ATSEA,0.41,M,3,40,10,2008
ATSEA,0.45,F,5,42,10,2008
ATSEA,0.65,F,5,46,10,2008
ATSEA,0.4,M,3,41,10,2008
ATSEA,0.52,M,5,44,10,2008
ATSEA,0.58,M,9,45,10,2008
ATSEA,0.62,M,5,48,10,2008
ATSEA,0.77,M,9,50,10,2008
ATSEA,0.59,M,9,45,10,2008
ATSEA,0.51,M,9,47,10,2008
ATSEA,0.69,M,9,48,10,2008
ATSEA,0.72,F,9,50,10,2008
ATSEA,1.04,F,8,54,10,2008
ATSEA,0.64,M,10,46,10,2008
ATSEA,0.67,M,9,47,10,2008
ATSEA,0.27,F,2,36,10,2008
ATSEA,0.46,F,3,42,10,2008
ATSEA,0.61,F,5,46,10,2008
ATSEA,0.44,M,3,40,10,2008
ATSEA,0.55,M,4,44,10,2008
ATSEA,0.61,M,5,44,10,2008
ATSEA,0.77,M,9,48,10,2008
ATSEA,0.67,F,9,46,10,2008
ATSEA,0.79,F,9,50,10,2008
ATSEA,0.34,M,3,38,10,2008
ATSEA,0.56,F,5,45,10,2008
ATSEA,0.46,F,3,42,10,2008
ATSEA,0.68,F,5,48,10,2008
ATSEA,0.44,F,9,40,10,2008
ATSEA,0.36,F,3,40,10,2008
ATSEA,0.71,F,9,50,10,2008
ATSEA,0.61,M,7,46,10,2008
ATSEA,0.6,M,5,47,10,2008
ATSEA,0.62,M,5,47,10,2008
ATSEA,0.92,M,8,50,10,2008
ATSEA,0.45,F,3,41,10,2008
ATSEA,0.77,F,4,48,10,2008
ATSEA,1.71,F,9,62,10,2008
ATSEA,0.74,M,9,48,10,2008
ATSEA,0.67,M,9,48,10,2008
ATSEA,0.63,F,9,48,10,2008
ATSEA,1.54,F,10,62,10,2008
ATSEA,0.82,F,9,51,10,2008
ATSEA,0.68,M,9,47,10,2008
ATSEA,0.5,F,3,41,10,2008
ATSEA,0.56,F,3,44,10,2008
ATSEA,0.56,F,3,45,10,2008
ATSEA,0.64,F,5,46,10,2008
ATSEA,0.56,M,5,44,10,2008
ATSEA,0.63,M,9,49,10,2008
ATSEA,0.38,F,3,40,10,2008
ATSEA,0.43,F,3,41,10,2008
ATSEA,0.71,M,5,48,10,2008
ATSEA,0.76,M,11,49,10,2008
ATSEA,0.35,F,3,39,10,2008
ATSEA,0.41,F,3,40,10,2008
ATSEA,0.71,F,5,48,10,2008
ATSEA,0.28,M,3,37,10,2008
ATSEA,0.46,M,3,42,10,2008
ATSEA,0.52,M,5,44,10,2008
ATSEA,0.5,M,3,43,10,2008
ATSEA,0.7,F,5,47,10,2008
ATSEA,0.49,F,3,43,10,2008
ATSEA,0.55,M,3,45,10,2008
ATSEA,0.71,M,10,46,10,2008
ATSEA,0.6,M,9,46,10,2008
ATSEA,0.76,M,9,47,10,2008
ATSEA,0.5,M,3,42,10,2008
ATSEA,0.62,M,5,45,10,2008
ATSEA,0.42,F,3,40,10,2008
ATSEA,0.62,F,5,45,10,2008
ATSEA,0.64,F,9,47,10,2008
ATSEA,0.53,M,3,44,10,2008
ATSEA,0.71,M,10,49,10,2008
ATSEA,0.58,F,5,44,10,2008
ATSEA,0.68,F,5,46,10,2008
ATSEA,0.72,F,9,50,10,2008
ATSEA,0.38,M,3,42,10,2008
ATSEA,0.45,F,3,41,10,2008
ATSEA,0.58,F,3,44,10,2008
ATSEA,0.67,F,4,48,10,2008
ATSEA,0.78,F,9,49,10,2008
ATSEA,0.38,M,3,39,10,2008
ATSEA,0.43,F,3,40,10,2008
ATSEA,0.45,F,3,40,10,2008
ATSEA,0.84,F,9,49,10,2008
ATSEA,0.48,F,3,44,10,2008
ATSEA,0.67,M,9,47,10,2008
ATSEA,0.66,M,9,46,10,2008
ATSEA,0.62,M,5,46,10,2008
ATSEA,0.34,M,3,37,10,2008
ATSEA,0.57,M,5,45,10,2008
ATSEA,0.34,F,3,39,10,2008
ATSEA,0.43,M,3,40,10,2008
ATSEA,0.61,M,5,44,10,2008
ATSEA,0.61,M,6,45,10,2008
ATSEA,0.63,M,6,45,10,2008
ATSEA,0.44,M,3,41,10,2008
ATSEA,0.48,M,4,42,10,2008
ATSEA,0.24,F,2,34,10,2008
ATSEA,0.5,F,3,42,10,2008
ATSEA,0.47,F,3,43,10,2008
ATSEA,0.66,M,5,47,10,2008
ATSEA,0.63,M,9,48,10,2008
ATSEA,0.48,F,3,44,10,2008
ATSEA,0.57,F,5,45,10,2008
ATSEA,0.8,F,9,50,10,2008
ATSEA,0.59,M,4,46,10,2008
ATSEA,0.43,M,3,41,10,2008
ATSEA,0.86,F,4,51,10,2008
ATSEA,0.34,F,3,38,10,2008
ATSEA,0.49,F,3,43,10,2008
ATSEA,0.64,M,9,48,10,2008
ATSEA,0.4,F,3,41,10,2008
ATSEA,0.4,F,5,42,10,2008
ATSEA,0.44,M,3,41,10,2008
ATSEA,0.62,M,9,46,10,2008
ATSEA,0.17,M,1,29,10,2008
ATSEA,0.18,M,2,32,10,2008
ATSEA,0.24,M,2,34,10,2008
ATSEA,0.25,M,2,34,10,2008
ATSEA,0.3,M,2,37,10,2008
ATSEA,0.56,M,9,46,10,2008
ATSEA,0.61,M,7,47,10,2008
ATSEA,0.69,F,7,47,10,2008
ATSEA,0.41,F,3,41,10,2008
ATSEA,0.45,F,3,41,10,2008
ATSEA,0.39,M,3,40,10,2008
ATSEA,0.76,M,9,47,10,2008
ATSEA,0.54,F,4,44,10,2008
ATSEA,0.63,F,5,46,10,2008
ATSEA,0.62,F,7,46,10,2008
ATSEA,0.68,M,5,47,10,2008
ATSEA,0.42,F,5,41,10,2008
ATSEA,0.58,F,8,47,10,2008
ATSEA,0.6,F,9,47,10,2008
ATSEA,0.68,F,9,48,10,2008
ATSEA,0.85,M,9,52,10,2008
ATSEA,0.48,M,3,42,10,2008
ATSEA,0.72,M,5,47,10,2008
ATSEA,0.77,M,8,50,10,2008
ATSEA,0.63,F,5,47,10,2008
ATSEA,0.44,M,5,41,10,2008
ATSEA,0.48,M,3,42,10,2008
ATSEA,0.49,M,3,42,10,2008
ATSEA,0.72,M,5,48,10,2008
ATSEA,0.71,M,9,48,10,2008
ATSEA,0.59,M,5,44,10,2008
ATSEA,0.64,M,9,45,10,2008
ATSEA,0.64,M,6,45,10,2008
ATSEA,0.56,M,5,45,10,2008
ATSEA,0.79,F,9,51,10,2008
ATSEA,0.6,M,5,45,10,2008
ATSEA,0.61,M,5,47,10,2008
ATSEA,0.68,M,7,49,10,2008
ATSEA,0.36,F,3,38,10,2008
ATSEA,0.71,F,9,47,10,2008
ATSEA,0.71,M,7,49,10,2008
ATSEA,0.58,F,7,44,10,2008
ATSEA,0.6,F,9,45,10,2008
ATSEA,0.7,F,5,47,10,2008
ATSEA,0.39,F,3,38,10,2008
ATSEA,0.42,M,3,41,10,2008
ATSEA,0.57,M,7,44,10,2008
ATSEA,0.46,F,3,42,10,2008
ATSEA,0.53,F,3,43,10,2008
ATSEA,0.72,F,5,46,10,2008
ATSEA,0.44,M,3,40,10,2008
ATSEA,0.66,M,6,47,10,2008
ATSEA,0.77,M,9,49,10,2008
ATSEA,0.55,F,8,45,10,2008
ATSEA,0.98,F,8,52,10,2008
ATSEA,0.57,M,5,46,10,2008
ATSEA,0.69,M,9,46,10,2008
ATSEA,0.77,M,9,47,10,2008
ATSEA,0.58,F,9,44,10,2008
ATSEA,0.75,F,7,48,10,2008
ATSEA,0.53,F,3,42,10,2008
ATSEA,0.62,F,5,44,10,2008
ATSEA,0.71,F,9,48,10,2008
ATSEA,0.74,F,12,48,10,2008
ATSEA,0.53,F,5,49,10,2008
ATSEA,0.34,M,3,39,10,2008
ATSEA,0.49,M,3,43,10,2008
ATSEA,0.42,F,3,41,10,2008
ATSEA,0.66,F,5,48,10,2008
ATSEA,0.72,F,6,49,10,2008
ATSEA,0.54,M,5,42,10,2008
ATSEA,0.55,M,3,43,10,2008
ATSEA,0.5,M,3,43,10,2008
ATSEA,0.61,F,5,47,10,2008
ATSEA,0.64,F,7,49,10,2008
ATSEA,0.49,M,3,44,10,2008
ATSEA,0.75,M,12,49,10,2008
ATSEA,0.21,M,2,33,10,2008
ATSEA,0.54,F,5,45,10,2008
ATSEA,0.7,F,9,48,10,2008
ATSEA,0.71,M,9,47,10,2008
ATSEA,0.59,M,9,48,10,2008
ATSEA,0.81,M,8,51,10,2008
ATSEA,0.8,M,9,51,10,2008
ATSEA,0.76,F,9,50,10,2008
ATSEA,0.9,F,5,53,10,2008
ATSEA,0.38,F,3,39,10,2008
ATSEA,0.59,F,9,46,10,2008
ATSEA,0.67,F,5,50,10,2008
ATSEA,0.73,F,9,49,10,2008
ATSEA,0.46,M,3,42,10,2008
ATSEA,0.52,M,5,42,10,2008
ATSEA,0.56,M,5,46,10,2008
ATSEA,0.62,M,9,47,10,2008
ATSEA,0.38,F,3,37,10,2008
ATSEA,0.42,M,3,42,10,2008
ATSEA,0.42,M,3,41,10,2008
ATSEA,0.48,F,3,40,10,2008
ATSEA,0.5,F,4,45,10,2008
ATSEA,0.64,F,5,45,10,2008
ATSEA,0.55,M,3,44,10,2008
ATSEA,0.66,F,9,48,10,2008
ATSEA,0.4,M,3,40,10,2008
ATSEA,0.58,F,6,45,10,2008
ATSEA,0.76,F,9,49,10,2008
ATSEA,0.39,M,3,39,10,2008
ATSEA,0.63,M,5,45,10,2008
ATSEA,0.58,M,9,46,10,2008
ATSEA,0.42,F,3,42,10,2008
ATSEA,0.67,F,9,48,10,2008
ATSEA,0.69,M,5,47,10,2008
ATSEA,0.55,M,5,45,10,2008
ATSEA,0.58,F,5,43,10,2008
ATSEA,0.65,U,9,48,10,2008
ATSEA,0.58,F,3,44,10,2008
ATSEA,0.56,F,3,44,10,2008
ATSEA,0.71,F,9,48,10,2008
ATSEA,0.39,M,3,39,10,2008
ATSEA,0.47,M,3,41,10,2008
ATSEA,0.61,M,9,47,10,2008
ATSEA,0.43,M,3,40,10,2008
ATSEA,0.44,M,3,41,10,2008
ATSEA,0.49,M,5,43,10,2008
ATSEA,0.63,M,5,45,10,2008
ATSEA,0.46,F,3,40,10,2008
ATSEA,0.42,M,3,40,10,2008
ATSEA,0.56,M,5,45,10,2008
ATSEA,0.65,M,9,47,10,2008
ATSEA,0.56,M,5,47,10,2008
ATSEA,0.66,M,9,47,10,2008
ATSEA,0.46,F,9,42,10,2008
ATSEA,0.7,F,5,46,10,2008
ATSEA,0.69,F,9,49,10,2008
ATSEA,0.59,M,5,45,10,2008
ATSEA,0.8,M,9,50,10,2008
ATSEA,0.21,M,2,33,10,2008
ATSEA,0.68,M,7,48,10,2008
ATSEA,0.2,M,2,32,10,2008
ATSEA,0.46,F,3,42,10,2008
ATSEA,0.47,F,3,43,10,2008
ATSEA,0.43,M,3,42,10,2008
ATSEA,0.57,M,10,46,10,2008
ATSEA,0.64,M,11,46,10,2008
ATSEA,0.63,M,7,47,10,2008
ATSEA,0.7,F,9,48,10,2008
ATSEA,0.42,M,3,41,10,2008
ATSEA,0.64,M,5,47,10,2008
ATSEA,0.68,M,7,47,10,2008
ATSEA,0.42,F,3,41,10,2008
ATSEA,0.58,F,5,45,10,2008
ATSEA,0.74,M,5,48,10,2008
ATSEA,0.19,F,2,32,10,2008
ATSEA,0.23,F,2,35,10,2008
ATSEA,0.4,F,3,40,10,2008
ATSEA,0.65,F,9,47,10,2008
ATSEA,0.74,M,5,48,10,2008
ATSEA,0.68,M,9,48,10,2008
ATSEA,0.16,M,1,30,10,2008
ATSEA,0.26,M,2,36,10,2008
ATSEA,0.7,F,5,49,10,2008
ATSEA,0.53,M,5,44,10,2008
ATSEA,0.65,M,9,45,10,2008
ATSEA,0.59,M,5,46,10,2008
ATSEA,0.61,M,5,46,10,2008
ATSEA,0.69,F,9,48,10,2008
ATSEA,0.62,M,5,44,10,2008
ATSEA,0.66,M,10,46,10,2008
ATSEA,0.71,M,9,49,10,2008
ATSEA,0.46,F,3,41,10,2008
ATSEA,0.51,F,3,42,10,2008
ATSEA,0.47,F,3,42,10,2008
ATSEA,0.65,F,5,46,10,2008
ATSEA,0.34,M,3,38,10,2008
ATSEA,0.5,M,3,42,10,2008
ATSEA,0.67,M,8,47,10,2008
ATSEA,0.72,M,7,48,10,2008
ATSEA,0.73,M,5,48,10,2008
ATSEA,0.83,M,9,50,10,2008
ATSEA,0.45,F,3,41,10,2008
ATSEA,0.83,F,9,48,10,2008
ATSEA,0.56,M,5,45,11,2008
ATSEA,0.64,M,5,46,11,2008
ATSEA,0.38,F,3,41,11,2008
ATSEA,0.72,F,9,48,11,2008
ATSEA,0.64,F,12,50,11,2008
ATSEA,0.38,M,3,39,11,2008
ATSEA,0.54,M,5,43,11,2008
ATSEA,0.57,M,7,44,11,2008
ATSEA,0.56,M,5,45,11,2008
ATSEA,0.58,F,8,46,11,2008
ATSEA,0.52,M,5,44,11,2008
ATSEA,0.6,M,9,45,11,2008
ATSEA,0.61,M,7,47,11,2008
ATSEA,0.47,F,3,41,11,2008
ATSEA,0.7,F,9,48,11,2008
ATSEA,0.61,M,8,47,10,2008
ATSEA,0.59,M,9,47,10,2008
ATSEA,0.61,M,9,48,10,2008
ATSEA,0.53,F,4,43,10,2008
ATSEA,0.64,F,5,48,10,2008
ATSEA,0.39,M,3,38,10,2008
ATSEA,0.47,M,3,40,10,2008
ATSEA,0.41,M,3,40,10,2008
ATSEA,0.56,M,7,45,10,2008
ATSEA,0.52,F,3,44,10,2008
ATSEA,0.41,M,3,40,11,2008
ATSEA,0.41,M,3,40,11,2008
ATSEA,0.4,M,3,41,11,2008
ATSEA,0.51,F,3,43,11,2008
ATSEA,0.45,F,3,42,11,2008
ATSEA,0.38,M,3,40,11,2008
ATSEA,0.22,M,2,33,11,2008
ATSEA,0.47,M,3,42,11,2008
ATSEA,0.69,F,5,48,11,2008
ATSEA,0.42,F,3,40,11,2008
ATSEA,0.54,M,5,44,11,2008
ATSEA,0.7,M,8,47,11,2008
ATSEA,0.72,M,4,48,11,2008
ATSEA,0.48,F,3,42,11,2008
ATSEA,0.48,F,5,45,11,2008
ATSEA,0.43,M,3,39,11,2008
ATSEA,0.43,M,3,40,11,2008
ATSEA,0.4,M,3,41,11,2008
ATSEA,0.48,F,3,42,11,2008
ATSEA,0.6,F,8,46,11,2008
ATSEA,0.28,M,2,37,11,2008
ATSEA,0.25,F,2,36,11,2008
ATSEA,0.24,F,2,35,11,2008
ATSEA,0.26,F,2,35,11,2008
ATSEA,0.21,F,2,32,11,2008
ATSEA,0.3,F,2,36,11,2008
ATSEA,0.4,F,2,37,11,2008
ATSEA,0.3,F,2,33,11,2008
ATSEA,0.3,F,2,34,11,2008
ATSEA,0.3,M,2,35,11,2008
ATSEA,0.46,M,3,43,11,2008
ATSEA,0.44,M,3,42,11,2008
ATSEA,0.23,M,2,35,11,2008
ATSEA,0.76,F,9,48,11,2008
ATSEA,0.43,F,3,42,11,2008
ATSEA,0.57,M,5,45,11,2008
ATSEA,0.34,M,3,37,11,2008
ATSEA,0.57,M,5,46,11,2008
ATSEA,0.41,M,3,41,11,2008
ATSEA,0.41,M,3,40,11,2008
ATSEA,0.34,M,3,38,11,2008
ATSEA,0.38,M,3,39,11,2008
ATSEA,0.37,M,3,39,11,2008
ATSEA,0.43,M,3,40,11,2008
ATSEA,0.2,F,2,32,11,2008
ATSEA,0.34,M,3,37,11,2008
ATSEA,0.38,M,3,40,11,2008
ATSEA,0.4,M,3,41,11,2008
ATSEA,0.58,M,5,44,11,2008
ATSEA,0.24,F,2,34,11,2008
ATSEA,0.38,M,3,40,10,2008
ATSEA,0.47,M,3,41,10,2008
ATSEA,0.58,F,5,43,10,2008
ATSEA,0.52,F,3,43,10,2008
ATSEA,0.61,F,5,45,10,2008
ATSEA,0.41,M,3,40,10,2008
ATSEA,0.4,F,3,39,10,2008
ATSEA,0.51,F,5,43,10,2008
ATSEA,0.66,F,5,48,10,2008
ATSEA,0.75,F,9,49,10,2008
ATSEA,0.44,M,3,40,10,2008
ATSEA,0.47,M,5,41,10,2008
ATSEA,0.45,M,3,41,10,2008
ATSEA,0.75,M,8,47,10,2008
ATSEA,0.42,F,3,41,10,2008
ATSEA,0.39,F,3,41,11,2008
ATSEA,0.54,F,8,46,11,2008
ATSEA,0.38,M,3,39,11,2008
ATSEA,0.38,F,3,39,11,2008
ATSEA,0.32,F,2,36,11,2008
ATSEA,0.61,M,7,45,11,2008
ATSEA,0.45,M,3,41,11,2008
ATSEA,0.42,F,3,40,11,2008
ATSEA,0.38,M,3,39,11,2008
ATSEA,0.34,M,3,39,11,2008
ATSEA,0.52,M,3,42,11,2008
ATSEA,0.42,F,3,41,11,2008
ATSEA,0.65,F,9,46,11,2008
ATSEA,0.68,F,9,47,11,2008
ATSEA,0.64,F,9,48,11,2008
ATSEA,0.35,M,3,38,11,2008
ATSEA,0.41,F,3,40,11,2008
ATSEA,0.41,F,3,40,11,2008
ATSEA,0.43,F,3,42,11,2008
ATSEA,0.61,F,5,46,11,2008
ATSEA,0.37,M,3,39,11,2008
ATSEA,0.62,M,5,46,11,2008
ATSEA,0.4,F,3,41,11,2008
ATSEA,0.59,F,5,45,11,2008
ATSEA,0.75,F,9,48,11,2008
ATSEA,0.67,M,9,47,11,2008
ATSEA,0.48,F,3,41,11,2008
ATSEA,0.73,F,5,48,11,2008
ATSEA,0.51,F,3,44,11,2008
ATSEA,0.38,M,3,39,11,2008
ATSEA,0.42,M,3,41,11,2008
ATSEA,0.68,M,9,48,11,2008
ATSEA,0.4,F,3,40,11,2008
ATSEA,0.46,F,3,44,11,2008
ATSEA,0.42,M,3,40,11,2008
ATSEA,0.44,M,3,40,11,2008
ATSEA,0.76,M,9,47,11,2008
ATSEA,0.39,F,3,40,11,2008
ATSEA,0.51,F,3,42,11,2008
ATSEA,0.26,M,2,35,11,2008
ATSEA,0.3,M,3,36,11,2008
ATSEA,0.3,M,2,37,11,2008
ATSEA,0.34,F,2,37,11,2008
ATSEA,0.44,M,3,41,11,2008
ATSEA,0.35,F,3,39,11,2008
ATSEA,0.67,F,3,47,11,2008
ATSEA,0.52,F,3,44,11,2008
ATSEA,1.2,F,9,57,11,2008
ATSEA,0.41,M,3,41,11,2008
ATSEA,0.66,M,5,45,11,2008
ATSEA,0.37,M,3,38,11,2008
ATSEA,0.35,F,3,38,11,2008
ATSEA,0.48,F,3,43,11,2008
ATSEA,0.45,M,3,41,11,2008
ATSEA,0.2,M,2,32,11,2008
ATSEA,0.56,F,9,46,11,2008
ATSEA,0.66,F,5,46,11,2008
ATSEA,0.29,F,2,37,11,2008
ATSEA,0.48,M,3,43,10,2008
ATSEA,0.72,M,7,46,10,2008
ATSEA,0.58,M,9,47,10,2008
ATSEA,0.7,F,5,48,10,2008
ATSEA,0.68,F,5,49,10,2008
ATSEA,0.57,F,3,44,10,2008
ATSEA,0.7,F,10,47,10,2008
ATSEA,0.81,F,9,50,10,2008
ATSEA,0.78,F,8,50,10,2008
ATSEA,0.55,M,5,44,10,2008
ATSEA,0.65,M,10,46,10,2008
ATSEA,0.66,M,9,46,10,2008
ATSEA,0.75,M,8,49,10,2008
ATSEA,0.52,M,5,43,10,2008
ATSEA,0.57,F,5,44,10,2008
ATSEA,0.62,M,9,46,10,2008
ATSEA,0.42,M,3,41,10,2008
ATSEA,0.69,M,6,49,10,2008
ATSEA,0.22,M,2,33,10,2008
ATSEA,0.36,F,3,40,10,2008
ATSEA,0.5,M,3,44,10,2008
ATSEA,0.47,M,3,42,10,2008
ATSEA,0.47,F,3,42,10,2008
ATSEA,0.45,F,3,42,10,2008
ATSEA,0.75,F,5,47,10,2008
