Source,Weight_kg,Sex,Age_yrs,Length_cm,Month,Year
ATSEA,0.41,M,3,39,10,2013
ATSEA,0.42,M,3,40,10,2013
ATSEA,0.42,M,3,40,10,2013
ATSEA,0.39,F,3,39,10,2013
ATSEA,0.54,F,4,45,10,2013
ATSEA,0.39,M,3,39,10,2013
ATSEA,0.4,M,3,39,10,2013
ATSEA,0.46,F,3,40,10,2013
ATSEA,0.3,F,3,38,10,2013
ATSEA,0.43,F,3,40,10,2013
ATSEA,0.42,F,3,41,10,2013
ATSEA,0.35,F,3,39,10,2013
ATSEA,0.36,F,3,40,10,2013
ATSEA,0.4,M,4,42,10,2013
ATSEA,0.37,M,3,38,10,2013
ATSEA,0.35,M,3,40,10,2013
ATSEA,0.39,F,3,43,10,2013
ATSEA,0.36,M,3,38,10,2013
ATSEA,0.42,M,3,41,10,2013
ATSEA,0.44,F,3,40,10,2013
ATSEA,0.31,F,3,37,10,2013
ATSEA,0.36,F,3,39,10,2013
ATSEA,0.48,F,3,42,10,2013
ATSEA,0.39,M,3,39,10,2013
ATSEA,0.48,M,3,40,10,2013
ATSEA,0.38,F,3,39,10,2013
ATSEA,0.42,M,3,39,10,2013
ATSEA,0.4,M,3,39,10,2013
ATSEA,0.59,M,4,46,10,2013
ATSEA,0.38,M,3,40,10,2013
ATSEA,0.45,F,3,40,10,2013
ATSEA,0.44,F,2,41,10,2013
ATSEA,0.36,M,3,39,10,2013
ATSEA,0.41,F,3,39,10,2013
ATSEA,0.46,F,5,42,10,2013
ATSEA,0.39,M,3,41,10,2013
ATSEA,0.37,F,3,38,10,2013
ATSEA,0.49,F,3,41,10,2013
ATSEA,0.39,M,3,40,10,2013
ATSEA,0.42,F,3,40,10,2013
ATSEA,0.5,F,3,42,10,2013
ATSEA,0.42,M,3,40,10,2013
ATSEA,0.49,M,4,42,10,2013
ATSEA,0.45,F,3,40,10,2013
ATSEA,0.34,M,3,37,10,2013
ATSEA,0.4,M,3,39,10,2013
ATSEA,0.41,M,3,40,10,2013
ATSEA,0.43,F,3,39,10,2013
ATSEA,0.42,M,3,39,10,2013
ATSEA,0.41,M,3,39,10,2013
ATSEA,0.37,F,3,39,10,2013
ATSEA,0.42,F,3,40,10,2013
ATSEA,0.42,F,3,41,10,2013
ATSEA,0.42,F,3,40,10,2013
ATSEA,0.32,M,3,37,10,2013
ATSEA,0.41,M,3,39,10,2013
ATSEA,0.33,F,3,39,10,2013
ATSEA,0.48,F,3,44,10,2013
ATSEA,0.38,M,3,40,10,2013
ATSEA,0.35,M,3,38,10,2013
ATSEA,0.37,M,3,39,10,2013
ATSEA,0.35,F,3,39,10,2013
ATSEA,0.38,M,3,37,10,2013
ATSEA,0.34,F,3,38,10,2013
ATSEA,0.38,F,3,39,10,2013
ATSEA,0.39,M,3,38,10,2013
ATSEA,0.37,M,3,39,10,2013
ATSEA,0.37,F,3,39,10,2013
ATSEA,0.33,M,3,40,10,2013
ATSEA,0.39,M,3,40,10,2013
ATSEA,0.43,F,3,41,10,2013
ATSEA,0.36,M,3,37,10,2013
ATSEA,0.4,M,3,40,10,2013
ATSEA,0.43,M,4,41,10,2013
ATSEA,0.36,M,3,37,10,2013
ATSEA,0.46,M,3,40,10,2013
ATSEA,0.5,M,3,41,10,2013
ATSEA,0.36,M,3,38,10,2013
ATSEA,0.38,M,3,38,10,2013
ATSEA,0.68,F,7,48,10,2013
ATSEA,0.32,M,3,38,10,2013
ATSEA,0.43,M,3,41,10,2013
ATSEA,0.39,F,3,40,10,2013
ATSEA,0.47,F,3,42,10,2013
ATSEA,0.32,M,3,37,10,2013
ATSEA,0.38,M,3,38,10,2013
ATSEA,0.36,F,3,38,10,2013
ATSEA,0.35,F,3,39,10,2013
ATSEA,0.44,M,3,40,10,2013
ATSEA,0.4,M,3,38,10,2013
ATSEA,0.35,F,3,38,10,2013
ATSEA,0.43,F,3,40,10,2013
ATSEA,0.35,M,3,37,10,2013
ATSEA,0.44,M,3,40,10,2013
ATSEA,0.46,F,3,41,10,2013
ATSEA,0.38,M,3,38,10,2013
ATSEA,0.39,M,3,39,10,2013
ATSEA,0.46,F,3,41,10,2013
ATSEA,0.4,M,4,41,10,2013
ATSEA,0.35,F,3,38,10,2013
ATSEA,0.39,F,3,39,10,2013
ATSEA,0.48,M,4,41,10,2013
ATSEA,0.51,M,3,42,10,2013
ATSEA,0.58,F,3,43,10,2013
ATSEA,0.35,M,3,39,10,2013
ATSEA,0.37,F,3,39,10,2013
ATSEA,0.4,F,3,40,10,2013
ATSEA,0.38,M,3,38,10,2013
ATSEA,0.46,M,5,42,10,2013
ATSEA,0.42,F,3,39,10,2013
ATSEA,0.42,M,3,39,10,2013
ATSEA,0.44,M,3,44,10,2013
ATSEA,0.43,F,3,40,10,2013
ATSEA,0.46,M,3,40,10,2013
ATSEA,0.36,F,3,37,10,2013
ATSEA,0.44,F,3,39,10,2013
ATSEA,0.42,M,3,39,10,2013
ATSEA,0.35,F,3,38,10,2013
ATSEA,0.39,F,3,38,10,2013
ATSEA,0.34,M,3,38,10,2013
ATSEA,0.52,M,5,43,10,2013
ATSEA,0.45,F,3,42,10,2013
ATSEA,0.44,M,3,40,11,2013
ATSEA,0.39,F,3,39,11,2013
ATSEA,0.45,F,3,40,11,2013
ATSEA,0.35,M,3,39,11,2013
ATSEA,0.36,F,3,39,11,2013
ATSEA,0.41,F,3,39,11,2013
ATSEA,0.37,M,3,39,11,2013
ATSEA,0.38,M,3,39,11,2013
ATSEA,0.29,M,3,37,11,2013
ATSEA,0.36,M,3,38,11,2013
ATSEA,0.36,M,3,39,11,2013
ATSEA,0.48,F,5,44,11,2013
ATSEA,0.28,M,3,37,11,2013
ATSEA,0.37,M,3,39,11,2013
ATSEA,0.42,F,3,41,11,2013
ATSEA,0.35,F,3,39,11,2013
ATSEA,0.41,F,3,39,11,2013
ATSEA,0.37,M,3,39,11,2013
ATSEA,0.4,F,4,40,11,2013
ATSEA,0.46,F,3,42,11,2013
ATSEA,0.37,M,3,40,11,2013
ATSEA,0.39,F,3,40,11,2013
ATSEA,0.4,M,3,38,11,2013
ATSEA,0.4,M,3,40,11,2013
ATSEA,0.3,M,3,38,11,2013
ATSEA,0.3,F,3,38,11,2013
ATSEA,0.4,F,3,40,11,2013
ATSEA,0.35,M,3,39,11,2013
ATSEA,0.42,M,3,40,11,2013
ATSEA,0.42,M,3,41,11,2013
ATSEA,0.37,M,3,38,11,2013
ATSEA,0.5,M,3,42,11,2013
ATSEA,0.39,F,3,41,11,2013
ATSEA,0.51,F,5,44,11,2013
ATSEA,0.58,F,6,45,11,2013
ATSEA,0.41,M,3,39,11,2013
ATSEA,0.47,F,3,42,11,2013
ATSEA,0.5,M,3,40,11,2013
ATSEA,0.51,M,5,42,11,2013
ATSEA,0.33,M,3,36,11,2013
ATSEA,0.42,M,3,40,11,2013
ATSEA,0.6,M,4,44,11,2013
ATSEA,0.36,M,3,38,11,2013
ATSEA,0.41,M,3,41,11,2013
ATSEA,0.48,M,4,41,11,2013
ATSEA,0.34,M,3,39,11,2013
ATSEA,0.29,F,3,37,11,2013
ATSEA,0.33,F,3,39,11,2013
ATSEA,0.36,M,3,39,11,2013
ATSEA,0.38,M,3,39,11,2013
ATSEA,0.41,M,3,40,11,2013
ATSEA,0.36,M,3,40,11,2013
ATSEA,0.44,F,3,39,11,2013
ATSEA,0.44,F,3,40,11,2013
ATSEA,0.34,M,3,38,11,2013
ATSEA,0.48,F,5,41,11,2013
ATSEA,0.56,M,5,49,11,2013
ATSEA,0.43,M,3,40,11,2013
ATSEA,0.48,M,3,42,11,2013
ATSEA,0.54,M,4,44,11,2013
ATSEA,0.35,M,3,39,11,2013
ATSEA,0.43,M,3,41,11,2013
ATSEA,0.54,M,4,43,11,2013
ATSEA,0.37,M,3,38,11,2013
ATSEA,0.38,M,3,40,11,2013
ATSEA,0.36,F,3,39,11,2013
ATSEA,0.36,M,3,38,11,2013
ATSEA,0.42,M,3,40,11,2013
ATSEA,0.41,M,4,40,11,2013
ATSEA,0.4,M,3,38,11,2013
ATSEA,0.43,M,3,39,11,2013
ATSEA,0.46,M,3,41,11,2013
ATSEA,0.36,M,3,38,11,2013
ATSEA,0.43,M,3,39,11,2013
ATSEA,0.53,M,2,42,11,2013
ATSEA,0.36,M,3,38,11,2013
ATSEA,0.41,F,3,41,11,2013
ATSEA,0.47,F,3,43,11,2013
ATSEA,0.35,M,3,37,11,2013
ATSEA,0.33,M,3,38,11,2013
ATSEA,0.51,M,3,43,11,2013
ATSEA,0.38,F,3,39,11,2013
ATSEA,0.38,F,3,39,11,2013
ATSEA,0.44,F,3,41,11,2013
ATSEA,0.36,M,3,39,11,2013
ATSEA,0.4,M,3,39,11,2013
ATSEA,0.43,M,3,40,11,2013
ATSEA,0.43,F,3,41,11,2013
ATSEA,0.4,M,3,39,11,2013
ATSEA,0.51,M,3,43,11,2013
ATSEA,0.39,F,3,37,11,2013
ATSEA,0.32,F,3,37,11,2013
ATSEA,0.33,M,3,38,11,2013
ATSEA,0.34,M,3,38,11,2013
ATSEA,0.38,M,3,40,11,2013
ATSEA,0.46,M,3,41,11,2013
ATSEA,0.42,M,3,39,11,2013
ATSEA,0.32,F,3,38,11,2013
ATSEA,0.38,F,3,39,11,2013
ATSEA,0.38,F,3,38,11,2013
ATSEA,0.4,F,3,38,11,2013
ATSEA,0.5,F,3,43,11,2013
ATSEA,0.34,M,3,38,11,2013
ATSEA,0.44,M,3,40,11,2013
ATSEA,0.4,F,3,40,11,2013
ATSEA,0.36,M,3,39,11,2013
ATSEA,0.3,F,2,36,11,2013
ATSEA,0.36,F,3,38,11,2013
ATSEA,0.39,M,3,40,11,2013
ATSEA,0.49,M,5,42,11,2013
ATSEA,0.4,F,3,40,11,2013
ATSEA,0.4,M,3,38,11,2013
ATSEA,0.4,F,3,40,11,2013
ATSEA,0.38,F,3,40,11,2013
ATSEA,0.4,M,3,39,11,2013
ATSEA,0.38,M,3,40,11,2013
ATSEA,0.34,F,3,38,11,2013
ATSEA,0.32,M,3,37,11,2013
ATSEA,0.38,F,3,39,11,2013
ATSEA,0.39,F,3,39,11,2013
ATSEA,0.3,M,2,36,11,2013
ATSEA,0.34,M,3,37,11,2013
ATSEA,0.48,F,3,40,11,2013
ATSEA,0.42,M,3,39,11,2013
ATSEA,0.36,F,3,39,11,2013
ATSEA,0.41,F,3,40,11,2013
ATSEA,0.72,F,4,46,11,2013
ATSEA,0.39,M,3,39,11,2013
ATSEA,0.41,M,3,42,11,2013
ATSEA,0.35,M,3,38,11,2013
ATSEA,0.43,M,3,40,11,2013
ATSEA,0.35,F,3,39,11,2013
ATSEA,0.4,M,3,39,11,2013
ATSEA,0.4,F,3,40,11,2013
ATSEA,0.41,F,3,41,11,2013
ATSEA,0.38,M,3,37,11,2013
ATSEA,0.4,M,3,39,11,2013
ATSEA,0.34,F,3,37,11,2013
ATSEA,0.34,M,3,37,11,2013
ATSEA,0.39,M,3,40,11,2013
ATSEA,0.48,F,4,41,11,2013
ATSEA,1.18,F,9,56,11,2013
ATSEA,0.57,M,5,44,11,2013
ATSEA,0.74,M,9,48,11,2013
ATSEA,0.3,M,3,36,11,2013
ATSEA,0.38,M,3,40,11,2013
ATSEA,0.38,F,3,38,11,2013
ATSEA,0.34,M,3,37,11,2013
ATSEA,0.36,M,3,39,11,2013
ATSEA,0.37,M,3,40,11,2013
ATSEA,0.4,M,3,40,11,2013
ATSEA,0.4,F,3,40,11,2013
ATSEA,0.53,F,5,41,11,2013
ATSEA,0.37,M,3,39,11,2013
ATSEA,0.4,M,3,39,11,2013
ATSEA,0.38,F,3,39,11,2013
ATSEA,0.63,F,5,45,11,2013
ATSEA,0.58,F,5,45,11,2013
ATSEA,0.57,M,5,44,11,2013
ATSEA,0.4,M,3,40,11,2013
ATSEA,0.42,F,3,39,11,2013
ATSEA,0.42,F,3,41,11,2013
ATSEA,0.38,F,3,38,11,2013
ATSEA,0.5,F,3,43,11,2013
ATSEA,0.44,F,3,43,11,2013
ATSEA,0.31,M,3,36,11,2013
ATSEA,0.36,F,3,39,11,2013
ATSEA,0.46,F,3,42,11,2013
ATSEA,0.4,F,3,38,11,2013
ATSEA,0.4,F,3,39,11,2013
ATSEA,0.59,M,5,45,11,2013
ATSEA,0.39,M,3,39,11,2013
ATSEA,0.37,F,3,39,11,2013
ATSEA,0.42,F,3,40,11,2013
ATSEA,0.24,F,3,36,11,2013
ATSEA,0.26,F,3,36,11,2013
ATSEA,0.36,F,3,39,11,2013
ATSEA,0.43,F,3,39,11,2013
ATSEA,0.49,F,3,42,11,2013
ATSEA,1.04,F,7,54,11,2013
ATSEA,0.32,M,3,38,11,2013
ATSEA,0.39,F,3,39,11,2013
ATSEA,0.38,F,3,40,11,2013
ATSEA,0.42,M,3,41,11,2013
ATSEA,0.5,F,3,41,11,2013
ATSEA,1.06,F,8,52,11,2013
ATSEA,0.3,M,3,36,11,2013
ATSEA,0.31,M,3,38,11,2013
ATSEA,0.42,M,3,39,11,2013
ATSEA,0.53,M,5,42,11,2013
ATSEA,0.48,M,5,43,11,2013
ATSEA,0.62,M,5,44,11,2013
ATSEA,0.27,M,3,35,11,2013
ATSEA,0.34,M,3,37,11,2013
ATSEA,0.49,M,3,42,11,2013
ATSEA,0.42,M,3,39,11,2013
ATSEA,0.44,M,3,41,11,2013
ATSEA,0.44,F,3,40,11,2013
ATSEA,0.36,M,3,37,11,2013
ATSEA,0.36,F,3,38,11,2013
ATSEA,0.44,F,3,40,11,2013
ATSEA,0.35,M,3,38,11,2013
ATSEA,0.41,M,3,40,11,2013
ATSEA,0.43,F,3,39,11,2013
ATSEA,0.37,M,3,39,11,2013
ATSEA,0.42,M,3,40,11,2013
ATSEA,0.41,M,3,40,11,2013
ATSEA,0.38,M,3,38,11,2013
ATSEA,0.38,F,3,38,11,2013
ATSEA,0.36,F,3,39,11,2013
ATSEA,0.38,M,3,39,11,2013
ATSEA,0.4,M,3,40,11,2013
ATSEA,0.43,M,3,41,11,2013
ATSEA,0.4,F,3,39,11,2013
ATSEA,0.33,F,3,39,11,2013
ATSEA,0.3,M,3,38,11,2013
ATSEA,0.4,M,3,39,11,2013
ATSEA,0.34,F,3,39,11,2013
ATSEA,0.34,M,3,38,11,2013
ATSEA,0.42,F,3,40,11,2013
ATSEA,0.42,F,3,41,11,2013
ATSEA,0.33,M,3,38,11,2013
ATSEA,0.37,F,3,38,11,2013
ATSEA,0.38,F,4,40,11,2013
ATSEA,0.34,M,3,38,11,2013
ATSEA,0.3,M,3,38,11,2013
ATSEA,0.4,F,3,40,11,2013
ATSEA,0.34,M,3,38,11,2013
ATSEA,0.32,F,3,37,11,2013
ATSEA,0.38,F,3,39,11,2013
ATSEA,0.46,M,3,40,11,2013
ATSEA,0.44,M,3,41,11,2013
ATSEA,0.43,F,3,40,11,2013
ATSEA,0.34,F,3,38,11,2013
ATSEA,0.4,F,3,38,11,2013
ATSEA,0.4,F,3,41,11,2013
ATSEA,0.36,M,3,39,11,2013
ATSEA,0.34,F,3,38,11,2013
ATSEA,0.32,F,3,38,11,2013
ATSEA,0.34,M,3,39,11,2013
ATSEA,0.37,M,3,39,11,2013
ATSEA,0.36,F,3,39,11,2013
ATSEA,0.35,F,3,38,11,2013
ATSEA,0.39,M,3,39,11,2013
ATSEA,0.37,M,3,39,11,2013
ATSEA,0.38,M,3,40,11,2013
ATSEA,0.34,F,3,38,11,2013
ATSEA,0.82,F,9,49,11,2013
ATSEA,0.38,M,3,38,11,2013
ATSEA,0.46,M,3,41,11,2013
ATSEA,0.44,F,3,40,11,2013
ATSEA,0.34,M,3,38,11,2013
ATSEA,0.48,F,3,41,11,2013
ATSEA,0.42,F,3,41,11,2013
ATSEA,0.36,M,3,38,11,2013
ATSEA,0.37,F,3,40,11,2013
ATSEA,0.42,F,3,40,11,2013
ATSEA,0.35,M,4,38,11,2013
ATSEA,0.43,M,3,40,11,2013
ATSEA,0.46,F,3,41,11,2013
ATSEA,0.37,M,3,39,11,2013
ATSEA,0.38,M,3,39,11,2013
ATSEA,0.38,F,3,39,11,2013
ATSEA,0.36,M,3,40,11,2013
ATSEA,0.42,F,3,40,11,2013
ATSEA,0.41,F,3,40,11,2013
ATSEA,0.36,M,3,38,11,2013
ATSEA,0.38,M,3,39,11,2013
ATSEA,0.34,F,3,38,11,2013
ATSEA,0.38,M,5,39,11,2013
ATSEA,0.38,F,3,40,11,2013
ATSEA,0.41,F,3,40,11,2013
ATSEA,0.4,M,3,38,11,2013
ATSEA,0.36,M,3,38,11,2013
ATSEA,0.42,F,3,39,11,2013
ATSEA,0.38,M,3,39,11,2013
ATSEA,0.45,M,5,42,11,2013
ATSEA,0.38,F,3,41,11,2013
ATSEA,0.39,M,3,40,11,2013
ATSEA,0.49,M,3,42,11,2013
ATSEA,0.4,F,4,39,11,2013
ATSEA,0.36,M,3,38,11,2013
ATSEA,0.35,F,3,38,11,2013
ATSEA,0.42,F,3,40,11,2013
ATSEA,0.32,M,3,36,11,2013
ATSEA,0.35,M,3,36,11,2013
ATSEA,0.42,F,3,41,11,2013
ATSEA,0.38,M,3,38,11,2013
ATSEA,0.39,M,3,40,11,2013
ATSEA,0.41,F,3,40,11,2013
ATSEA,0.38,M,3,38,11,2013
ATSEA,0.37,M,3,38,11,2013
ATSEA,0.36,M,3,39,11,2013
ATSEA,0.35,M,3,39,11,2013
ATSEA,0.27,F,3,36,11,2013
ATSEA,0.32,F,2,38,11,2013
ATSEA,0.48,F,3,41,11,2013
ATSEA,0.55,F,4,43,11,2013
ATSEA,0.65,M,5,45,11,2013
ATSEA,0.48,M,3,40,11,2013
ATSEA,0.44,M,4,40,11,2013
ATSEA,0.51,M,5,42,11,2013
ATSEA,0.38,M,3,37,11,2013
ATSEA,0.38,M,2,38,11,2013
ATSEA,0.4,M,3,39,11,2013
Acoustic U.S.,0.132,M,1,27,6,2013
Acoustic U.S.,0.128,M,1,27,6,2013
Acoustic U.S.,0.112,M,1,26,6,2013
Acoustic U.S.,0.132,M,1,27,6,2013
Acoustic U.S.,0.13,M,1,27,6,2013
Acoustic U.S.,0.154,M,1,29,6,2013
Acoustic U.S.,0.114,M,1,26,6,2013
Acoustic U.S.,0.124,M,1,26,6,2013
Acoustic U.S.,0.138,M,1,28,6,2013
Acoustic U.S.,0.12,M,1,26,6,2013
Acoustic U.S.,0.138,M,1,28,6,2013
Acoustic U.S.,0.118,M,1,27,6,2013
Acoustic U.S.,0.134,M,1,28,6,2013
Acoustic U.S.,0.132,M,1,27,6,2013
Acoustic U.S.,0.13,M,1,27,6,2013
Acoustic U.S.,0.116,M,1,26,6,2013
Acoustic U.S.,0.118,M,1,27,6,2013
Acoustic U.S.,0.144,M,1,29,6,2013
Acoustic U.S.,0.124,M,1,27,6,2013
Acoustic U.S.,0.138,M,1,27,6,2013
Acoustic U.S.,0.128,M,1,27,6,2013
Acoustic U.S.,0.134,M,1,27,6,2013
Acoustic U.S.,0.144,M,1,28,6,2013
Acoustic U.S.,0.13,M,1,28,6,2013
Acoustic U.S.,0.134,M,1,27,6,2013
Acoustic U.S.,0.154,F,1,29,6,2013
Acoustic U.S.,0.106,F,1,25,6,2013
Acoustic U.S.,0.142,F,1,28,6,2013
Acoustic U.S.,0.142,F,1,28,6,2013
Acoustic U.S.,0.112,F,1,26,6,2013
Acoustic U.S.,0.126,F,1,28,6,2013
Acoustic U.S.,0.116,F,1,26,6,2013
Acoustic U.S.,0.13,F,1,26,6,2013
Acoustic U.S.,0.12,F,1,27,6,2013
Acoustic U.S.,0.154,F,1,29,6,2013
Acoustic U.S.,0.126,F,1,27,6,2013
Acoustic U.S.,0.132,F,1,29,6,2013
Acoustic U.S.,0.102,F,1,25,6,2013
Acoustic U.S.,0.136,F,1,27,6,2013
Acoustic U.S.,0.122,F,1,26,6,2013
Acoustic U.S.,0.136,F,1,27,6,2013
Acoustic U.S.,0.118,F,1,27,6,2013
Acoustic U.S.,0.134,F,1,27,6,2013
Acoustic U.S.,0.13,F,1,26,6,2013
Acoustic U.S.,0.14,F,1,28,6,2013
Acoustic U.S.,0.12,F,1,26,6,2013
Acoustic U.S.,0.122,F,1,27,6,2013
Acoustic U.S.,0.112,F,1,25,6,2013
Acoustic U.S.,0.116,F,1,26,6,2013
Acoustic U.S.,0.182,F,3,30,6,2013
Acoustic U.S.,0.066,M,1,24,6,2013
Acoustic U.S.,0.138,M,1,28,6,2013
Acoustic U.S.,0.124,M,1,28,6,2013
Acoustic U.S.,0.13,M,1,27,6,2013
Acoustic U.S.,0.128,M,1,27,6,2013
Acoustic U.S.,0.124,M,1,27,6,2013
Acoustic U.S.,0.124,M,1,26,6,2013
Acoustic U.S.,0.132,M,1,28,6,2013
Acoustic U.S.,0.13,M,1,27,6,2013
Acoustic U.S.,0.136,M,1,27,6,2013
Acoustic U.S.,0.114,M,1,27,6,2013
Acoustic U.S.,0.108,M,1,27,6,2013
Acoustic U.S.,0.146,M,1,28,6,2013
Acoustic U.S.,0.136,M,1,27,6,2013
Acoustic U.S.,0.114,M,1,27,6,2013
Acoustic U.S.,0.11,M,1,26,6,2013
Acoustic U.S.,0.13,M,1,28,6,2013
Acoustic U.S.,0.136,M,1,27,6,2013
Acoustic U.S.,0.144,M,1,28,6,2013
Acoustic U.S.,0.124,F,1,27,6,2013
Acoustic U.S.,0.144,F,1,29,6,2013
Acoustic U.S.,0.128,F,1,27,6,2013
Acoustic U.S.,0.152,F,1,28,6,2013
Acoustic U.S.,0.116,F,1,26,6,2013
Acoustic U.S.,0.124,F,1,27,6,2013
Acoustic U.S.,0.126,F,1,27,6,2013
Acoustic U.S.,0.114,F,1,26,6,2013
Acoustic U.S.,0.11,F,1,25,6,2013
Acoustic U.S.,0.132,F,1,27,6,2013
Acoustic U.S.,0.154,F,1,29,6,2013
Acoustic U.S.,0.138,F,1,27,6,2013
Acoustic U.S.,0.12,F,1,27,6,2013
Acoustic U.S.,0.124,F,1,27,6,2013
Acoustic U.S.,0.136,F,1,29,6,2013
Acoustic U.S.,0.142,F,1,28,6,2013
Acoustic U.S.,0.108,F,1,25,6,2013
Acoustic U.S.,0.152,F,1,29,6,2013
Acoustic U.S.,0.106,F,1,25,6,2013
Acoustic U.S.,0.118,F,1,26,6,2013
Acoustic U.S.,0.13,F,1,26,6,2013
Acoustic U.S.,0.124,F,1,27,6,2013
Acoustic U.S.,0.116,F,1,25,6,2013
Acoustic U.S.,0.138,F,1,28,6,2013
Acoustic U.S.,0.108,F,1,26,6,2013
Acoustic U.S.,0.138,F,1,28,6,2013
Acoustic U.S.,0.14,F,1,28,6,2013
Acoustic U.S.,0.14,F,1,28,6,2013
Acoustic U.S.,0.13,M,2,29,6,2013
Acoustic U.S.,0.18,F,3,31,6,2013
Acoustic U.S.,0.292,M,2,34,6,2013
Acoustic U.S.,0.252,M,2,35,6,2013
Acoustic U.S.,0.246,M,2,32,6,2013
Acoustic U.S.,0.214,F,2,33,6,2013
Acoustic U.S.,0.232,F,2,32,6,2013
Acoustic U.S.,0.258,F,2,34,6,2013
Acoustic U.S.,0.22,F,2,33,6,2013
Acoustic U.S.,0.262,F,2,34,6,2013
Acoustic U.S.,0.294,F,2,36,6,2013
Acoustic U.S.,0.238,F,2,34,6,2013
Acoustic U.S.,0.232,F,2,33,6,2013
Acoustic U.S.,0.246,F,2,34,6,2013
Acoustic U.S.,0.276,M,3,35,6,2013
Acoustic U.S.,0.264,M,3,35,6,2013
Acoustic U.S.,0.268,M,3,35,6,2013
Acoustic U.S.,0.266,M,3,35,6,2013
Acoustic U.S.,0.246,M,3,34,6,2013
Acoustic U.S.,0.266,M,3,34,6,2013
Acoustic U.S.,0.316,M,3,37,6,2013
Acoustic U.S.,0.264,M,3,34,6,2013
Acoustic U.S.,0.282,M,3,35,6,2013
Acoustic U.S.,0.346,M,3,36,6,2013
Acoustic U.S.,0.226,M,3,34,6,2013
Acoustic U.S.,0.26,M,3,34,6,2013
Acoustic U.S.,0.274,M,3,36,6,2013
Acoustic U.S.,0.21,M,3,32,6,2013
Acoustic U.S.,0.344,M,3,37,6,2013
Acoustic U.S.,0.254,M,3,35,6,2013
Acoustic U.S.,0.252,M,3,34,6,2013
Acoustic U.S.,0.314,M,3,38,6,2013
Acoustic U.S.,0.268,M,3,36,6,2013
Acoustic U.S.,0.294,M,3,35,6,2013
Acoustic U.S.,0.304,M,3,36,6,2013
Acoustic U.S.,0.262,M,3,35,6,2013
Acoustic U.S.,0.294,M,3,36,6,2013
Acoustic U.S.,0.27,M,3,35,6,2013
Acoustic U.S.,0.206,M,3,33,6,2013
Acoustic U.S.,0.324,M,3,36,6,2013
Acoustic U.S.,0.246,M,3,34,6,2013
Acoustic U.S.,0.238,M,3,35,6,2013
Acoustic U.S.,0.314,M,3,36,6,2013
Acoustic U.S.,0.272,M,3,37,6,2013
Acoustic U.S.,0.246,M,3,35,6,2013
Acoustic U.S.,0.288,M,3,37,6,2013
Acoustic U.S.,0.218,M,3,33,6,2013
Acoustic U.S.,0.248,M,3,34,6,2013
Acoustic U.S.,0.31,F,3,36,6,2013
Acoustic U.S.,0.304,F,3,36,6,2013
Acoustic U.S.,0.286,F,3,37,6,2013
Acoustic U.S.,0.27,F,3,36,6,2013
Acoustic U.S.,0.276,F,3,35,6,2013
Acoustic U.S.,0.254,F,3,35,6,2013
Acoustic U.S.,0.318,F,3,36,6,2013
Acoustic U.S.,0.318,F,3,37,6,2013
Acoustic U.S.,0.27,F,3,34,6,2013
Acoustic U.S.,0.302,F,3,36,6,2013
Acoustic U.S.,0.276,F,3,35,6,2013
Acoustic U.S.,0.29,F,3,37,6,2013
Acoustic U.S.,0.216,M,2,32,6,2013
Acoustic U.S.,0.25,F,2,34,6,2013
Acoustic U.S.,0.222,F,2,33,6,2013
Acoustic U.S.,0.244,F,2,33,6,2013
Acoustic U.S.,0.324,F,2,37,6,2013
Acoustic U.S.,0.262,F,2,33,6,2013
Acoustic U.S.,0.266,F,2,35,6,2013
Acoustic U.S.,0.238,M,3,33,6,2013
Acoustic U.S.,0.284,M,3,35,6,2013
Acoustic U.S.,0.236,M,3,34,6,2013
Acoustic U.S.,0.258,M,3,35,6,2013
Acoustic U.S.,0.36,M,3,40,6,2013
Acoustic U.S.,0.296,M,3,35,6,2013
Acoustic U.S.,0.256,M,3,34,6,2013
Acoustic U.S.,0.34,M,3,38,6,2013
Acoustic U.S.,0.232,M,3,33,6,2013
Acoustic U.S.,0.266,M,3,34,6,2013
Acoustic U.S.,0.27,M,3,34,6,2013
Acoustic U.S.,0.322,M,3,38,6,2013
Acoustic U.S.,0.274,M,3,35,6,2013
Acoustic U.S.,0.242,M,3,34,6,2013
Acoustic U.S.,0.332,M,3,37,6,2013
Acoustic U.S.,0.386,M,3,39,6,2013
Acoustic U.S.,0.238,M,3,34,6,2013
Acoustic U.S.,0.258,M,3,35,6,2013
Acoustic U.S.,0.288,M,3,36,6,2013
Acoustic U.S.,0.246,M,3,34,6,2013
Acoustic U.S.,0.236,M,3,33,6,2013
Acoustic U.S.,0.22,M,3,32,6,2013
Acoustic U.S.,0.27,F,3,35,6,2013
Acoustic U.S.,0.24,F,3,34,6,2013
Acoustic U.S.,0.282,F,3,35,6,2013
Acoustic U.S.,0.308,F,3,37,6,2013
Acoustic U.S.,0.334,F,3,37,6,2013
Acoustic U.S.,0.268,F,3,35,6,2013
Acoustic U.S.,0.262,F,3,35,6,2013
Acoustic U.S.,0.21,F,3,32,6,2013
Acoustic U.S.,0.278,F,3,35,6,2013
Acoustic U.S.,0.324,F,3,36,6,2013
Acoustic U.S.,0.27,F,3,34,6,2013
Acoustic U.S.,0.204,F,3,30,6,2013
Acoustic U.S.,0.35,F,3,38,6,2013
Acoustic U.S.,0.264,F,3,34,6,2013
