"Source","Weight_kg","Sex","Age_yrs","Length_cm","Month","Year"
"ATSEA",0.22,"M",2,36,9,2016
"ATSEA",0.29,"M",2,35,9,2016
"ATSEA",0.28,"M",2,35,9,2016
"ATSEA",0.48,"M",6,42,9,2016
"ATSEA",0.51,"F",6,44,9,2016
"ATSEA",0.46,"F",4,43,9,2016
"ATSEA",0.47,"M",6,44,9,2016
"ATSEA",0.49,"F",4,41,9,2016
"ATSEA",0.46,"M",6,42,9,2016
"ATSEA",0.52,"F",6,45,9,2016
"ATSEA",0.49,"M",6,42,9,2016
"ATSEA",0.53,"M",6,43,9,2016
"ATSEA",0.44,"F",3,39,9,2016
"ATSEA",0.43,"M",3,40,9,2016
"ATSEA",0.45,"M",5,40,9,2016
"ATSEA",0.22,"F",2,34,10,2016
"ATSEA",0.55,"F",2,43,10,2016
"ATSEA",0.26,"F",2,36,10,2016
"ATSEA",0.35,"M",2,38,10,2016
"ATSEA",0.29,"M",2,36,10,2016
"ATSEA",0.24,"F",2,35,10,2016
"ATSEA",0.28,"F",2,36,10,2016
"ATSEA",0.28,"M",2,35,10,2016
"ATSEA",0.3,"M",2,36,10,2016
"ATSEA",0.2,"F",2,31,10,2016
"ATSEA",0.21,"F",2,32,10,2016
"ATSEA",0.42,"F",4,40,10,2016
"ATSEA",0.21,"M",2,33,10,2016
"ATSEA",0.23,"M",2,34,10,2016
"ATSEA",0.24,"M",2,35,10,2016
"ATSEA",1.12,"F",6,55,10,2016
"ATSEA",0.19,"F",2,33,10,2016
"ATSEA",0.45,"M",4,42,10,2016
"ATSEA",0.47,"M",6,43,10,2016
"ATSEA",0.23,"F",2,34,10,2016
"ATSEA",0.25,"M",2,35,10,2016
"ATSEA",0.21,"F",2,33,10,2016
"ATSEA",0.3,"M",2,37,10,2016
"ATSEA",0.23,"M",2,34,10,2016
"ATSEA",0.2,"F",2,30,10,2016
"ATSEA",0.19,"F",2,32,10,2016
"ATSEA",0.24,"F",2,35,10,2016
"ATSEA",0.24,"M",2,33,10,2016
"ATSEA",0.23,"F",2,34,10,2016
"ATSEA",0.21,"M",2,33,10,2016
"ATSEA",0.23,"M",2,35,10,2016
"ATSEA",0.23,"M",2,34,11,2016
"ATSEA",0.26,"F",2,35,11,2016
"ATSEA",0.27,"M",2,35,11,2016
"ATSEA",0.48,"M",6,42,11,2016
"ATSEA",0.26,"M",2,35,9,2016
"ATSEA",0.4,"M",6,42,9,2016
"ATSEA",0.36,"F",2,38,9,2016
"ATSEA",0.21,"M",2,33,9,2016
"ATSEA",0.3,"M",2,36,9,2016
"ATSEA",0.29,"F",2,34,9,2016
"ATSEA",0.28,"M",2,36,9,2016
"ATSEA",0.31,"F",2,37,9,2016
"ATSEA",0.24,"F",2,32,9,2016
"ATSEA",0.22,"M",2,33,9,2016
"ATSEA",0.46,"F",6,44,9,2016
"ATSEA",0.24,"F",2,34,10,2016
"ATSEA",0.25,"F",2,34,10,2016
"ATSEA",0.31,"F",2,36,10,2016
"ATSEA",0.3,"F",2,36,10,2016
"ATSEA",0.26,"M",2,34,10,2016
"ATSEA",0.21,"M",2,33,10,2016
"ATSEA",0.48,"M",4,41,10,2016
"ATSEA",0.18,"M",2,32,10,2016
"ATSEA",0.26,"F",2,35,10,2016
"ATSEA",0.3,"F",2,37,10,2016
"ATSEA",0.24,"M",2,34,10,2016
"ATSEA",0.28,"F",2,36,10,2016
"ATSEA",0.21,"M",2,33,10,2016
"ATSEA",0.2,"M",2,33,10,2016
"ATSEA",0.21,"F",2,34,10,2016
"ATSEA",0.25,"M",2,33,10,2016
"ATSEA",0.27,"M",2,35,10,2016
"ATSEA",0.27,"M",2,34,10,2016
"ATSEA",0.23,"F",2,34,10,2016
"ATSEA",0.28,"F",2,35,10,2016
"ATSEA",0.24,"M",2,34,11,2016
"ATSEA",0.37,"M",2,38,11,2016
"ATSEA",0.52,"M",6,43,11,2016
"ATSEA",0.24,"M",2,34,11,2016
"ATSEA",0.3,"F",2,33,11,2016
"ATSEA",0.26,"F",2,36,11,2016
"ATSEA",0.22,"M",2,33,11,2016
"ATSEA",0.27,"F",2,36,11,2016
"ATSEA",0.24,"F",2,35,11,2016
"ATSEA",0.49,"F",6,44,9,2016
"ATSEA",0.36,"F",2,36,9,2016
"ATSEA",0.22,"F",2,32,9,2016
"ATSEA",0.22,"F",2,32,9,2016
"ATSEA",0.31,"M",2,36,9,2016
"ATSEA",0.53,"M",6,44,9,2016
"ATSEA",0.44,"M",4,41,9,2016
"ATSEA",0.46,"M",6,41,9,2016
"ATSEA",0.24,"M",2,33,9,2016
"ATSEA",0.28,"M",2,35,9,2016
"ATSEA",0.31,"M",2,32,11,2016
"ATSEA",0.24,"M",2,34,11,2016
"ATSEA",0.25,"M",2,35,11,2016
"ATSEA",0.23,"M",2,34,11,2016
"ATSEA",0.23,"M",2,34,11,2016
"ATSEA",0.33,"M",2,37,11,2016
"ATSEA",0.28,"M",2,35,11,2016
"ATSEA",0.21,"M",2,33,11,2016
"ATSEA",0.28,"F",2,35,11,2016
"ATSEA",0.28,"M",2,36,10,2016
"ATSEA",0.95,"F",6,50,10,2016
"ATSEA",0.62,"M",10,50,10,2016
"ATSEA",0.25,"F",2,33,10,2016
"ATSEA",0.17,"F",2,30,10,2016
"ATSEA",0.22,"F",2,32,10,2016
"ATSEA",0.29,"F",2,35,10,2016
"ATSEA",0.2,"M",2,31,10,2016
"ATSEA",0.3,"M",2,36,10,2016
"ATSEA",0.22,"F",2,33,10,2016
"ATSEA",0.2,"F",2,33,10,2016
"ATSEA",0.27,"M",2,35,10,2016
"ATSEA",0.25,"M",2,34,10,2016
"ATSEA",0.22,"F",2,34,10,2016
"ATSEA",0.25,"M",2,34,10,2016
"ATSEA",0.21,"F",2,32,10,2016
"ATSEA",0.3,"F",2,36,11,2016
"ATSEA",0.2,"M",3,33,11,2016
"ATSEA",0.27,"M",2,35,11,2016
"ATSEA",0.24,"F",2,33,11,2016
"ATSEA",0.27,"F",2,35,11,2016
"ATSEA",0.21,"M",2,33,11,2016
"ATSEA",0.26,"M",2,34,9,2016
"ATSEA",0.52,"F",6,46,9,2016
"ATSEA",0.49,"M",6,44,9,2016
"ATSEA",0.53,"M",6,44,9,2016
"ATSEA",0.53,"M",6,44,9,2016
"ATSEA",0.53,"M",8,45,9,2016
"ATSEA",0.52,"M",6,45,9,2016
"ATSEA",0.27,"F",2,33,9,2016
"ATSEA",0.36,"M",2,38,9,2016
"ATSEA",0.42,"M",4,40,9,2016
"ATSEA",0.25,"F",2,34,9,2016
"ATSEA",0.23,"F",2,33,9,2016
"ATSEA",0.23,"F",2,33,10,2016
"ATSEA",0.24,"M",2,34,10,2016
"ATSEA",0.26,"M",2,36,10,2016
"ATSEA",0.21,"M",2,32,10,2016
"ATSEA",0.24,"F",2,34,10,2016
"ATSEA",0.27,"F",2,35,10,2016
"ATSEA",0.25,"F",2,35,10,2016
"ATSEA",0.27,"F",2,35,10,2016
"ATSEA",0.27,"M",2,35,10,2016
"ATSEA",0.3,"F",2,38,10,2016
"ATSEA",0.21,"F",2,34,10,2016
"ATSEA",0.22,"F",2,33,11,2016
"ATSEA",0.28,"F",2,35,11,2016
"ATSEA",0.26,"M",2,34,11,2016
"ATSEA",0.29,"F",2,36,11,2016
"ATSEA",0.25,"M",2,34,11,2016
"ATSEA",0.29,"M",2,37,11,2016
"ATSEA",0.24,"M",2,34,11,2016
"ATSEA",0.26,"F",2,35,11,2016
"ATSEA",0.19,"M",2,32,11,2016
"ATSEA",0.28,"M",2,34,11,2016
"ATSEA",0.28,"M",2,34,11,2016
"ATSEA",0.28,"M",2,35,11,2016
"ATSEA",0.6,"F",6,46,10,2016
"ATSEA",0.52,"F",11,43,10,2016
"ATSEA",0.48,"F",6,43,10,2016
"ATSEA",0.64,"M",11,48,10,2016
"ATSEA",0.18,"F",2,31,10,2016
"ATSEA",0.28,"F",2,35,10,2016
"ATSEA",0.38,"F",2,38,10,2016
"ATSEA",0.29,"M",2,36,10,2016
"ATSEA",0.26,"F",2,35,10,2016
"ATSEA",0.49,"M",8,43,10,2016
"ATSEA",0.43,"M",2,42,10,2016
"ATSEA",0.29,"M",2,35,10,2016
"ATSEA",0.25,"F",2,35,11,2016
"ATSEA",0.27,"F",2,35,11,2016
"ATSEA",0.23,"M",2,33,11,2016
"ATSEA",0.21,"F",2,33,11,2016
"ATSEA",0.23,"M",2,34,11,2016
"ATSEA",0.27,"M",2,36,11,2016
"ATSEA",0.26,"F",2,35,11,2016
"ATSEA",0.3,"F",2,37,11,2016
"ATSEA",0.51,"M",6,44,11,2016
"ATSEA",0.43,"M",6,41,9,2016
"ATSEA",0.54,"F",6,45,9,2016
"ATSEA",0.48,"M",10,45,9,2016
"ATSEA",0.53,"M",8,45,9,2016
"ATSEA",0.52,"M",8,46,9,2016
"ATSEA",0.56,"F",6,46,9,2016
"ATSEA",0.54,"M",6,45,9,2016
"ATSEA",0.27,"M",2,35,9,2016
"ATSEA",0.44,"F",5,41,9,2016
"ATSEA",0.5,"M",7,44,9,2016
"ATSEA",0.24,"M",2,35,10,2016
"ATSEA",0.3,"F",2,36,10,2016
"ATSEA",0.3,"M",2,37,10,2016
"ATSEA",0.24,"F",2,34,10,2016
"ATSEA",0.21,"M",2,33,10,2016
"ATSEA",0.27,"F",2,35,10,2016
"ATSEA",0.25,"M",2,36,10,2016
"ATSEA",0.23,"F",2,32,10,2016
"ATSEA",0.19,"F",2,32,10,2016
"ATSEA",0.31,"F",2,37,10,2016
"ATSEA",0.29,"M",2,35,10,2016
"ATSEA",0.24,"M",2,35,10,2016
"ATSEA",0.3,"F",2,36,10,2016
"ATSEA",0.23,"M",2,33,10,2016
"ATSEA",0.27,"M",2,35,10,2016
"ATSEA",0.26,"M",2,35,10,2016
"ATSEA",0.28,"M",2,35,10,2016
"ATSEA",0.24,"F",2,34,10,2016
"ATSEA",0.26,"M",2,35,10,2016
"ATSEA",0.32,"M",2,37,10,2016
"ATSEA",0.27,"F",2,36,10,2016
"ATSEA",0.35,"F",2,39,10,2016
"ATSEA",0.5,"M",6,44,10,2016
"ATSEA",0.36,"M",3,39,10,2016
"ATSEA",0.3,"F",2,36,10,2016
"ATSEA",0.22,"M",2,33,10,2016
"ATSEA",0.22,"F",2,33,10,2016
"ATSEA",0.24,"F",2,33,10,2016
"ATSEA",0.25,"M",2,35,10,2016
"ATSEA",0.22,"M",2,34,10,2016
"ATSEA",0.18,"F",2,33,11,2016
"ATSEA",0.29,"M",2,36,11,2016
"ATSEA",0.31,"F",2,36,11,2016
"ATSEA",0.27,"M",2,36,11,2016
"ATSEA",0.23,"M",2,33,11,2016
"ATSEA",0.25,"M",2,34,11,2016
"ATSEA",0.32,"F",2,36,11,2016
"ATSEA",0.22,"M",2,35,11,2016
"ATSEA",0.27,"F",2,35,11,2016
"ATSEA",0.26,"F",2,35,11,2016
"ATSEA",0.2,"F",2,31,11,2016
"ATSEA",0.25,"F",2,35,11,2016
"ATSEA",0.27,"F",2,35,11,2016
"ATSEA",0.27,"F",2,36,11,2016
"ATSEA",0.22,"F",2,33,10,2016
"ATSEA",0.2,"M",2,31,10,2016
"ATSEA",0.24,"F",2,33,10,2016
"ATSEA",0.28,"F",2,35,10,2016
"ATSEA",0.22,"F",2,33,10,2016
"ATSEA",0.24,"M",2,34,10,2016
"ATSEA",0.19,"M",2,31,10,2016
"ATSEA",0.29,"F",2,35,10,2016
"ATSEA",0.3,"F",2,36,10,2016
"ATSEA",0.25,"F",2,35,11,2016
"ATSEA",0.23,"M",2,33,11,2016
"ATSEA",0.23,"M",2,33,11,2016
"ATSEA",0.54,"M",8,45,9,2016
"ATSEA",0.45,"F",5,42,9,2016
"ATSEA",0.49,"F",4,42,9,2016
"ATSEA",0.45,"M",6,42,9,2016
"ATSEA",0.52,"F",6,44,9,2016
"ATSEA",0.47,"M",6,41,9,2016
"ATSEA",0.44,"M",6,41,9,2016
"ATSEA",0.29,"F",2,36,9,2016
"ATSEA",0.55,"F",6,45,9,2016
"ATSEA",0.33,"F",2,37,9,2016
"ATSEA",0.29,"F",2,36,9,2016
"ATSEA",0.22,"M",2,32,10,2016
"ATSEA",0.25,"M",2,34,10,2016
"ATSEA",0.36,"F",2,38,10,2016
"ATSEA",0.27,"M",2,37,10,2016
"ATSEA",0.29,"M",2,36,10,2016
"ATSEA",0.29,"M",2,33,10,2016
"ATSEA",0.22,"M",2,33,10,2016
"ATSEA",0.22,"M",2,34,10,2016
"ATSEA",0.22,"M",2,34,10,2016
"ATSEA",0.31,"F",2,37,10,2016
"ATSEA",0.19,"M",2,32,10,2016
"ATSEA",0.24,"F",2,34,10,2016
"ATSEA",0.25,"F",2,35,10,2016
"ATSEA",0.25,"F",2,35,10,2016
"ATSEA",0.31,"M",2,36,10,2016
"ATSEA",0.29,"M",2,36,10,2016
"ATSEA",0.24,"M",2,34,10,2016
"ATSEA",0.25,"F",2,35,10,2016
"ATSEA",0.42,"M",4,41,10,2016
"ATSEA",0.23,"F",2,33,11,2016
"ATSEA",0.31,"F",2,37,11,2016
"ATSEA",0.23,"F",2,34,11,2016
"ATSEA",0.18,"F",1,31,11,2016
"ATSEA",0.22,"M",2,32,11,2016
"ATSEA",0.17,"M",2,29,11,2016
"ATSEA",0.24,"M",2,32,11,2016
"ATSEA",0.3,"M",2,36,11,2016
"ATSEA",0.24,"M",2,33,11,2016
"ATSEA",0.24,"M",2,34,11,2016
"ATSEA",0.25,"F",2,34,11,2016
"ATSEA",0.24,"M",2,34,11,2016
"ATSEA",0.25,"M",2,34,11,2016
"ATSEA",0.25,"F",2,34,11,2016
"ATSEA",0.28,"F",2,36,11,2016
"ATSEA",0.31,"F",2,38,11,2016
"ATSEA",0.22,"F",2,34,11,2016
"ATSEA",0.25,"F",2,35,11,2016
"ATSEA",0.29,"F",2,36,11,2016
"ATSEA",0.52,"F",4,45,11,2016
"ATSEA",0.24,"M",2,34,11,2016
"ATSEA",0.21,"M",2,33,11,2016
"ATSEA",0.29,"M",2,35,11,2016
"ATSEA",0.21,"F",2,32,10,2016
"ATSEA",0.22,"F",2,33,10,2016
"ATSEA",0.21,"F",2,32,10,2016
"ATSEA",0.24,"F",2,34,10,2016
"ATSEA",0.18,"F",2,31,10,2016
"ATSEA",0.22,"F",2,34,10,2016
"ATSEA",0.26,"M",2,34,10,2016
"ATSEA",0.18,"F",2,30,10,2016
"ATSEA",0.2,"M",2,33,10,2016
"ATSEA",0.22,"F",2,33,10,2016
"ATSEA",0.2,"M",2,31,10,2016
"ATSEA",0.2,"F",2,33,10,2016
"ATSEA",0.25,"F",2,33,11,2016
"ATSEA",0.22,"M",2,35,11,2016
"ATSEA",0.29,"F",2,37,11,2016
"ATSEA",0.92,"F",6,50,11,2016
"ATSEA",0.23,"F",2,33,11,2016
"ATSEA",0.24,"M",2,34,11,2016
"ATSEA",0.49,"M",6,43,9,2016
"ATSEA",0.56,"M",6,42,9,2016
"ATSEA",0.66,"F",6,46,9,2016
"ATSEA",0.26,"F",2,34,9,2016
"ATSEA",0.22,"F",2,32,9,2016
"ATSEA",0.43,"M",4,39,9,2016
"ATSEA",0.31,"M",2,35,9,2016
"ATSEA",0.42,"M",2,37,9,2016
"ATSEA",0.54,"F",6,44,9,2016
"ATSEA",0.36,"F",2,38,9,2016
"ATSEA",0.24,"F",2,32,9,2016
"ATSEA",0.34,"F",2,37,9,2016
"ATSEA",0.51,"M",5,43,10,2016
"ATSEA",0.46,"F",6,43,10,2016
"ATSEA",0.5,"M",6,43,10,2016
"ATSEA",0.58,"M",6,45,10,2016
"ATSEA",0.52,"F",4,41,10,2016
"ATSEA",0.24,"F",2,34,10,2016
"ATSEA",0.25,"F",2,34,10,2016
"ATSEA",0.49,"M",6,44,10,2016
"ATSEA",0.28,"F",2,36,10,2016
"ATSEA",0.26,"M",2,36,10,2016
"ATSEA",0.24,"F",2,33,10,2016
"ATSEA",0.2,"M",2,32,10,2016
"ATSEA",0.23,"M",2,35,8,2016
"ATSEA",0.25,"M",2,35,8,2016
"ATSEA",0.18,"F",2,32,8,2016
"ATSEA",0.49,"M",6,44,8,2016
"ATSEA",0.21,"F",2,33,8,2016
"ATSEA",0.25,"F",2,34,8,2016
"ATSEA",0.22,"M",2,33,10,2016
"ATSEA",0.2,"F",2,32,10,2016
"ATSEA",0.25,"M",2,36,10,2016
"ATSEA",0.22,"M",2,33,10,2016
"ATSEA",0.2,"F",2,32,10,2016
"ATSEA",0.26,"F",2,35,10,2016
"ATSEA",0.35,"F",2,38,10,2016
"ATSEA",0.25,"F",2,34,10,2016
"ATSEA",0.19,"F",2,32,10,2016
"ATSEA",0.2,"F",2,32,10,2016
"ATSEA",0.21,"F",2,32,10,2016
"ATSEA",0.26,"M",2,34,10,2016
"ATSEA",0.28,"M",2,36,10,2016
"ATSEA",0.2,"F",2,31,10,2016
"ATSEA",0.2,"M",2,32,10,2016
"ATSEA",0.24,"M",2,35,10,2016
"ATSEA",0.32,"F",2,36,10,2016
"ATSEA",0.25,"F",2,35,10,2016
"ATSEA",0.21,"F",2,33,10,2016
"ATSEA",0.23,"F",2,34,10,2016
"ATSEA",0.2,"F",2,34,8,2016
"ATSEA",0.23,"F",2,34,8,2016
"ATSEA",0.27,"F",2,35,8,2016
"ATSEA",0.38,"M",6,41,8,2016
"ATSEA",0.23,"M",2,34,8,2016
"ATSEA",0.67,"F",6,47,8,2016
"ATSEA",0.18,"M",2,30,8,2016
"ATSEA",0.32,"F",2,37,8,2016
"ATSEA",0.27,"F",2,35,10,2016
"ATSEA",0.22,"M",2,33,10,2016
"ATSEA",0.2,"M",2,32,10,2016
"ATSEA",0.28,"M",2,35,10,2016
"ATSEA",0.19,"F",2,33,10,2016
"ATSEA",0.22,"F",2,33,10,2016
"ATSEA",0.21,"M",2,32,10,2016
"ATSEA",0.24,"F",2,34,10,2016
"ATSEA",0.3,"M",2,36,10,2016
"ATSEA",0.21,"F",2,32,10,2016
"ATSEA",0.26,"F",2,37,10,2016
"ATSEA",0.27,"M",2,36,10,2016
"ATSEA",0.25,"M",2,35,10,2016
"ATSEA",0.43,"M",6,42,8,2016
"ATSEA",0.57,"F",8,49,8,2016
"ATSEA",0.5,"F",6,43,8,2016
"ATSEA",0.38,"M",6,45,8,2016
"ATSEA",0.18,"F",2,32,8,2016
"ATSEA",0.23,"M",2,32,8,2016
"ATSEA",0.47,"M",6,45,8,2016
"ATSEA",0.48,"M",6,41,8,2016
"ATSEA",0.38,"F",3,39,8,2016
"ATSEA",0.53,"F",4,43,8,2016
"ATSEA",0.18,"M",2,33,8,2016
"ATSEA",0.51,"F",5,42,8,2016
"ATSEA",0.22,"M",2,34,8,2016
"ATSEA",0.22,"F",2,33,10,2016
"ATSEA",0.26,"M",2,34,10,2016
"ATSEA",0.25,"M",2,35,10,2016
"ATSEA",0.22,"F",2,32,10,2016
"ATSEA",0.27,"M",2,36,10,2016
"ATSEA",0.55,"M",6,44,10,2016
"ATSEA",0.3,"M",2,36,10,2016
"ATSEA",0.18,"F",2,32,10,2016
"ATSEA",0.16,"F",1,31,10,2016
"ATSEA",0.26,"M",2,35,10,2016
"ATSEA",0.27,"F",2,35,10,2016
"ATSEA",0.23,"M",2,34,10,2016
"ATSEA",0.23,"F",2,34,10,2016
"ATSEA",0.21,"M",2,33,10,2016
"ATSEA",0.22,"F",2,33,10,2016
"ATSEA",0.41,"F",6,43,8,2016
"ATSEA",0.2,"F",2,32,8,2016
"ATSEA",0.67,"F",8,47,8,2016
"ATSEA",0.43,"F",6,43,8,2016
"ATSEA",0.29,"M",2,36,8,2016
"ATSEA",0.41,"M",6,42,8,2016
"ATSEA",0.27,"M",2,35,8,2016
"ATSEA",0.24,"M",2,34,8,2016
"ATSEA",0.52,"M",6,44,8,2016
"ATSEA",0.45,"M",6,43,8,2016
"ATSEA",0.24,"F",2,35,8,2016
"ATSEA",0.3,"M",2,37,8,2016
"ATSEA",0.25,"F",2,35,8,2016
"ATSEA",0.46,"M",6,42,8,2016
"ATSEA",0.42,"M",7,43,8,2016
"ATSEA",0.23,"M",2,33,8,2016
"ATSEA",0.26,"F",2,35,8,2016
"ATSEA",0.24,"F",2,34,8,2016
"ATSEA",0.24,"M",2,33,8,2016
"ATSEA",0.25,"M",2,33,8,2016
"ATSEA",0.26,"F",2,35,8,2016
"ATSEA",0.29,"M",3,37,8,2016
"ATSEA",0.45,"M",4,41,8,2016
"ATSEA",0.34,"F",3,39,8,2016
"ATSEA",0.22,"F",2,33,8,2016
"ATSEA",0.23,"M",2,33,8,2016
"ATSEA",0.24,"F",2,35,8,2016
"ATSEA",0.5,"F",6,43,8,2016
"ATSEA",0.25,"M",2,33,8,2016
"ATSEA",0.25,"M",2,34,8,2016
"ATSEA",0.28,"M",2,34,8,2016
"ATSEA",0.28,"F",2,35,8,2016
"ATSEA",0.25,"F",2,33,8,2016
"ATSEA",0.28,"F",2,35,8,2016
"ATSEA",0.4,"M",5,38,8,2016
"ATSEA",0.19,"F",2,32,8,2016
"ATSEA",0.44,"M",5,40,8,2016
"ATSEA",0.46,"M",4,41,8,2016
"ATSEA",0.42,"M",6,40,8,2016
"ATSEA",0.46,"M",6,43,8,2016
"ATSEA",0.55,"M",6,44,8,2016
"ATSEA",0.43,"F",4,40,8,2016
"ATSEA",0.52,"F",6,43,8,2016
"ATSEA",0.46,"M",6,43,8,2016
"ATSEA",0.25,"F",2,34,8,2016
"ATSEA",0.56,"M",6,45,8,2016
"ATSEA",0.3,"F",2,35,8,2016
"ATSEA",0.35,"F",2,38,8,2016
"ATSEA",0.5,"F",6,43,8,2016
"ATSEA",0.37,"M",2,38,8,2016
"ATSEA",0.48,"M",6,42,8,2016
"ATSEA",0.29,"M",2,35,8,2016
"ATSEA",0.25,"M",2,34,8,2016
"ATSEA",0.35,"F",2,40,8,2016
"ATSEA",0.53,"M",6,43,8,2016
"ATSEA",0.47,"M",6,42,8,2016
"ATSEA",0.42,"F",3,40,8,2016
"ATSEA",0.37,"F",3,39,8,2016
"ATSEA",0.51,"F",7,45,8,2016
"ATSEA",0.58,"F",6,46,8,2016
"ATSEA",0.45,"F",6,43,8,2016
"ATSEA",0.47,"M",4,42,8,2016
"ATSEA",0.45,"F",4,42,8,2016
"ATSEA",0.51,"M",6,42,9,2016
"ATSEA",0.48,"F",5,43,9,2016
"ATSEA",0.6,"F",6,47,9,2016
"ATSEA",0.51,"F",7,43,9,2016
"ATSEA",0.45,"F",4,42,9,2016
"ATSEA",0.56,"M",7,46,9,2016
"ATSEA",0.5,"M",6,43,9,2016
"ATSEA",0.5,"F",6,43,9,2016
"ATSEA",0.49,"M",6,42,9,2016
"ATSEA",0.48,"M",6,43,9,2016
"ATSEA",0.42,"M",6,41,9,2016
"ATSEA",0.45,"F",6,43,9,2016
"ATSEA",0.28,"F",2,34,9,2016
"ATSEA",0.58,"F",6,45,9,2016
"ATSEA",0.47,"M",6,42,9,2016
"ATSEA",0.45,"M",6,43,9,2016
"ATSEA",0.47,"M",6,43,9,2016
"ATSEA",0.42,"M",6,42,9,2016
"ATSEA",0.28,"F",2,36,9,2016
"ATSEA",0.21,"M",2,33,8,2016
"ATSEA",0.2,"M",2,32,8,2016
"ATSEA",0.31,"M",2,35,8,2016
"ATSEA",0.22,"F",2,32,9,2016
"ATSEA",0.21,"F",2,33,9,2016
"ATSEA",0.25,"M",2,35,9,2016
"ATSEA",0.57,"F",6,49,9,2016
"ATSEA",0.32,"M",2,39,9,2016
"ATSEA",0.28,"M",2,36,9,2016
"ATSEA",0.23,"M",2,34,9,2016
"ATSEA",0.22,"M",2,33,9,2016
"ATSEA",0.21,"F",2,33,9,2016
"ATSEA",0.24,"M",2,34,9,2016
"ATSEA",0.2,"F",2,32,9,2016
"ATSEA",0.22,"F",2,33,9,2016
"ATSEA",0.25,"F",2,34,9,2016
"ATSEA",0.23,"M",2,33,9,2016
"ATSEA",0.27,"M",2,35,9,2016
"ATSEA",0.31,"F",2,36,9,2016
"ATSEA",0.26,"M",2,34,9,2016
"ATSEA",0.22,"M",2,33,9,2016
"ATSEA",0.21,"F",2,33,9,2016
"ATSEA",0.17,"M",2,30,9,2016
"ATSEA",0.24,"M",2,35,8,2016
"ATSEA",0.21,"M",2,30,8,2016
"ATSEA",0.22,"F",2,31,8,2016
"ATSEA",0.24,"M",2,33,8,2016
"ATSEA",0.23,"M",2,33,8,2016
"ATSEA",0.19,"F",2,32,8,2016
"ATSEA",0.44,"M",6,45,8,2016
"ATSEA",0.45,"F",6,43,8,2016
"ATSEA",0.47,"F",5,45,8,2016
"ATSEA",0.41,"F",3,41,8,2016
"ATSEA",0.44,"M",4,42,8,2016
"ATSEA",0.45,"M",6,43,8,2016
"ATSEA",0.23,"M",2,34,8,2016
"ATSEA",0.23,"M",2,34,8,2016
"ATSEA",0.27,"M",2,36,8,2016
"ATSEA",0.23,"M",2,33,9,2016
"ATSEA",0.27,"F",2,35,9,2016
"ATSEA",0.22,"M",2,33,9,2016
"ATSEA",0.22,"F",2,32,9,2016
"ATSEA",0.21,"M",2,33,9,2016
"ATSEA",0.19,"M",2,32,9,2016
"ATSEA",0.23,"M",2,35,9,2016
"ATSEA",0.26,"M",2,35,9,2016
"ATSEA",0.24,"F",2,35,9,2016
"ATSEA",0.18,"F",2,32,9,2016
"ATSEA",0.22,"M",2,35,9,2016
"ATSEA",0.18,"F",2,33,9,2016
"ATSEA",0.24,"M",2,34,9,2016
"ATSEA",1.02,"M",11,52,8,2016
"ATSEA",0.24,"F",2,35,8,2016
"ATSEA",0.25,"M",2,32,8,2016
"ATSEA",0.28,"M",2,35,8,2016
"ATSEA",0.75,"M",4,46,8,2016
"ATSEA",0.41,"F",6,42,8,2016
"ATSEA",0.27,"M",2,34,8,2016
"ATSEA",0.25,"F",2,35,8,2016
"ATSEA",0.25,"F",2,33,8,2016
"ATSEA",0.24,"M",2,32,8,2016
"ATSEA",0.27,"M",2,36,9,2016
"ATSEA",0.22,"M",2,34,9,2016
"ATSEA",0.25,"F",2,35,9,2016
"ATSEA",0.22,"M",2,32,9,2016
"ATSEA",0.23,"F",2,34,9,2016
"ATSEA",0.44,"M",7,42,9,2016
"ATSEA",0.24,"F",2,33,9,2016
"ATSEA",0.22,"F",2,33,9,2016
"ATSEA",0.25,"F",2,33,9,2016
"ATSEA",0.2,"M",2,33,9,2016
"ATSEA",0.19,"M",2,32,9,2016
"ATSEA",0.2,"M",2,33,9,2016
"ATSEA",0.19,"F",2,33,9,2016
"ATSEA",0.21,"F",2,33,9,2016
"ATSEA",0.26,"F",2,35,9,2016
"ATSEA",0.2,"F",2,33,9,2016
"ATSEA",0.29,"F",2,37,9,2016
"ATSEA",0.25,"M",2,34,9,2016
"ATSEA",0.24,"F",2,34,9,2016
"ATSEA",0.25,"M",2,34,9,2016
"ATSEA",0.21,"M",2,33,8,2016
"ATSEA",0.27,"M",2,36,8,2016
"ATSEA",0.51,"F",6,45,7,2016
"ATSEA",0.4,"M",4,40,7,2016
"ATSEA",0.55,"M",6,44,7,2016
"ATSEA",0.35,"M",2,38,9,2016
"ATSEA",0.28,"M",2,36,9,2016
"ATSEA",0.27,"M",2,34,9,2016
"ATSEA",0.25,"M",2,34,9,2016
"ATSEA",0.27,"M",2,35,9,2016
"ATSEA",0.31,"F",2,35,9,2016
"ATSEA",0.24,"F",2,35,9,2016
"ATSEA",0.3,"F",2,36,9,2016
"ATSEA",0.28,"F",2,34,9,2016
"ATSEA",0.3,"M",2,36,9,2016
"ATSEA",0.25,"F",2,35,9,2016
"ATSEA",0.26,"M",2,34,9,2016
"ATSEA",0.26,"M",2,35,9,2016
"ATSEA",0.23,"M",2,32,9,2016
"ATSEA",0.24,"M",2,34,9,2016
"ATSEA",0.46,"F",4,42,7,2016
