Source,Weight_kg,Sex,Age_yrs,Length_cm,Month,Year
Acoustic U.S.,0.3,M,3,37,7,2011
Acoustic U.S.,0.332,M,3,38,7,2011
Acoustic U.S.,0.348,M,3,37,7,2011
Acoustic U.S.,0.32,F,3,37,7,2011
Acoustic U.S.,0.286,M,3,35,7,2011
Acoustic U.S.,0.311,M,3,36,7,2011
Acoustic U.S.,0.297,M,3,35,7,2011
Acoustic U.S.,0.253,M,3,34,7,2011
Acoustic U.S.,0.301,M,3,35,7,2011
Acoustic U.S.,0.367,M,3,37,7,2011
Acoustic U.S.,0.22,M,3,33,7,2011
Acoustic U.S.,0.343,M,3,39,7,2011
Acoustic U.S.,0.283,M,3,35,7,2011
Acoustic U.S.,0.335,M,3,36,7,2011
Acoustic U.S.,0.21,F,3,31,7,2011
Acoustic U.S.,0.246,M,3,34,7,2011
Acoustic U.S.,0.274,M,3,35,7,2011
Acoustic U.S.,0.292,F,3,38,7,2011
Acoustic U.S.,0.236,F,3,32,7,2011
Acoustic U.S.,0.329,F,3,37,7,2011
Acoustic U.S.,0.27,F,3,36,7,2011
Acoustic U.S.,0.27,F,3,36,7,2011
Acoustic U.S.,0.311,F,3,37,7,2011
Acoustic U.S.,0.303,F,3,37,7,2011
Acoustic U.S.,0.285,F,3,35,7,2011
Acoustic U.S.,0.266,F,3,35,7,2011
Acoustic U.S.,0.331,F,3,39,7,2011
Acoustic U.S.,0.319,M,3,37,7,2011
Acoustic U.S.,0.342,M,3,38,7,2011
Acoustic U.S.,0.354,M,3,39,7,2011
Acoustic U.S.,0.34,M,3,39,7,2011
Acoustic U.S.,0.362,M,3,39,7,2011
Acoustic U.S.,0.343,F,3,36,7,2011
Acoustic U.S.,0.319,F,3,38,7,2011
Acoustic U.S.,0.278,M,3,38,7,2011
Acoustic U.S.,0.278,M,3,36,7,2011
Acoustic U.S.,0.287,M,3,35,7,2011
Acoustic U.S.,0.354,M,3,38,7,2011
Acoustic U.S.,0.323,M,3,38,7,2011
Acoustic U.S.,0.305,M,3,36,7,2011
Acoustic U.S.,0.361,M,3,38,7,2011
Acoustic U.S.,0.304,M,3,36,7,2011
Acoustic U.S.,0.346,M,3,36,7,2011
Acoustic U.S.,0.263,M,3,35,7,2011
Acoustic U.S.,0.295,M,3,36,7,2011
Acoustic U.S.,0.34,M,3,38,7,2011
Acoustic U.S.,0.296,M,3,36,7,2011
Acoustic U.S.,0.35,M,3,38,7,2011
Acoustic U.S.,0.33,M,3,38,7,2011
Acoustic U.S.,0.356,M,3,39,7,2011
Acoustic U.S.,0.274,M,3,37,7,2011
Acoustic U.S.,0.229,M,3,33,7,2011
Acoustic U.S.,0.251,M,3,36,7,2011
Acoustic U.S.,0.351,F,3,39,7,2011
Acoustic U.S.,0.281,F,3,35,7,2011
Acoustic U.S.,0.31,F,3,37,7,2011
Acoustic U.S.,0.298,F,3,35,7,2011
Acoustic U.S.,0.351,F,3,39,7,2011
Acoustic U.S.,0.321,F,3,37,7,2011
Acoustic U.S.,0.305,F,3,37,7,2011
Acoustic U.S.,0.304,F,3,37,7,2011
Acoustic U.S.,0.258,F,3,35,7,2011
Acoustic U.S.,0.309,F,3,38,7,2011
Acoustic U.S.,0.264,F,3,34,7,2011
Acoustic U.S.,0.289,F,3,36,7,2011
Acoustic U.S.,0.261,M,3,35,7,2011
Acoustic U.S.,0.349,M,3,39,7,2011
Acoustic U.S.,0.284,M,3,36,7,2011
Acoustic U.S.,0.29,M,3,36,7,2011
Acoustic U.S.,0.334,M,3,38,7,2011
Acoustic U.S.,0.307,F,3,37,7,2011
Acoustic U.S.,0.332,F,3,39,7,2011
Acoustic U.S.,0.3,F,3,38,7,2011
Acoustic U.S.,0.367,F,3,39,7,2011
Acoustic U.S.,0.269,F,3,36,7,2011
Acoustic U.S.,0.284,F,3,36,7,2011
Acoustic U.S.,0.293,M,3,37,7,2011
Acoustic U.S.,0.29,M,3,36,7,2011
Acoustic U.S.,0.302,M,3,37,7,2011
Acoustic U.S.,0.24,F,3,35,7,2011
Acoustic U.S.,0.389,M,3,40,7,2011
Acoustic U.S.,0.263,M,3,35,7,2011
Acoustic U.S.,0.377,M,3,40,7,2011
Acoustic U.S.,0.337,M,3,38,7,2011
Acoustic U.S.,0.292,M,3,37,7,2011
Acoustic U.S.,0.251,M,3,35,7,2011
Acoustic U.S.,0.289,M,3,36,7,2011
Acoustic U.S.,0.28,M,3,36,7,2011
Acoustic U.S.,0.295,M,3,37,7,2011
Acoustic U.S.,0.264,M,3,36,7,2011
Acoustic U.S.,0.285,M,3,36,7,2011
Acoustic U.S.,0.3,M,3,37,7,2011
Acoustic U.S.,0.333,M,3,40,7,2011
Acoustic U.S.,0.282,M,3,36,7,2011
Acoustic U.S.,0.362,M,3,38,7,2011
Acoustic U.S.,0.267,M,3,35,7,2011
Acoustic U.S.,0.4,F,3,40,7,2011
Acoustic U.S.,0.262,F,3,34,7,2011
Acoustic U.S.,0.358,F,3,38,7,2011
Acoustic U.S.,0.28,F,3,36,7,2011
Acoustic U.S.,0.281,M,3,37,7,2011
Acoustic U.S.,0.314,M,3,37,7,2011
Acoustic U.S.,0.26,F,3,35,7,2011
Acoustic U.S.,0.298,F,3,36,7,2011
Acoustic U.S.,0.305,F,3,35,7,2011
Acoustic U.S.,0.288,F,3,35,7,2011
Acoustic U.S.,0.299,F,3,36,7,2011
Acoustic U.S.,0.273,F,3,36,7,2011
Acoustic U.S.,0.269,F,3,36,7,2011
Acoustic U.S.,0.226,F,3,33,7,2011
Acoustic U.S.,0.323,M,3,37,7,2011
Acoustic U.S.,0.271,M,3,35,7,2011
Acoustic U.S.,0.301,M,3,36,7,2011
Acoustic U.S.,0.268,M,3,35,7,2011
Acoustic U.S.,0.258,M,3,35,7,2011
Acoustic U.S.,0.266,M,3,35,7,2011
Acoustic U.S.,0.269,M,3,36,7,2011
Acoustic U.S.,0.259,M,3,34,7,2011
Acoustic U.S.,0.244,M,3,34,7,2011
Acoustic U.S.,0.324,M,3,36,7,2011
Acoustic U.S.,0.239,M,3,34,7,2011
Acoustic U.S.,0.229,M,3,34,7,2011
Acoustic U.S.,0.217,M,3,32,7,2011
Acoustic U.S.,0.283,M,3,35,7,2011
Acoustic U.S.,0.287,M,3,36,7,2011
Acoustic U.S.,0.306,F,3,37,7,2011
Acoustic U.S.,0.282,M,3,36,7,2011
Acoustic U.S.,0.298,F,3,35,7,2011
Acoustic U.S.,0.31,M,3,35,7,2011
Acoustic U.S.,0.253,F,3,33,7,2011
Acoustic U.S.,0.311,M,3,37,7,2011
Acoustic U.S.,0.34,F,3,38,7,2011
Acoustic U.S.,0.256,M,3,35,7,2011
Acoustic U.S.,0.277,F,3,36,7,2011
Acoustic U.S.,0.256,F,3,35,7,2011
Acoustic U.S.,0.28,M,3,34,7,2011
Acoustic U.S.,0.321,M,3,35,7,2011
Acoustic U.S.,0.265,F,3,34,7,2011
Acoustic U.S.,0.301,M,3,36,7,2011
Acoustic U.S.,0.274,M,3,35,7,2011
Acoustic U.S.,0.366,M,3,37,7,2011
Acoustic U.S.,0.288,M,3,36,7,2011
Acoustic U.S.,0.299,M,3,36,7,2011
Acoustic U.S.,0.294,M,3,36,7,2011
Acoustic U.S.,0.248,M,3,34,7,2011
Acoustic U.S.,0.348,M,3,39,7,2011
Acoustic U.S.,0.335,F,3,36,7,2011
Acoustic U.S.,0.398,F,3,38,7,2011
Acoustic U.S.,0.272,M,3,35,7,2011
Acoustic U.S.,0.284,F,3,35,7,2011
Acoustic U.S.,0.257,M,3,35,7,2011
Acoustic U.S.,0.29,M,3,36,7,2011
Acoustic U.S.,0.292,M,3,35,7,2011
Acoustic U.S.,0.281,F,3,33,7,2011
Acoustic U.S.,0.364,M,3,37,7,2011
Acoustic U.S.,0.294,M,3,37,7,2011
Acoustic U.S.,0.291,M,3,35,7,2011
Acoustic U.S.,0.249,M,3,33,7,2011
Acoustic U.S.,0.408,F,3,41,7,2011
Acoustic U.S.,0.342,M,3,38,7,2011
Acoustic U.S.,0.316,M,3,38,7,2011
Acoustic U.S.,0.429,M,3,41,7,2011
Acoustic U.S.,0.34,M,3,37,7,2011
Acoustic U.S.,0.242,F,3,34,7,2011
Acoustic U.S.,0.294,M,3,36,7,2011
Acoustic U.S.,0.259,M,3,34,7,2011
Acoustic U.S.,0.383,F,3,39,7,2011
Acoustic U.S.,0.396,M,3,39,7,2011
Acoustic U.S.,0.308,M,3,36,7,2011
Acoustic U.S.,0.34,F,3,37,7,2011
Acoustic U.S.,0.267,M,3,35,7,2011
Acoustic U.S.,0.307,M,3,38,7,2011
Acoustic U.S.,0.311,F,3,36,7,2011
Acoustic U.S.,0.297,F,3,37,7,2011
Acoustic U.S.,0.272,M,3,36,7,2011
Acoustic U.S.,0.324,F,3,37,7,2011
Acoustic U.S.,0.272,F,3,36,7,2011
Acoustic U.S.,0.374,F,3,37,7,2011
Acoustic U.S.,0.352,F,3,40,7,2011
Acoustic U.S.,0.319,F,3,37,7,2011
Acoustic U.S.,0.296,F,3,36,7,2011
Acoustic U.S.,0.273,F,3,36,7,2011
Acoustic U.S.,0.335,F,3,38,7,2011
Acoustic U.S.,0.362,F,3,39,7,2011
Acoustic U.S.,0.292,M,3,35,7,2011
Acoustic U.S.,0.327,F,3,38,7,2011
Acoustic U.S.,0.298,M,3,36,7,2011
Acoustic U.S.,0.348,M,3,38,7,2011
Acoustic U.S.,0.332,M,3,38,7,2011
Acoustic U.S.,0.3,M,3,35,7,2011
Acoustic U.S.,0.285,M,3,36,7,2011
Acoustic U.S.,0.276,M,3,35,7,2011
Acoustic U.S.,0.314,M,3,37,7,2011
Acoustic U.S.,0.377,M,3,38,7,2011
Acoustic U.S.,0.308,F,3,36,7,2011
Acoustic U.S.,0.266,F,3,33,7,2011
Acoustic U.S.,0.339,F,3,36,7,2011
Acoustic U.S.,0.354,M,3,38,7,2011
Acoustic U.S.,0.308,M,3,38,7,2011
Acoustic U.S.,0.313,F,3,36,7,2011
Acoustic U.S.,0.305,M,3,38,7,2011
Acoustic U.S.,0.319,M,3,38,7,2011
Acoustic U.S.,0.361,F,3,39,7,2011
Acoustic U.S.,0.314,M,3,37,7,2011
Acoustic U.S.,0.371,F,3,40,7,2011
Acoustic U.S.,0.302,M,3,36,7,2011
Acoustic U.S.,0.27,M,3,36,7,2011
Acoustic U.S.,0.349,M,3,38,7,2011
Acoustic U.S.,0.332,F,3,38,7,2011
Acoustic U.S.,0.397,M,3,39,7,2011
Acoustic U.S.,0.342,M,3,38,7,2011
Acoustic U.S.,0.311,M,3,38,7,2011
Acoustic U.S.,0.318,F,3,38,7,2011
Acoustic U.S.,0.346,F,3,39,7,2011
Acoustic U.S.,0.301,M,3,37,7,2011
Acoustic U.S.,0.267,F,3,36,7,2011
Acoustic U.S.,0.259,M,3,35,7,2011
Acoustic U.S.,0.364,F,3,38,7,2011
Acoustic U.S.,0.393,F,3,40,7,2011
Acoustic U.S.,0.328,F,3,38,7,2011
Acoustic U.S.,0.29,F,3,37,7,2011
Acoustic U.S.,0.409,M,3,38,7,2011
Acoustic U.S.,0.375,M,3,40,7,2011
Acoustic U.S.,0.326,M,3,37,7,2011
Acoustic U.S.,0.315,M,3,38,7,2011
Acoustic U.S.,0.397,F,3,39,7,2011
Acoustic U.S.,0.227,M,3,34,7,2011
Acoustic U.S.,0.303,F,3,37,7,2011
Acoustic U.S.,0.351,M,3,40,7,2011
Acoustic U.S.,0.329,M,3,38,7,2011
Acoustic U.S.,0.371,M,3,38,7,2011
Acoustic U.S.,0.33,F,3,38,7,2011
Acoustic U.S.,0.362,M,3,39,7,2011
Acoustic U.S.,0.312,F,3,38,7,2011
Acoustic U.S.,0.324,M,3,36,7,2011
Acoustic U.S.,0.379,M,3,40,7,2011
Acoustic U.S.,0.264,M,3,36,7,2011
Acoustic U.S.,0.322,F,3,38,7,2011
Acoustic U.S.,0.263,M,3,35,7,2011
Acoustic U.S.,0.268,M,3,35,7,2011
Acoustic U.S.,0.325,F,3,38,7,2011
Acoustic U.S.,0.3,M,3,36,7,2011
Acoustic U.S.,0.371,M,3,40,7,2011
Acoustic U.S.,0.292,M,3,36,7,2011
Acoustic U.S.,0.331,M,3,37,7,2011
Acoustic U.S.,0.275,M,3,36,7,2011
Acoustic U.S.,0.25,M,3,35,7,2011
Acoustic U.S.,0.289,F,3,36,7,2011
Acoustic U.S.,0.39,F,3,40,7,2011
Acoustic U.S.,0.303,F,3,38,7,2011
Acoustic U.S.,0.295,M,3,37,7,2011
Acoustic U.S.,0.34,M,3,39,7,2011
Acoustic U.S.,0.3,M,3,36,7,2011
Acoustic U.S.,0.342,M,3,38,7,2011
Acoustic U.S.,0.301,M,3,37,7,2011
Acoustic U.S.,0.309,M,3,37,7,2011
Acoustic U.S.,0.247,M,3,34,7,2011
Acoustic U.S.,0.283,F,3,36,7,2011
Acoustic U.S.,0.333,M,3,39,7,2011
Acoustic U.S.,0.263,F,3,35,7,2011
Acoustic U.S.,0.263,F,3,35,7,2011
Acoustic U.S.,0.347,M,3,39,7,2011
Acoustic U.S.,0.319,F,3,37,7,2011
Acoustic U.S.,0.32,F,3,38,7,2011
Acoustic U.S.,0.321,F,3,38,7,2011
Acoustic U.S.,0.423,F,3,41,7,2011
Acoustic U.S.,0.27,F,3,37,7,2011
Acoustic U.S.,0.288,M,3,36,7,2011
Acoustic U.S.,0.394,M,3,40,7,2011
Acoustic U.S.,0.377,M,3,38,7,2011
Acoustic U.S.,0.262,F,3,35,7,2011
Acoustic U.S.,0.385,F,3,40,7,2011
Acoustic U.S.,0.345,F,3,38,7,2011
Acoustic U.S.,0.404,F,3,40,7,2011
Acoustic U.S.,0.344,F,3,38,7,2011
Acoustic U.S.,0.408,M,3,40,7,2011
Acoustic U.S.,0.345,M,3,37,7,2011
Acoustic U.S.,0.332,F,3,38,7,2011
Acoustic U.S.,0.205,M,3,31,7,2011
Acoustic U.S.,0.342,F,3,39,7,2011
Acoustic U.S.,0.354,M,3,40,7,2011
Acoustic U.S.,0.414,F,3,40,7,2011
Acoustic U.S.,0.308,F,3,37,7,2011
Acoustic U.S.,0.355,F,3,38,7,2011
Acoustic U.S.,0.398,M,3,40,7,2011
Acoustic U.S.,0.348,M,3,38,7,2011
Acoustic U.S.,0.361,M,3,39,7,2011
Acoustic U.S.,0.353,M,3,38,7,2011
Acoustic U.S.,0.263,M,3,34,7,2011
Acoustic U.S.,0.304,M,3,37,7,2011
Acoustic U.S.,0.35,F,3,37,7,2011
Acoustic U.S.,0.288,M,3,36,7,2011
Acoustic U.S.,0.279,F,3,35,7,2011
Acoustic U.S.,0.316,M,3,37,7,2011
Acoustic U.S.,0.326,M,3,37,7,2011
Acoustic U.S.,0.316,M,3,38,7,2011
Acoustic U.S.,0.279,F,3,35,7,2011
Acoustic U.S.,0.381,M,3,38,7,2011
Acoustic U.S.,0.25,M,3,35,7,2011
Acoustic U.S.,0.28,F,3,37,7,2011
Acoustic U.S.,0.192,M,3,33,7,2011
Acoustic U.S.,0.267,F,3,35,7,2011
Acoustic U.S.,0.333,F,3,37,7,2011
Acoustic U.S.,0.227,F,3,33,7,2011
Acoustic U.S.,0.221,M,3,34,7,2011
Acoustic U.S.,0.314,M,3,38,7,2011
Acoustic U.S.,0.234,F,3,33,7,2011
Acoustic U.S.,0.258,M,3,34,7,2011
Acoustic U.S.,0.267,F,3,35,7,2011
Acoustic U.S.,0.296,M,3,37,7,2011
Acoustic U.S.,0.213,M,3,34,7,2011
Acoustic U.S.,0.221,M,3,33,7,2011
Acoustic U.S.,0.294,F,3,36,7,2011
Acoustic U.S.,0.234,M,3,34,7,2011
Acoustic U.S.,0.259,F,3,35,7,2011
Acoustic U.S.,0.197,M,3,31,7,2011
Acoustic U.S.,0.257,M,3,35,7,2011
Acoustic U.S.,0.28,F,3,36,7,2011
Acoustic U.S.,0.252,M,3,33,7,2011
Acoustic U.S.,0.258,F,3,36,7,2011
Acoustic U.S.,0.264,F,3,35,7,2011
Acoustic U.S.,0.223,M,3,34,7,2011
Acoustic U.S.,0.233,F,3,33,7,2011
Acoustic U.S.,0.221,M,3,33,7,2011
Acoustic U.S.,0.228,M,3,33,7,2011
Acoustic U.S.,0.245,F,3,34,7,2011
Acoustic U.S.,0.309,M,3,39,7,2011
Acoustic U.S.,0.232,M,3,33,7,2011
Acoustic U.S.,0.272,M,3,35,7,2011
Acoustic U.S.,0.225,M,3,33,7,2011
Acoustic U.S.,0.237,F,3,34,7,2011
Acoustic U.S.,0.234,M,3,36,7,2011
Acoustic U.S.,0.223,F,3,34,7,2011
Acoustic U.S.,0.221,M,3,33,7,2011
Acoustic U.S.,0.208,F,3,32,7,2011
Acoustic U.S.,0.257,F,3,35,7,2011
Acoustic U.S.,0.206,F,3,33,7,2011
Acoustic U.S.,0.2,F,3,32,7,2011
Acoustic U.S.,0.209,M,3,33,7,2011
Acoustic U.S.,0.194,F,3,32,7,2011
Acoustic U.S.,0.384,M,3,40,7,2011
Acoustic U.S.,0.291,M,3,38,7,2011
Acoustic U.S.,0.318,M,3,39,7,2011
Acoustic U.S.,0.281,M,3,37,7,2011
Acoustic U.S.,0.28,M,3,37,7,2011
Acoustic U.S.,0.266,M,3,35,7,2011
Acoustic U.S.,0.294,F,3,37,7,2011
Acoustic U.S.,0.251,M,3,35,7,2011
Acoustic U.S.,0.276,F,3,37,7,2011
Acoustic U.S.,0.253,F,3,35,7,2011
Acoustic U.S.,0.189,M,3,34,7,2011
Acoustic U.S.,0.346,M,3,37,7,2011
Acoustic U.S.,0.342,M,3,39,7,2011
Acoustic U.S.,0.299,M,3,39,7,2011
Acoustic U.S.,0.254,M,3,35,7,2011
Acoustic U.S.,0.287,M,3,37,7,2011
Acoustic U.S.,0.211,M,3,34,7,2011
Acoustic U.S.,0.298,M,3,38,7,2011
Acoustic U.S.,0.236,F,3,34,7,2011
Acoustic U.S.,0.271,M,3,37,7,2011
Acoustic U.S.,0.248,F,3,35,7,2011
Acoustic U.S.,0.273,M,3,36,7,2011
Acoustic U.S.,0.316,F,3,40,7,2011
Acoustic U.S.,0.246,F,3,34,7,2011
Acoustic U.S.,0.281,F,3,37,7,2011
Acoustic U.S.,0.268,M,3,36,7,2011
Acoustic U.S.,0.207,M,3,34,7,2011
Acoustic U.S.,0.271,M,3,36,7,2011
Acoustic U.S.,0.235,F,3,34,7,2011
Acoustic U.S.,0.346,M,3,39,7,2011
Acoustic U.S.,0.195,F,3,33,7,2011
Acoustic U.S.,0.225,F,3,33,7,2011
Acoustic U.S.,0.223,M,3,32,7,2011
Acoustic U.S.,0.318,M,3,38,7,2011
Acoustic U.S.,0.32,M,3,38,7,2011
Acoustic U.S.,0.207,M,3,34,7,2011
Acoustic U.S.,0.3,M,3,38,7,2011
Acoustic U.S.,0.185,M,3,33,7,2011
Acoustic U.S.,0.243,F,3,34,7,2011
Acoustic U.S.,0.371,F,3,39,7,2011
Acoustic U.S.,0.208,M,3,33,7,2011
Acoustic U.S.,0.261,M,3,35,7,2011
Acoustic U.S.,0.282,M,3,36,7,2011
Acoustic U.S.,0.277,M,3,37,7,2011
Acoustic U.S.,0.281,M,3,37,7,2011
Acoustic U.S.,0.283,F,3,36,7,2011
Acoustic U.S.,0.396,M,3,41,7,2011
Acoustic U.S.,0.259,F,3,36,7,2011
Acoustic U.S.,0.23,F,3,35,7,2011
Acoustic U.S.,0.29,M,3,38,7,2011
Acoustic U.S.,0.253,M,3,35,7,2011
Acoustic U.S.,0.278,M,3,37,7,2011
Acoustic U.S.,0.309,M,3,37,7,2011
Acoustic U.S.,0.251,M,3,34,7,2011
Acoustic U.S.,0.258,F,3,36,7,2011
Acoustic U.S.,0.152,M,3,30,7,2011
Acoustic U.S.,0.253,F,3,36,7,2011
Acoustic U.S.,0.269,F,3,36,7,2011
Acoustic U.S.,0.2,F,3,32,7,2011
Acoustic U.S.,0.32,M,3,39,7,2011
Acoustic U.S.,0.28,M,3,36,7,2011
Acoustic U.S.,0.285,F,3,36,7,2011
Acoustic U.S.,0.303,M,3,37,7,2011
Acoustic U.S.,0.211,F,3,34,7,2011
Acoustic U.S.,0.22,M,3,33,7,2011
Acoustic U.S.,0.33,F,3,38,7,2011
Acoustic U.S.,0.148,F,3,29,7,2011
Acoustic U.S.,0.19,M,3,32,7,2011
Acoustic U.S.,0.228,F,3,34,7,2011
Acoustic U.S.,0.157,M,3,31,7,2011
Acoustic U.S.,0.316,M,4,37,7,2011
Acoustic U.S.,0.434,M,4,41,7,2011
Acoustic U.S.,0.337,M,4,37,7,2011
Acoustic U.S.,0.356,F,4,38,7,2011
Acoustic U.S.,0.329,F,4,39,7,2011
Acoustic U.S.,0.378,M,4,40,7,2011
Acoustic U.S.,0.388,F,4,40,7,2011
Acoustic U.S.,0.399,F,4,39,7,2011
Acoustic U.S.,0.28,F,4,36,7,2011
Acoustic U.S.,0.415,M,4,41,7,2011
Acoustic U.S.,0.365,M,4,39,7,2011
Acoustic U.S.,0.302,M,4,37,7,2011
Acoustic U.S.,0.319,M,4,37,7,2011
Acoustic U.S.,0.317,M,4,37,7,2011
Acoustic U.S.,0.286,M,4,36,7,2011
Acoustic U.S.,0.425,M,4,41,7,2011
Acoustic U.S.,0.339,M,4,39,7,2011
Acoustic U.S.,0.401,F,4,39,7,2011
Acoustic U.S.,0.351,M,4,40,7,2011
Acoustic U.S.,0.23,M,4,33,7,2011
Acoustic U.S.,0.368,F,4,38,7,2011
Acoustic U.S.,0.309,M,4,37,7,2011
Acoustic U.S.,0.29,M,4,37,7,2011
Acoustic U.S.,0.262,M,4,35,7,2011
Acoustic U.S.,0.317,M,4,38,7,2011
Acoustic U.S.,0.211,M,4,33,7,2011
Acoustic U.S.,0.28,M,4,36,7,2011
Acoustic U.S.,0.386,M,4,40,7,2011
Acoustic U.S.,0.31,M,4,38,7,2011
Acoustic U.S.,0.284,F,4,37,7,2011
Acoustic U.S.,0.243,M,4,35,7,2011
Acoustic U.S.,0.192,F,4,33,7,2011
Acoustic U.S.,0.276,F,4,37,7,2011
Acoustic U.S.,0.265,M,4,36,7,2011
Acoustic U.S.,0.403,M,5,40,7,2011
Acoustic U.S.,0.642,F,5,45,7,2011
Acoustic U.S.,0.563,M,5,45,7,2011
Acoustic U.S.,0.463,M,5,45,7,2011
Acoustic U.S.,0.452,F,5,40,7,2011
Acoustic U.S.,0.405,M,5,40,7,2011
Acoustic U.S.,0.549,M,5,45,7,2011
Acoustic U.S.,0.412,M,5,40,7,2011
Acoustic U.S.,0.311,M,5,37,7,2011
Acoustic U.S.,0.513,M,6,46,7,2011
Acoustic U.S.,0.628,F,6,45,7,2011
Acoustic U.S.,0.661,F,6,48,7,2011
Acoustic U.S.,0.533,F,6,44,7,2011
Acoustic U.S.,0.518,M,6,45,7,2011
Acoustic U.S.,0.297,M,6,36,7,2011
Acoustic U.S.,0.45,F,6,45,7,2011
Acoustic U.S.,0.525,M,6,43,7,2011
Acoustic U.S.,0.503,F,6,42,7,2011
Acoustic U.S.,0.818,F,6,50,7,2011
Acoustic U.S.,0.507,M,6,44,7,2011
Acoustic U.S.,0.547,M,6,44,7,2011
Acoustic U.S.,0.674,M,6,49,7,2011
Acoustic U.S.,0.664,F,6,46,7,2011
Acoustic U.S.,0.478,M,7,43,7,2011
Acoustic U.S.,0.543,F,7,44,7,2011
Acoustic U.S.,0.432,F,8,43,7,2011
Acoustic U.S.,0.787,M,8,50,7,2011
Acoustic U.S.,0.559,M,9,46,7,2011
Acoustic U.S.,0.666,M,10,47,7,2011
Acoustic U.S.,1.557,F,10,60,7,2011
Acoustic U.S.,3.584,F,12,79,7,2011
Acoustic U.S.,1.902,F,12,64,7,2011
Acoustic U.S.,2.708,F,12,69,7,2011
Acoustic U.S.,1,F,13,55,7,2011
Acoustic U.S.,0.118,F,1,26,8,2011
Acoustic U.S.,0.113,F,1,27,8,2011
Acoustic U.S.,0.148,M,1,28,8,2011
Acoustic U.S.,0.124,M,1,27,8,2011
Acoustic U.S.,0.134,M,1,27,8,2011
Acoustic U.S.,0.136,M,1,29,8,2011
Acoustic U.S.,0.122,F,1,26,8,2011
Acoustic U.S.,0.132,F,1,27,8,2011
Acoustic U.S.,0.143,F,1,27,8,2011
Acoustic U.S.,0.053,M,1,22,8,2011
Acoustic U.S.,0.198,M,2,32,8,2011
Acoustic U.S.,0.22,F,2,33,8,2011
Acoustic U.S.,0.272,M,2,35,8,2011
Acoustic U.S.,0.227,M,2,34,8,2011
Acoustic U.S.,0.232,M,2,34,8,2011
Acoustic U.S.,0.258,F,2,35,8,2011
Acoustic U.S.,0.229,M,2,34,8,2011
Acoustic U.S.,0.243,M,2,33,8,2011
Acoustic U.S.,0.204,M,3,32,8,2011
Acoustic U.S.,0.332,F,3,37,8,2011
Acoustic U.S.,0.325,M,3,37,8,2011
Acoustic U.S.,0.363,M,3,39,8,2011
Acoustic U.S.,0.297,F,3,37,8,2011
Acoustic U.S.,0.279,M,3,37,8,2011
Acoustic U.S.,0.217,M,3,33,8,2011
Acoustic U.S.,0.329,M,3,38,8,2011
Acoustic U.S.,0.243,F,3,35,8,2011
Acoustic U.S.,0.219,M,3,33,8,2011
Acoustic U.S.,0.284,M,3,35,8,2011
Acoustic U.S.,0.259,M,3,35,8,2011
Acoustic U.S.,0.268,F,3,35,8,2011
Acoustic U.S.,0.25,F,3,34,8,2011
Acoustic U.S.,0.282,M,3,35,8,2011
Acoustic U.S.,0.273,F,3,35,8,2011
Acoustic U.S.,0.298,M,3,37,8,2011
Acoustic U.S.,0.318,F,3,37,8,2011
Acoustic U.S.,0.222,M,3,33,8,2011
Acoustic U.S.,0.309,F,3,36,8,2011
Acoustic U.S.,0.3,M,3,37,8,2011
Acoustic U.S.,0.263,F,3,36,8,2011
Acoustic U.S.,0.326,F,3,38,8,2011
Acoustic U.S.,0.341,F,3,39,8,2011
Acoustic U.S.,0.253,M,3,34,8,2011
Acoustic U.S.,0.363,F,3,38,8,2011
Acoustic U.S.,0.287,M,3,37,8,2011
Acoustic U.S.,0.298,M,3,37,8,2011
Acoustic U.S.,0.299,M,3,37,8,2011
Acoustic U.S.,0.292,F,3,35,8,2011
Acoustic U.S.,0.323,F,3,37,8,2011
Acoustic U.S.,0.307,M,3,35,8,2011
Acoustic U.S.,0.276,F,3,36,8,2011
Acoustic U.S.,0.222,M,3,33,8,2011
Acoustic U.S.,0.281,M,3,37,8,2011
Acoustic U.S.,0.313,F,3,37,8,2011
Acoustic U.S.,0.264,M,3,35,8,2011
Acoustic U.S.,0.301,F,3,37,8,2011
Acoustic U.S.,0.249,M,3,35,8,2011
Acoustic U.S.,0.286,F,3,36,8,2011
Acoustic U.S.,0.327,M,3,37,8,2011
Acoustic U.S.,0.251,M,3,34,8,2011
Acoustic U.S.,0.33,M,3,38,8,2011
Acoustic U.S.,0.303,M,3,37,8,2011
Acoustic U.S.,0.282,F,3,35,8,2011
Acoustic U.S.,0.202,M,3,32,8,2011
Acoustic U.S.,0.205,F,3,32,8,2011
Acoustic U.S.,0.322,M,3,38,8,2011
Acoustic U.S.,0.32,F,3,39,8,2011
Acoustic U.S.,0.317,M,3,35,8,2011
Acoustic U.S.,0.337,F,3,38,8,2011
Acoustic U.S.,0.313,M,3,37,8,2011
Acoustic U.S.,0.308,M,3,38,8,2011
Acoustic U.S.,0.325,F,3,39,8,2011
Acoustic U.S.,0.274,M,3,36,8,2011
Acoustic U.S.,0.269,M,3,34,8,2011
Acoustic U.S.,0.267,F,3,37,8,2011
Acoustic U.S.,0.325,F,3,37,8,2011
Acoustic U.S.,0.311,F,3,37,8,2011
Acoustic U.S.,0.23,F,3,35,8,2011
Acoustic U.S.,0.364,F,3,39,8,2011
Acoustic U.S.,0.304,M,3,38,8,2011
