"Source","Weight_kg","Sex","Age_yrs","Length_cm","Month","Year"
"SHORE",0.555,"M",5,44,"6","2021"
"SHORE",0.58,"F",4,46,"6","2021"
"SHORE",0.59,"F",7,47,"6","2021"
"SHORE",0.59,"M",5,46,"7","2021"
"SHORE",0.575,"M",5,46,"7","2021"
"SHORE",0.515,"F",5,45,"6","2021"
"SHORE",0.61,"M",4,45,"8","2021"
"SHORE",0.525,"F",4,45,"6","2021"
"SHORE",0.965,"F",11,55,"6","2021"
"SHORE",0.63,"F",7,45,"7","2021"
"SHORE",0.56,"M",7,43,"7","2021"
"SHORE",0.72,"F",11,48,"6","2021"
"SHORE",0.645,"M",4,45,"8","2021"
"SHORE",0.565,"M",4,44,"6","2021"
"SHORE",0.68,"F",8,47,"8","2021"
"SHORE",0.68,"F",5,47,"8","2021"
"SHORE",0.49,"F",7,44,"8","2021"
"SHORE",0.63,"M",4,48,"6","2021"
"SHORE",0.525,"M",5,43,"7","2021"
"SHORE",0.56,"M",11,44,"6","2021"
"SHORE",0.665,"M",11,45,"10","2021"
"SHORE",0.565,"F",4,44,"6","2021"
"SHORE",0.66,"M",7,47,"8","2021"
"SHORE",0.63,"M",6,45,"6","2021"
"SHORE",0.53,"M",5,43,"8","2021"
"SHORE",0.665,"F",4,49,"6","2021"
"SHORE",0.84,"F",11,54,"6","2021"
"SHORE",0.67,"M",11,47,"8","2021"
"SHORE",0.55,"M",5,42,"10","2021"
"SHORE",0.67,"F",8,49,"5","2021"
"SHORE",0.71,"F",7,48,"9","2021"
"SHORE",0.55,"F",5,46,"6","2021"
"SHORE",0.57,"F",5,45,"6","2021"
"SHORE",0.61,"F",5,47,"8","2021"
"SHORE",0.515,"M",5,42,"6","2021"
"SHORE",0.57,"F",11,48,"5","2021"
"SHORE",0.53,"F",4,44,"5","2021"
"SHORE",0.055,"F",1,22,"6","2021"
"SHORE",0.515,"M",7,43,"8","2021"
"SHORE",0.61,"M",8,45,"9","2021"
"SHORE",0.075,"F",1,24,"6","2021"
"SHORE",0.56,"M",8,46,"6","2021"
"SHORE",0.605,"F",5,47,"6","2021"
"SHORE",0.695,"F",11,48,"6","2021"
"SHORE",0.67,"M",7,46,"7","2021"
"SHORE",0.66,"M",5,45,"8","2021"
"SHORE",0.49,"F",4,45,"6","2021"
"SHORE",0.56,"M",7,43,"7","2021"
"SHORE",0.58,"F",5,45,"6","2021"
"SHORE",0.485,"F",7,44,"6","2021"
"SHORE",0.69,"M",7,48,"8","2021"
"SHORE",0.635,"F",5,44,"8","2021"
"SHORE",0.6,"M",4,46,"6","2021"
"SHORE",0.68,"M",11,48,"8","2021"
"SHORE",0.67,"M",7,47,"8","2021"
"SHORE",0.64,"M",7,46,"7","2021"
"SHORE",0.72,"M",11,47,"10","2021"
"SHORE",0.545,"M",5,44,"6","2021"
"SHORE",0.53,"F",7,43,"5","2021"
"SHORE",0.685,"M",5,44,"9","2021"
"SHORE",0.54,"F",5,44,"6","2021"
"SHORE",0.625,"F",7,48,"8","2021"
"SHORE",0.72,"F",7,47,"7","2021"
"SHORE",0.635,"M",7,46,"8","2021"
"SHORE",0.5,"M",4,42,"7","2021"
"SHORE",0.65,"F",7,47,"6","2021"
"SHORE",0.765,"F",7,48,"8","2021"
"SHORE",0.57,"F",7,47,"8","2021"
"SHORE",0.605,"M",7,44,"8","2021"
"SHORE",0.61,"M",5,46,"9","2021"
"SHORE",0.63,"M",5,45,"10","2021"
"SHORE",0.67,"M",15,49,"8","2021"
"SHORE",0.555,"F",4,44,"9","2021"
"SHORE",0.72,"M",7,47,"10","2021"
"SHORE",0.7,"F",11,51,"5","2021"
"SHORE",0.66,"M",11,46,"8","2021"
"SHORE",0.695,"M",7,49,"6","2021"
"SHORE",0.63,"F",5,46,"6","2021"
"SHORE",0.97,"F",7,55,"6","2021"
"SHORE",0.63,"F",4,45,"8","2021"
"SHORE",0.57,"M",11,46,"7","2021"
"SHORE",0.565,"F",5,45,"9","2021"
"SHORE",0.62,"M",7,47,"7","2021"
"SHORE",0.58,"M",7,44,"8","2021"
"SHORE",0.61,"M",5,44,"8","2021"
"SHORE",0.63,"M",5,44,"8","2021"
"SHORE",0.59,"M",5,44,"10","2021"
"SHORE",0.575,"M",5,46,"6","2021"
"SHORE",0.73,"F",11,47,"9","2021"
"SHORE",0.59,"M",7,44,"8","2021"
"SHORE",0.77,"F",7,47,"9","2021"
"SHORE",0.61,"M",11,45,"9","2021"
"SHORE",0.61,"F",7,44,"8","2021"
"SHORE",0.515,"M",5,43,"6","2021"
"SHORE",0.64,"F",5,46,"8","2021"
"SHORE",0.53,"F",5,43,"9","2021"
"SHORE",0.665,"F",7,47,"8","2021"
"SHORE",0.58,"M",10,46,"6","2021"
"SHORE",0.695,"F",7,46,"8","2021"
"SHORE",0.58,"M",5,42,"8","2021"
"SHORE",0.705,"F",7,48,"6","2021"
"SHORE",0.605,"M",11,50,"6","2021"
"SHORE",0.7,"M",5,47,"8","2021"
"SHORE",0.56,"F",5,45,"7","2021"
"SHORE",0.66,"F",10,48,"8","2021"
"SHORE",0.695,"M",5,44,"9","2021"
"SHORE",0.69,"F",7,49,"6","2021"
"SHORE",0.68,"M",6,46,"8","2021"
"SHORE",0.58,"M",5,44,"8","2021"
"SHORE",0.69,"M",5,46,"10","2021"
"SHORE",0.735,"M",5,47,"10","2021"
"SHORE",0.82,"M",4,48,"9","2021"
"SHORE",0.61,"M",4,44,"8","2021"
"SHORE",0.63,"M",7,45,"10","2021"
"SHORE",0.675,"M",5,47,"9","2021"
"SHORE",0.79,"M",9,49,"7","2021"
"SHORE",0.53,"M",5,43,"6","2021"
"SHORE",0.655,"F",7,48,"6","2021"
"SHORE",0.58,"F",4,46,"5","2021"
"SHORE",0.64,"M",5,47,"8","2021"
"SHORE",0.65,"M",5,43,"8","2021"
"SHORE",0.665,"F",5,45,"10","2021"
"SHORE",0.58,"M",5,49,"6","2021"
"SHORE",0.53,"F",5,47,"6","2021"
"SHORE",0.56,"F",7,45,"7","2021"
"SHORE",0.67,"F",7,45,"8","2021"
"SHORE",0.75,"F",7,47,"8","2021"
"SHORE",0.6,"M",5,44,"7","2021"
"SHORE",0.67,"F",4,46,"8","2021"
"SHORE",0.57,"M",7,43,"8","2021"
"SHORE",0.86,"F",13,52,"9","2021"
"SHORE",0.475,"M",5,42,"9","2021"
"SHORE",0.62,"M",7,46,"8","2021"
"SHORE",0.575,"F",4,44,"9","2021"
"SHORE",0.605,"M",7,44,"7","2021"
"SHORE",0.71,"F",5,46,"8","2021"
"SHORE",0.695,"F",7,46,"8","2021"
"SHORE",0.605,"M",7,46,"6","2021"
"SHORE",0.72,"F",7,46,"8","2021"
"SHORE",0.625,"M",9,45,"9","2021"
"SHORE",0.565,"F",7,47,"6","2021"
"SHORE",0.59,"F",8,47,"6","2021"
"SHORE",0.63,"F",5,48,"7","2021"
"SHORE",0.57,"M",7,45,"8","2021"
"SHORE",0.775,"M",9,47,"8","2021"
"SHORE",0.56,"F",5,44,"8","2021"
"SHORE",0.55,"F",5,46,"8","2021"
"SHORE",0.59,"M",11,46,"9","2021"
"SHORE",0.58,"F",8,44,"8","2021"
"SHORE",0.79,"F",7,48,"9","2021"
"SHORE",0.78,"M",5,45,"9","2021"
"SHORE",0.61,"M",7,45,"7","2021"
"SHORE",0.595,"M",7,46,"6","2021"
"SHORE",0.69,"F",8,48,"6","2021"
"SHORE",0.6,"F",5,46,"6","2021"
"SHORE",0.72,"F",7,48,"8","2021"
"SHORE",0.47,"F",3,43,"6","2021"
"SHORE",0.59,"F",6,45,"7","2021"
"SHORE",0.63,"F",5,46,"7","2021"
"SHORE",0.61,"F",7,44,"9","2021"
"SHORE",0.645,"M",11,46,"9","2021"
"SHORE",0.66,"M",7,47,"6","2021"
"SHORE",0.905,"M",13,51,"6","2021"
"SHORE",0.755,"F",6,49,"6","2021"
"SHORE",0.695,"F",7,48,"6","2021"
"SHORE",0.51,"M",5,44,"9","2021"
"SHORE",0.685,"M",7,47,"8","2021"
"SHORE",0.5,"M",5,45,"7","2021"
"SHORE",0.71,"M",12,49,"8","2021"
"SHORE",0.67,"F",11,47,"8","2021"
"SHORE",0.6,"M",3,43,"10","2021"
"SHORE",0.55,"F",4,45,"6","2021"
"SHORE",0.755,"F",11,49,"8","2021"
"SHORE",0.67,"M",8,45,"9","2021"
"SHORE",0.77,"F",4,47,"8","2021"
"SHORE",0.56,"M",5,44,"8","2021"
"SHORE",0.665,"F",5,47,"10","2021"
"SHORE",0.51,"F",7,44,"6","2021"
"SHORE",0.66,"F",4,46,"8","2021"
"SHORE",0.8,"M",7,48,"8","2021"
"SHORE",0.67,"F",11,46,"9","2021"
"SHORE",0.505,"F",4,45,"7","2021"
"SHORE",0.52,"F",5,42,"7","2021"
"SHORE",0.595,"F",7,47,"7","2021"
"SHORE",0.66,"F",3,48,"8","2021"
"SHORE",0.56,"M",7,43,"8","2021"
"SHORE",0.71,"F",7,45,"9","2021"
"SHORE",0.8,"F",4,48,"9","2021"
"SHORE",0.575,"F",5,44,"6","2021"
"SHORE",0.64,"F",11,46,"8","2021"
"SHORE",0.58,"M",5,47,"7","2021"
"SHORE",0.59,"F",5,45,"6","2021"
"SHORE",0.68,"M",5,46,"8","2021"
"SHORE",0.535,"F",5,45,"8","2021"
"SHORE",0.69,"M",7,47,"9","2021"
"SHORE",0.595,"M",6,44,"8","2021"
"SHORE",0.49,"F",4,45,"6","2021"
"SHORE",0.625,"M",5,44,"9","2021"
"SHORE",0.6,"M",5,44,"8","2021"
"SHORE",0.66,"M",12,47,"8","2021"
"SHORE",0.7,"F",7,46,"8","2021"
"SHORE",0.74,"M",5,48,"8","2021"
"SHORE",0.64,"M",7,45,"8","2021"
"SHORE",0.65,"F",7,48,"6","2021"
"SHORE",0.64,"M",8,45,"8","2021"
"SHORE",0.585,"M",7,46,"8","2021"
"SHORE",0.705,"F",7,45,"9","2021"
"SHORE",0.785,"F",9,48,"8","2021"
"SHORE",0.61,"M",5,43,"8","2021"
"SHORE",0.775,"F",11,49,"9","2021"
"SHORE",0.71,"M",5,45,"10","2021"
"SHORE",0.42,"M",3,40,"5","2021"
"SHORE",0.7,"F",5,47,"8","2021"
"SHORE",0.7,"F",9,48,"6","2021"
"SHORE",0.56,"M",5,43,"9","2021"
"SHORE",0.87,"M",7,48,"9","2021"
"SHORE",0.63,"F",5,39,"6","2021"
"SHORE",0.66,"F",5,46,"8","2021"
"SHORE",0.635,"M",11,45,"8","2021"
"SHORE",0.52,"M",3,43,"8","2021"
"SHORE",0.55,"M",5,44,"6","2021"
"SHORE",0.515,"M",4,42,"9","2021"
"SHORE",0.635,"M",5,46,"9","2021"
"SHORE",0.67,"M",12,45,"9","2021"
"SHORE",0.53,"F",7,47,"6","2021"
"SHORE",0.535,"M",5,44,"6","2021"
"SHORE",0.68,"F",11,51,"6","2021"
"SHORE",0.75,"F",11,48,"7","2021"
"SHORE",0.73,"F",4,45,"9","2021"
"SHORE",0.68,"F",7,47,"6","2021"
"SHORE",0.72,"F",7,46,"8","2021"
"SHORE",0.76,"F",7,47,"9","2021"
"SHORE",0.685,"F",6,48,"8","2021"
"SHORE",0.525,"M",5,42,"9","2021"
"SHORE",0.7,"F",11,48,"7","2021"
"SHORE",0.55,"F",7,46,"6","2021"
"SHORE",0.705,"F",5,46,"9","2021"
"SHORE",0.71,"F",4,47,"9","2021"
"SHORE",0.52,"M",4,42,"8","2021"
"SHORE",0.69,"F",7,47,"8","2021"
"SHORE",0.535,"F",4,44,"8","2021"
"SHORE",0.6,"F",7,46,"8","2021"
"SHORE",0.58,"M",6,43,"8","2021"
"SHORE",0.79,"M",11,48,"8","2021"
"SHORE",0.58,"F",5,45,"7","2021"
"SHORE",0.58,"M",7,45,"8","2021"
"SHORE",0.62,"M",7,45,"8","2021"
"SHORE",0.69,"F",7,45,"9","2021"
"SHORE",0.6,"F",5,46,"6","2021"
"SHORE",0.575,"M",5,45,"8","2021"
"SHORE",0.57,"M",4,43,"8","2021"
"SHORE",0.64,"F",5,49,"6","2021"
"SHORE",0.665,"F",7,48,"6","2021"
"SHORE",0.63,"F",7,47,"7","2021"
"SHORE",0.59,"M",5,46,"7","2021"
"SHORE",0.68,"M",7,47,"8","2021"
"SHORE",0.645,"M",7,45,"8","2021"
"SHORE",0.55,"M",5,43,"8","2021"
"SHORE",0.66,"M",12,51,"6","2021"
"SHORE",0.68,"F",7,47,"6","2021"
"SHORE",0.7,"F",7,52,"6","2021"
"SHORE",0.71,"F",11,49,"6","2021"
"SHORE",0.57,"F",5,47,"6","2021"
"SHORE",0.71,"M",10,50,"6","2021"
"SHORE",0.79,"F",7,52,"6","2021"
"SHORE",0.54,"F",4,44,"6","2021"
"SHORE",0.815,"F",7,49,"7","2021"
"SHORE",0.57,"M",8,46,"7","2021"
"SHORE",0.69,"F",4,47,"8","2021"
"SHORE",0.63,"M",7,45,"9","2021"
"SHORE",0.585,"F",5,45,"8","2021"
"SHORE",0.7,"M",4,46,"9","2021"
"SHORE",0.71,"M",7,47,"9","2021"
"SHORE",0.58,"M",7,44,"9","2021"
"SHORE",0.61,"F",5,45,"8","2021"
"SHORE",0.67,"F",5,47,"9","2021"
"SHORE",0.6,"M",5,45,"9","2021"
"SHORE",0.48,"F",4,43,"5","2021"
"SHORE",0.805,"M",4,49,"8","2021"
"SHORE",0.535,"M",5,42,"8","2021"
"SHORE",0.785,"F",4,48,"10","2021"
"SHORE",0.56,"F",3,45,"10","2021"
"SHORE",0.585,"F",9,47,"6","2021"
"SHORE",0.995,"F",7,58,"6","2021"
"SHORE",0.56,"M",5,47,"6","2021"
"SHORE",0.525,"F",5,45,"6","2021"
"SHORE",0.555,"F",5,45,"6","2021"
"SHORE",0.495,"M",3,45,"6","2021"
"SHORE",0.565,"F",5,44,"6","2021"
"SHORE",0.7,"F",14,48,"6","2021"
"SHORE",0.67,"F",7,50,"6","2021"
"SHORE",0.625,"M",5,45,"6","2021"
"SHORE",0.84,"M",11,54,"6","2021"
"SHORE",0.765,"M",7,50,"8","2021"
"SHORE",0.655,"F",6,44,"8","2021"
"SHORE",0.63,"F",7,46,"8","2021"
"SHORE",0.625,"F",5,47,"8","2021"
"SHORE",0.525,"F",6,45,"8","2021"
"SHORE",0.695,"F",7,48,"8","2021"
"SHORE",0.61,"F",5,46,"8","2021"
"SHORE",0.635,"F",5,48,"8","2021"
"SHORE",0.515,"M",5,42,"8","2021"
"SHORE",0.53,"M",11,46,"8","2021"
"SHORE",0.56,"M",3,45,"8","2021"
"SHORE",0.62,"M",4,46,"8","2021"
"SHORE",0.7,"F",7,47,"8","2021"
"SHORE",0.57,"F",5,44,"8","2021"
"SHORE",0.81,"F",9,50,"8","2021"
"SHORE",0.61,"M",4,44,"8","2021"
"SHORE",0.57,"F",4,45,"8","2021"
"SHORE",0.65,"F",5,46,"8","2021"
"SHORE",0.56,"M",7,43,"8","2021"
"SHORE",0.61,"F",7,47,"9","2021"
"SHORE",0.65,"F",5,46,"9","2021"
"SHORE",0.69,"M",7,48,"9","2021"
"SHORE",0.8,"F",11,51,"9","2021"
"SHORE",0.64,"M",8,46,"9","2021"
"SHORE",0.71,"M",5,47,"9","2021"
"SHORE",0.7,"F",5,45,"9","2021"
"SHORE",0.64,"M",9,44,"9","2021"
"SHORE",0.64,"F",5,46,"8","2021"
"SHORE",0.66,"M",15,48,"8","2021"
"SHORE",0.7,"F",7,47,"8","2021"
"SHORE",0.67,"F",11,47,"8","2021"
"SHORE",0.54,"M",7,43,"8","2021"
"SHORE",0.58,"F",5,44,"8","2021"
"SHORE",0.69,"F",7,46,"9","2021"
"SHORE",0.69,"M",7,47,"9","2021"
"SHORE",0.64,"M",11,45,"9","2021"
"SHORE",0.65,"F",9,45,"9","2021"
"SHORE",0.73,"F",11,48,"9","2021"
"SHORE",0.63,"F",5,43,"9","2021"
"SHORE",0.61,"M",7,45,"8","2021"
"SHORE",0.61,"F",6,44,"8","2021"
"SHORE",0.665,"M",5,47,"8","2021"
"SHORE",0.6,"F",5,43,"8","2021"
"SHORE",0.535,"M",7,44,"8","2021"
"SHORE",0.53,"M",5,42,"8","2021"
"SHORE",0.535,"F",7,43,"8","2021"
"SHORE",0.62,"F",5,49,"8","2021"
"SHORE",0.68,"F",9,49,"8","2021"
"SHORE",0.665,"F",5,48,"8","2021"
"SHORE",0.71,"F",11,47,"8","2021"
"SHORE",0.62,"M",7,43,"8","2021"
"SHORE",0.555,"F",5,44,"6","2021"
"SHORE",0.605,"F",4,46,"6","2021"
"SHORE",0.59,"F",7,46,"6","2021"
"SHORE",0.58,"M",11,47,"6","2021"
"SHORE",0.5,"M",5,43,"6","2021"
"SHORE",0.585,"M",7,44,"6","2021"
"SHORE",0.595,"M",13,48,"6","2021"
"SHORE",0.565,"M",8,45,"6","2021"
"SHORE",0.67,"F",5,47,"6","2021"
"SHORE",0.575,"F",4,45,"6","2021"
"SHORE",0.51,"M",4,44,"6","2021"
"SHORE",0.635,"F",7,46,"6","2021"
"SHORE",0.565,"F",7,42,"6","2021"
"SHORE",0.61,"M",5,47,"7","2021"
"SHORE",0.51,"M",5,43,"7","2021"
"SHORE",0.63,"F",4,48,"7","2021"
"SHORE",0.55,"F",6,47,"7","2021"
"SHORE",0.54,"F",5,44,"7","2021"
"SHORE",0.63,"F",6,48,"7","2021"
"SHORE",0.59,"M",5,45,"7","2021"
"SHORE",0.71,"M",11,50,"6","2021"
"SHORE",0.56,"F",4,45,"7","2021"
"SHORE",0.66,"M",7,48,"7","2021"
"SHORE",0.735,"F",11,48,"6","2021"
"SHORE",0.52,"F",5,44,"6","2021"
"SHORE",0.595,"F",7,44,"6","2021"
"SHORE",0.56,"F",4,44,"6","2021"
"SHORE",0.51,"M",4,44,"6","2021"
"SHORE",0.45,"F",4,42,"6","2021"
"SHORE",0.66,"F",7,47,"6","2021"
"SHORE",0.475,"F",4,43,"6","2021"
"SHORE",0.685,"F",5,47,"6","2021"
"SHORE",0.59,"F",5,47,"6","2021"
"SHORE",0.725,"F",5,50,"6","2021"
"SHORE",0.84,"M",7,51,"6","2021"
"SHORE",0.53,"M",7,47,"6","2021"
"SHORE",0.48,"F",9,43,"6","2021"
"SHORE",0.5,"M",5,45,"6","2021"
"SHORE",0.6,"M",5,46,"6","2021"
"SHORE",0.47,"F",5,43,"6","2021"
"SHORE",0.65,"F",7,48,"6","2021"
"SHORE",0.6,"M",5,45,"6","2021"
"SHORE",0.5,"F",11,46,"6","2021"
"SHORE",0.5,"F",7,46,"6","2021"
"SHORE",0.6,"M",5,47,"6","2021"
"SHORE",0.52,"M",5,44,"6","2021"
"SHORE",0.66,"F",4,49,"6","2021"
"SHORE",0.7,"M",9,51,"6","2021"
"SHORE",0.62,"M",10,48,"6","2021"
"SHORE",0.71,"F",11,51,"6","2021"
"SHORE",0.73,"F",11,50,"8","2021"
"SHORE",2.42,"F",9,71,"8","2021"
"SHORE",0.6,"M",5,45,"8","2021"
"SHORE",0.56,"M",5,43,"8","2021"
"SHORE",0.65,"F",7,46,"8","2021"
"SHORE",0.64,"F",4,46,"8","2021"
"SHORE",0.69,"F",4,44,"8","2021"
"SHORE",0.53,"M",4,43,"8","2021"
"SHORE",0.59,"F",5,44,"8","2021"
"SHORE",0.64,"F",7,47,"6","2021"
"SHORE",1.01,"F",10,57,"6","2021"
"SHORE",0.49,"M",5,44,"7","2021"
"SHORE",0.73,"F",7,52,"7","2021"
"SHORE",0.59,"F",7,45,"7","2021"
"SHORE",0.645,"M",5,47,"7","2021"
"SHORE",0.58,"F",3,44,"7","2021"
"SHORE",0.55,"F",5,46,"7","2021"
"SHORE",0.595,"F",6,46,"7","2021"
"SHORE",0.6,"M",12,45,"7","2021"
"SHORE",0.555,"M",5,45,"7","2021"
"SHORE",0.59,"F",4,44,"7","2021"
"SHORE",0.54,"M",4,43,"7","2021"
"SHORE",0.61,"F",5,44,"7","2021"
"SHORE",0.54,"M",5,45,"7","2021"
"SHORE",0.62,"F",7,44,"7","2021"
"SHORE",0.555,"M",4,44,"7","2021"
"SHORE",0.52,"M",13,46,"7","2021"
"SHORE",0.64,"F",8,47,"7","2021"
"SHORE",0.555,"F",5,45,"7","2021"
"SHORE",0.73,"F",7,50,"7","2021"
"SHORE",0.61,"M",5,46,"7","2021"
"SHORE",0.59,"F",7,46,"7","2021"
"SHORE",0.63,"F",5,46,"7","2021"
"SHORE",0.64,"F",8,47,"7","2021"
"SHORE",0.62,"F",5,47,"7","2021"
"SHORE",0.61,"F",5,47,"7","2021"
"SHORE",0.67,"F",7,48,"7","2021"
"SHORE",0.56,"F",5,44,"7","2021"
"SHORE",0.67,"F",7,48,"7","2021"
"SHORE",0.76,"M",10,51,"7","2021"
"SHORE",1.119,"F",11,57,"7","2021"
"SHORE",0.68,"F",4,47,"7","2021"
"SHORE",0.69,"F",7,48,"7","2021"
"SHORE",0.725,"F",5,49,"6","2021"
"SHORE",0.67,"F",7,50,"7","2021"
"SHORE",0.61,"F",5,45,"6","2021"
"SHORE",0.635,"M",5,47,"6","2021"
"SHORE",0.66,"M",15,50,"7","2021"
"SHORE",0.58,"M",5,45,"7","2021"
"SHORE",0.56,"F",5,45,"7","2021"
"SHORE",0.58,"F",7,46,"7","2021"
"SHORE",0.7,"F",6,50,"7","2021"
"SHORE",0.53,"M",5,44,"7","2021"
"SHORE",0.56,"F",4,45,"7","2021"
"SHORE",0.54,"M",4,44,"7","2021"
"SHORE",0.49,"M",3,42,"7","2021"
"SHORE",0.87,"F",16,51,"6","2021"
"SHORE",0.81,"F",5,52,"6","2021"
"SHORE",0.78,"F",7,50,"6","2021"
"SHORE",0.855,"F",7,50,"6","2021"
"SHORE",0.705,"M",4,50,"6","2021"
"SHORE",1.175,"F",6,60,"6","2021"
"SHORE",0.57,"M",3,44,"10","2021"
"SHORE",0.845,"F",4,50,"9","2021"
"SHORE",1,"F",15,52,"9","2021"
"SHORE",0.66,"M",7,45,"10","2021"
"SHORE",0.65,"M",7,44,"10","2021"
"SHORE",0.59,"M",12,46,"10","2021"
"SHORE",0.53,"M",5,42,"10","2021"
"SHORE",0.815,"M",5,48,"9","2021"
"SHORE",0.79,"F",4,47,"9","2021"
"SHORE",0.79,"F",5,47,"9","2021"
"SHORE",0.775,"M",7,48,"9","2021"
"SHORE",0.905,"F",5,50,"9","2021"
"SHORE",0.805,"F",9,48,"9","2021"
"SHORE",0.685,"F",4,46,"9","2021"
"SHORE",0.795,"M",7,46,"9","2021"
"SHORE",1.1,"M",11,53,"9","2021"
"SHORE",0.78,"M",11,47,"9","2021"
"SHORE",0.71,"F",6,47,"9","2021"
"SHORE",0.96,"F",12,51,"9","2021"
"SHORE",0.675,"M",11,46,"10","2021"
"SHORE",0.565,"M",5,44,"10","2021"
"SHORE",0.675,"M",5,47,"10","2021"
"SHORE",0.57,"M",5,44,"10","2021"
"SHORE",0.63,"M",4,46,"10","2021"
"SHORE",0.565,"M",7,43,"10","2021"
"SHORE",0.74,"F",4,48,"10","2021"
"SHORE",0.625,"M",5,44,"10","2021"
"SHORE",0.755,"M",4,48,"10","2021"
"SHORE",0.61,"F",5,43,"10","2021"
"SHORE",0.68,"F",5,47,"10","2021"
"SHORE",0.78,"F",5,49,"9","2021"
"SHORE",0.805,"F",5,48,"9","2021"
"SHORE",0.65,"M",7,46,"9","2021"
"SHORE",0.64,"M",4,45,"9","2021"
"SHORE",0.71,"M",7,46,"9","2021"
"SHORE",0.78,"F",5,49,"9","2021"
"SHORE",0.7,"F",7,46,"9","2021"
"SHORE",0.815,"F",7,49,"9","2021"
"SHORE",0.66,"M",9,46,"9","2021"
"SHORE",0.87,"F",11,50,"9","2021"
"SHORE",0.61,"M",7,43,"9","2021"
"SHORE",0.755,"F",11,50,"9","2021"
"SHORE",0.705,"M",11,47,"9","2021"
"SHORE",0.755,"F",11,48,"9","2021"
"SHORE",0.745,"M",11,48,"9","2021"
"SHORE",0.6,"M",5,44,"9","2021"
"SHORE",0.605,"F",5,45,"9","2021"
"SHORE",0.645,"F",7,45,"9","2021"
"SHORE",0.645,"M",5,46,"9","2021"
"SHORE",0.735,"F",7,47,"9","2021"
"SHORE",0.64,"M",6,44,"9","2021"
"SHORE",0.63,"M",11,46,"9","2021"
"SHORE",0.595,"M",9,45,"9","2021"
"SHORE",0.74,"F",7,47,"9","2021"
"SHORE",0.655,"M",5,46,"9","2021"
"SHORE",0.72,"M",7,48,"9","2021"
"SHORE",0.7,"M",5,46,"9","2021"
"SHORE",0.67,"F",4,45,"10","2021"
"SHORE",0.685,"M",12,48,"10","2021"
"SHORE",0.74,"M",9,47,"10","2021"
"SHORE",0.59,"M",7,44,"10","2021"
"SHORE",0.775,"F",11,50,"10","2021"
"SHORE",0.785,"M",11,48,"10","2021"
"SHORE",0.66,"M",5,45,"10","2021"
"SHORE",0.745,"M",12,48,"10","2021"
"SHORE",0.7,"F",4,49,"10","2021"
"SHORE",0.67,"M",5,46,"10","2021"
"SHORE",0.755,"M",11,48,"10","2021"
"SHORE",0.48,"M",5,44,"6","2021"
"SHORE",0.45,"M",3,42,"6","2021"
"SHORE",0.53,"F",5,46,"6","2021"
"SHORE",0.49,"M",5,43,"6","2021"
"SHORE",0.54,"F",4,46,"6","2021"
"SHORE",0.61,"F",8,47,"6","2021"
"SHORE",0.54,"F",3,45,"6","2021"
"SHORE",0.6,"M",5,46,"6","2021"
"SHORE",0.45,"F",3,41,"6","2021"
"SHORE",0.665,"F",11,47,"8","2021"
"SHORE",0.75,"F",7,48,"8","2021"
"SHORE",0.595,"M",15,47,"8","2021"
"SHORE",0.61,"F",5,44,"8","2021"
"SHORE",0.695,"M",11,48,"8","2021"
"SHORE",0.575,"F",7,46,"8","2021"
"SHORE",0.75,"F",5,46,"8","2021"
"SHORE",0.645,"F",11,46,"8","2021"
"SHORE",0.6,"M",11,45,"8","2021"
"SHORE",0.64,"M",5,43,"8","2021"
"SHORE",0.525,"M",5,44,"6","2021"
"SHORE",0.87,"F",11,51,"6","2021"
"SHORE",1.22,"F",10,60,"6","2021"
"SHORE",0.435,"M",5,41,"6","2021"
"SHORE",0.55,"M",5,44,"6","2021"
"SHORE",0.8,"F",4,52,"6","2021"
"SHORE",0.855,"F",11,54,"6","2021"
"SHORE",0.635,"F",7,47,"6","2021"
"SHORE",0.77,"F",11,50,"6","2021"
"SHORE",1.06,"F",11,55,"6","2021"
"SHORE",0.855,"M",9,51,"6","2021"
"SHORE",0.725,"F",7,50,"6","2021"
"SHORE",0.71,"M",11,47,"8","2021"
"SHORE",0.79,"F",7,48,"8","2021"
"SHORE",0.68,"F",7,47,"8","2021"
"SHORE",0.57,"M",5,44,"8","2021"
"SHORE",0.8,"M",5,49,"8","2021"
"SHORE",0.61,"F",5,45,"8","2021"
"SHORE",0.72,"F",7,47,"8","2021"
"SHORE",0.7,"F",7,45,"8","2021"
"SHORE",0.62,"F",11,46,"8","2021"
"SHORE",0.81,"F",10,49,"8","2021"
"SHORE",0.71,"M",11,48,"8","2021"
"SHORE",0.605,"M",7,42,"8","2021"
"SHORE",0.625,"M",12,46,"8","2021"
"SHORE",0.62,"F",4,46,"8","2021"
"SHORE",0.675,"F",5,48,"8","2021"
"SHORE",0.66,"F",11,46,"8","2021"
"SHORE",0.695,"M",7,45,"8","2021"
"SHORE",0.64,"F",5,46,"8","2021"
"SHORE",0.66,"F",5,46,"8","2021"
"SHORE",0.52,"M",5,41,"8","2021"
"SHORE",0.625,"M",5,46,"8","2021"
"SHORE",0.67,"F",6,47,"8","2021"
"SHORE",0.645,"M",7,45,"8","2021"
"SHORE",0.56,"F",4,46,"6","2021"
"SHORE",0.57,"F",4,45,"6","2021"
"SHORE",0.58,"F",5,47,"6","2021"
