Source,Weight_kg,Sex,Age_yrs,Length_cm,Month,Year
ATSEA,0.5,M,4,43,5,2014
ATSEA,0.4,F,4,42,5,2014
ATSEA,0.52,F,4,43,5,2014
ATSEA,0.48,M,4,45,5,2014
ATSEA,0.48,M,4,43,5,2014
ATSEA,0.47,M,6,44,5,2014
ATSEA,0.45,F,4,41,5,2014
ATSEA,0.4,M,4,42,5,2014
ATSEA,0.52,M,6,45,5,2014
ATSEA,0.4,F,4,42,5,2014
ATSEA,0.39,F,4,41,5,2014
ATSEA,0.47,F,4,42,5,2014
ATSEA,0.46,F,4,43,5,2014
ATSEA,0.62,F,5,49,5,2014
ATSEA,0.41,M,4,40,5,2014
ATSEA,0.53,M,8,45,5,2014
ATSEA,0.43,M,4,42,6,2014
ATSEA,0.39,F,4,41,6,2014
ATSEA,0.49,M,4,42,9,2014
ATSEA,0.5,F,4,45,9,2014
ATSEA,0.36,F,2,39,9,2014
ATSEA,0.36,M,2,38,9,2014
ATSEA,0.55,M,4,44,9,2014
ATSEA,0.38,F,2,39,9,2014
ATSEA,0.48,M,4,42,9,2014
ATSEA,0.5,M,4,42,9,2014
ATSEA,0.48,M,4,42,9,2014
ATSEA,0.46,M,4,42,9,2014
ATSEA,0.48,M,4,42,9,2014
ATSEA,0.51,F,4,45,9,2014
ATSEA,0.36,M,3,37,10,2014
ATSEA,0.5,M,4,41,10,2014
ATSEA,0.45,F,2,40,10,2014
ATSEA,0.35,M,4,37,10,2014
ATSEA,0.47,M,6,41,10,2014
ATSEA,0.45,M,4,41,10,2014
ATSEA,0.45,M,4,43,10,2014
ATSEA,0.49,M,4,43,10,2014
ATSEA,0.46,F,4,43,10,2014
ATSEA,0.39,M,2,39,10,2014
ATSEA,0.52,F,4,42,10,2014
ATSEA,0.48,F,4,44,10,2014
ATSEA,0.44,M,4,40,10,2014
ATSEA,0.43,M,4,40,10,2014
ATSEA,0.58,M,4,44,10,2014
ATSEA,0.4,F,4,40,10,2014
ATSEA,0.5,F,4,42,10,2014
ATSEA,0.48,M,4,43,10,2014
ATSEA,0.42,M,4,40,10,2014
ATSEA,0.4,M,3,41,10,2014
ATSEA,0.42,M,4,41,10,2014
ATSEA,0.45,M,4,40,9,2014
ATSEA,0.55,M,4,43,9,2014
ATSEA,0.71,M,5,47,9,2014
ATSEA,0.58,M,6,45,9,2014
ATSEA,0.93,M,10,51,9,2014
ATSEA,0.45,F,4,39,9,2014
ATSEA,0.54,F,4,45,9,2014
ATSEA,0.44,M,4,41,9,2014
ATSEA,0.52,M,4,42,9,2014
ATSEA,0.41,M,4,39,9,2014
ATSEA,0.54,M,4,43,9,2014
ATSEA,0.33,M,4,38,6,2014
ATSEA,0.39,M,4,40,6,2014
ATSEA,0.46,M,4,43,6,2014
ATSEA,0.36,M,4,40,6,2014
ATSEA,0.38,M,4,41,6,2014
ATSEA,0.46,F,5,43,6,2014
ATSEA,0.43,M,4,40,6,2014
ATSEA,0.39,M,4,40,6,2014
ATSEA,0.52,F,4,43,6,2014
ATSEA,0.36,M,2,39,10,2014
ATSEA,0.57,M,4,44,10,2014
ATSEA,0.38,F,4,39,10,2014
ATSEA,0.5,F,3,42,10,2014
ATSEA,0.52,F,5,48,10,2014
ATSEA,0.49,M,4,43,10,2014
ATSEA,0.32,M,2,36,10,2014
ATSEA,0.49,M,4,43,10,2014
ATSEA,0.48,M,4,43,10,2014
ATSEA,0.51,F,4,42,10,2014
ATSEA,0.46,M,4,42,10,2014
ATSEA,0.45,M,6,45,10,2014
ATSEA,0.55,F,4,42,10,2014
ATSEA,0.49,M,4,41,10,2014
ATSEA,0.53,M,4,43,10,2014
ATSEA,0.45,F,4,41,10,2014
ATSEA,0.49,F,4,43,10,2014
ATSEA,0.46,M,4,41,10,2014
ATSEA,0.42,M,3,39,10,2014
ATSEA,0.47,M,4,42,10,2014
ATSEA,0.51,F,4,41,10,2014
ATSEA,0.48,F,4,42,10,2014
ATSEA,0.52,F,4,43,10,2014
ATSEA,0.51,F,3,43,10,2014
ATSEA,0.48,M,4,43,10,2014
ATSEA,0.48,M,4,43,10,2014
ATSEA,0.55,F,4,44,10,2014
ATSEA,0.38,F,4,40,10,2014
ATSEA,0.58,M,4,46,10,2014
ATSEA,0.37,M,2,39,10,2014
ATSEA,0.45,F,4,40,10,2014
ATSEA,0.5,F,4,42,10,2014
ATSEA,0.56,F,4,46,10,2014
ATSEA,0.82,F,6,51,10,2014
ATSEA,0.44,M,4,40,10,2014
ATSEA,0.5,M,4,44,10,2014
ATSEA,0.4,M,2,39,9,2014
ATSEA,0.49,M,4,43,9,2014
ATSEA,0.61,F,5,46,9,2014
ATSEA,0.47,M,4,41,9,2014
ATSEA,0.45,F,3,42,9,2014
ATSEA,0.54,F,4,43,9,2014
ATSEA,0.46,F,4,42,6,2014
ATSEA,0.51,F,6,44,6,2014
ATSEA,0.56,M,9,48,6,2014
ATSEA,0.72,F,11,51,6,2014
ATSEA,0.64,F,11,50,6,2014
ATSEA,0.38,F,4,40,6,2014
ATSEA,0.34,F,4,40,6,2014
ATSEA,0.4,F,4,43,6,2014
ATSEA,0.52,F,4,44,9,2014
ATSEA,0.49,F,4,44,9,2014
ATSEA,0.48,M,4,42,9,2014
ATSEA,0.42,M,4,41,9,2014
ATSEA,0.49,M,4,42,9,2014
ATSEA,0.49,M,4,43,9,2014
ATSEA,0.41,M,4,41,9,2014
ATSEA,0.49,M,4,43,9,2014
ATSEA,0.51,M,4,44,9,2014
ATSEA,0.5,M,4,41,9,2014
ATSEA,0.5,M,4,42,9,2014
ATSEA,1.01,F,16,53,9,2014
ATSEA,0.37,M,2,39,9,2014
ATSEA,0.56,F,4,43,9,2014
ATSEA,0.38,F,2,40,9,2014
ATSEA,0.42,M,5,39,9,2014
ATSEA,0.5,M,4,42,9,2014
ATSEA,0.42,F,2,41,9,2014
ATSEA,0.4,F,4,41,10,2014
ATSEA,0.4,F,4,42,10,2014
ATSEA,0.36,M,4,38,10,2014
ATSEA,0.46,M,4,41,10,2014
ATSEA,0.28,F,2,36,10,2014
ATSEA,0.44,F,4,43,10,2014
ATSEA,0.41,M,5,40,10,2014
ATSEA,0.48,M,4,41,10,2014
ATSEA,0.5,F,4,44,10,2014
ATSEA,0.47,M,4,41,9,2014
ATSEA,0.48,M,4,43,9,2014
ATSEA,0.54,F,4,44,9,2014
ATSEA,0.39,M,4,38,10,2014
ATSEA,0.44,F,3,41,10,2014
ATSEA,0.57,F,4,44,10,2014
ATSEA,0.45,M,4,42,8,2014
ATSEA,0.49,F,4,42,8,2014
ATSEA,0.46,F,4,41,8,2014
ATSEA,0.45,M,4,41,8,2014
ATSEA,0.46,M,6,42,8,2014
ATSEA,0.49,F,4,42,8,2014
ATSEA,0.39,M,4,40,10,2014
ATSEA,0.51,M,4,41,10,2014
ATSEA,0.55,F,4,43,10,2014
ATSEA,0.39,F,4,42,10,2014
ATSEA,0.45,F,4,41,10,2014
ATSEA,0.36,M,4,38,10,2014
ATSEA,0.43,F,4,42,10,2014
ATSEA,0.4,M,4,40,10,2014
ATSEA,0.66,M,5,44,10,2014
ATSEA,0.53,M,4,42,10,2014
ATSEA,0.41,F,4,40,10,2014
ATSEA,0.4,M,4,39,10,2014
ATSEA,0.54,M,6,43,8,2014
ATSEA,0.48,F,4,42,8,2014
ATSEA,0.53,F,4,43,8,2014
ATSEA,0.52,M,3,44,10,2014
ATSEA,0.48,F,4,41,10,2014
ATSEA,0.66,F,5,49,10,2014
ATSEA,0.49,M,4,40,10,2014
ATSEA,0.42,M,4,40,10,2014
ATSEA,0.43,F,4,40,10,2014
ATSEA,0.47,M,4,42,8,2014
ATSEA,0.63,M,6,45,8,2014
ATSEA,0.46,F,4,42,8,2014
ATSEA,0.37,M,4,38,8,2014
ATSEA,0.44,F,4,40,8,2014
ATSEA,0.56,F,4,44,8,2014
ATSEA,0.44,M,4,40,8,2014
ATSEA,0.5,M,4,42,8,2014
ATSEA,0.5,F,3,41,8,2014
ATSEA,0.39,M,2,40,9,2014
ATSEA,0.43,M,4,41,9,2014
ATSEA,0.48,M,4,43,9,2014
ATSEA,0.51,F,4,41,9,2014
ATSEA,0.63,F,4,44,9,2014
ATSEA,0.43,M,4,40,9,2014
ATSEA,0.47,F,4,42,10,2014
ATSEA,0.41,M,4,40,10,2014
ATSEA,0.46,M,4,42,10,2014
ATSEA,0.33,F,2,38,10,2014
ATSEA,0.45,M,4,40,10,2014
ATSEA,0.43,M,4,40,10,2014
ATSEA,0.31,M,2,37,10,2014
ATSEA,0.49,M,4,42,10,2014
ATSEA,0.5,M,4,43,10,2014
ATSEA,0.44,M,4,40,10,2014
ATSEA,0.51,M,4,43,10,2014
ATSEA,0.47,F,4,43,10,2014
ATSEA,0.49,M,4,41,10,2014
ATSEA,0.44,M,4,41,10,2014
ATSEA,0.49,F,4,42,10,2014
ATSEA,0.41,M,4,39,10,2014
ATSEA,0.54,M,4,44,10,2014
ATSEA,0.54,M,4,44,10,2014
ATSEA,0.52,M,4,42,10,2014
ATSEA,0.43,F,3,41,10,2014
ATSEA,0.45,F,4,42,10,2014
ATSEA,0.49,M,3,42,11,2014
ATSEA,0.37,M,3,39,11,2014
ATSEA,0.46,F,4,44,11,2014
ATSEA,0.49,M,4,42,10,2014
ATSEA,0.42,F,4,41,10,2014
ATSEA,0.48,F,4,42,10,2014
ATSEA,0.56,F,4,44,11,2014
ATSEA,0.3,F,3,37,10,2014
ATSEA,0.39,F,4,39,10,2014
ATSEA,0.41,M,4,40,10,2014
ATSEA,0.41,F,2,40,10,2014
ATSEA,0.53,F,3,44,10,2014
ATSEA,0.45,M,4,41,10,2014
ATSEA,0.38,F,3,38,10,2014
ATSEA,0.46,M,4,41,10,2014
ATSEA,0.46,M,4,41,10,2014
ATSEA,0.4,M,4,41,11,2014
ATSEA,0.44,M,4,41,11,2014
ATSEA,0.48,F,4,43,11,2014
ATSEA,0.34,F,2,39,10,2014
ATSEA,0.33,M,2,38,10,2014
ATSEA,0.51,M,4,42,10,2014
ATSEA,0.48,M,4,43,10,2014
ATSEA,0.45,F,4,43,10,2014
ATSEA,0.51,F,4,42,10,2014
ATSEA,0.52,M,3,41,11,2014
ATSEA,0.44,M,4,43,11,2014
ATSEA,0.64,M,4,47,11,2014
ATSEA,0.5,F,3,42,11,2014
ATSEA,0.44,M,5,41,11,2014
ATSEA,0.42,F,4,40,11,2014
ATSEA,0.38,F,2,41,11,2014
ATSEA,0.44,F,4,42,11,2014
ATSEA,0.31,M,4,39,11,2014
ATSEA,0.5,M,4,41,11,2014
ATSEA,0.5,M,4,42,11,2014
ATSEA,0.68,M,5,47,11,2014
ATSEA,0.45,M,4,43,6,2014
ATSEA,0.45,F,6,44,6,2014
ATSEA,0.55,F,4,45,6,2014
ATSEA,0.44,M,4,42,6,2014
ATSEA,0.44,M,6,44,6,2014
ATSEA,0.46,F,4,43,6,2014
ATSEA,0.5,M,6,44,6,2014
ATSEA,0.56,F,4,44,6,2014
ATSEA,0.58,F,4,45,6,2014
ATSEA,0.52,M,4,42,8,2014
ATSEA,0.48,F,4,40,8,2014
ATSEA,0.49,F,4,43,8,2014
ATSEA,0.43,M,2,41,9,2014
ATSEA,0.48,M,4,43,9,2014
ATSEA,0.61,F,3,44,9,2014
ATSEA,0.44,M,2,40,9,2014
ATSEA,0.42,M,3,40,9,2014
ATSEA,0.43,M,4,41,9,2014
ATSEA,0.39,M,4,37,9,2014
ATSEA,0.37,M,4,39,9,2014
ATSEA,0.47,M,4,43,9,2014
ATSEA,0.39,M,2,38,9,2014
ATSEA,0.44,F,4,41,9,2014
ATSEA,0.48,F,4,42,9,2014
ATSEA,0.54,M,4,45,9,2014
ATSEA,0.41,F,4,42,9,2014
ATSEA,0.55,F,4,44,9,2014
ATSEA,0.46,F,3,41,9,2014
ATSEA,0.56,F,4,45,9,2014
ATSEA,0.64,F,6,46,9,2014
ATSEA,0.64,M,4,45,10,2014
ATSEA,0.49,F,4,39,10,2014
ATSEA,0.46,M,3,39,10,2014
ATSEA,0.54,M,3,42,10,2014
ATSEA,0.5,F,4,42,10,2014
ATSEA,0.5,M,4,43,10,2014
ATSEA,0.55,M,4,45,10,2014
ATSEA,0.38,M,4,40,10,2014
ATSEA,0.44,M,4,41,10,2014
ATSEA,0.51,M,4,42,10,2014
ATSEA,0.48,M,4,40,10,2014
ATSEA,0.44,M,4,41,10,2014
ATSEA,0.63,F,4,46,10,2014
ATSEA,0.46,M,5,42,8,2014
ATSEA,0.5,M,4,43,8,2014
ATSEA,0.49,F,4,42,8,2014
ATSEA,0.4,M,3,39,9,2014
ATSEA,0.46,M,4,41,9,2014
ATSEA,0.48,M,4,42,9,2014
ATSEA,0.58,M,6,45,9,2014
ATSEA,0.64,M,4,46,9,2014
ATSEA,0.7,M,6,47,9,2014
ATSEA,0.42,M,4,41,11,2014
ATSEA,0.47,M,4,42,11,2014
ATSEA,0.54,M,7,46,11,2014
ATSEA,0.57,M,4,43,11,2014
ATSEA,0.45,M,4,41,11,2014
ATSEA,0.46,F,2,42,11,2014
ATSEA,0.35,M,2,38,11,2014
ATSEA,0.49,M,4,42,11,2014
ATSEA,0.49,M,4,43,11,2014
ATSEA,0.5,F,4,44,11,2014
ATSEA,0.42,M,4,40,11,2014
ATSEA,0.42,M,4,41,11,2014
ATSEA,0.48,M,4,42,11,2014
ATSEA,0.52,M,4,43,11,2014
ATSEA,0.48,M,4,43,11,2014
ATSEA,0.43,M,2,41,11,2014
ATSEA,0.5,M,4,41,11,2014
ATSEA,0.44,M,3,44,11,2014
ATSEA,0.53,M,4,43,9,2014
ATSEA,0.49,M,4,44,9,2014
ATSEA,0.48,F,4,42,9,2014
ATSEA,0.45,M,4,41,9,2014
ATSEA,0.51,M,4,42,9,2014
ATSEA,0.44,F,2,41,9,2014
ATSEA,0.42,M,5,42,5,2014
ATSEA,0.41,F,4,41,5,2014
ATSEA,0.38,F,4,41,5,2014
ATSEA,0.4,M,4,41,5,2014
ATSEA,0.57,M,6,45,5,2014
ATSEA,0.57,F,6,45,5,2014
ATSEA,0.56,F,4,44,9,2014
ATSEA,0.51,F,4,44,9,2014
ATSEA,0.5,M,4,43,9,2014
ATSEA,0.36,F,2,37,9,2014
ATSEA,0.45,F,4,41,9,2014
ATSEA,0.51,M,4,44,9,2014
ATSEA,0.39,F,4,40,5,2014
ATSEA,0.49,F,5,45,5,2014
ATSEA,0.48,F,4,42,5,2014
ATSEA,0.39,F,4,42,5,2014
ATSEA,0.42,F,5,42,5,2014
ATSEA,0.46,M,4,41,6,2014
ATSEA,0.42,M,4,40,6,2014
ATSEA,0.48,F,4,43,6,2014
ATSEA,0.47,M,4,43,6,2014
ATSEA,0.42,M,4,42,6,2014
ATSEA,0.38,M,2,39,8,2014
ATSEA,0.6,M,4,46,8,2014
ATSEA,0.48,F,2,41,8,2014
ATSEA,0.39,M,4,39,10,2014
ATSEA,0.45,M,4,41,10,2014
ATSEA,0.49,M,4,42,10,2014
ATSEA,0.44,M,4,41,9,2014
ATSEA,0.42,M,4,40,9,2014
ATSEA,0.47,F,4,42,9,2014
ATSEA,0.57,F,4,43,9,2014
ATSEA,0.51,M,4,42,9,2014
ATSEA,0.55,M,4,44,9,2014
ATSEA,0.46,M,3,40,9,2014
ATSEA,0.47,M,4,42,9,2014
ATSEA,0.56,M,5,42,9,2014
ATSEA,0.51,M,4,42,10,2014
ATSEA,0.56,M,4,43,10,2014
ATSEA,0.62,F,4,45,10,2014
ATSEA,0.47,M,4,42,10,2014
ATSEA,0.52,F,4,42,10,2014
ATSEA,0.51,F,3,43,10,2014
ATSEA,0.4,F,4,40,5,2014
ATSEA,0.4,F,4,40,5,2014
ATSEA,0.52,M,6,45,5,2014
ATSEA,0.42,M,4,42,5,2014
ATSEA,0.44,M,4,43,5,2014
ATSEA,0.48,F,4,43,5,2014
ATSEA,0.47,M,4,42,5,2014
ATSEA,0.41,M,4,42,5,2014
ATSEA,0.52,M,4,44,5,2014
ATSEA,0.51,F,6,44,5,2014
ATSEA,0.55,F,6,46,5,2014
ATSEA,0.38,M,4,40,5,2014
ATSEA,0.39,M,4,40,6,2014
ATSEA,0.43,F,4,42,6,2014
ATSEA,0.55,F,6,47,6,2014
ATSEA,0.41,M,4,40,9,2014
ATSEA,0.56,M,7,46,9,2014
ATSEA,0.53,F,4,44,9,2014
ATSEA,0.48,M,4,41,10,2014
ATSEA,0.47,M,4,42,10,2014
ATSEA,0.55,F,4,44,10,2014
ATSEA,0.36,M,4,39,10,2014
ATSEA,0.46,M,4,41,10,2014
ATSEA,0.5,M,4,43,10,2014
ATSEA,0.5,M,4,44,9,2014
ATSEA,0.78,M,10,50,9,2014
ATSEA,0.46,F,2,41,9,2014
ATSEA,0.64,M,5,49,6,2014
ATSEA,0.46,F,4,43,6,2014
ATSEA,0.46,F,3,42,6,2014
ATSEA,0.46,M,4,42,6,2014
ATSEA,0.51,M,4,43,6,2014
ATSEA,0.41,M,4,41,6,2014
ATSEA,0.51,M,4,41,9,2014
ATSEA,0.48,M,4,41,9,2014
ATSEA,0.48,F,4,43,9,2014
ATSEA,0.52,M,3,43,9,2014
ATSEA,0.92,M,6,53,9,2014
ATSEA,0.54,F,4,44,9,2014
ATSEA,0.34,M,5,38,5,2014
ATSEA,0.33,M,4,40,5,2014
ATSEA,0.46,F,4,42,5,2014
ATSEA,0.56,M,9,48,6,2014
ATSEA,0.62,F,6,48,6,2014
ATSEA,0.45,M,4,41,6,2014
ATSEA,0.46,M,4,43,6,2014
ATSEA,0.41,F,4,40,6,2014
ATSEA,0.44,M,4,41,9,2014
ATSEA,0.5,M,4,45,9,2014
ATSEA,0.52,F,4,41,9,2014
ATSEA,0.5,F,4,43,10,2014
ATSEA,0.58,F,4,46,10,2014
ATSEA,0.52,M,6,44,10,2014
ATSEA,0.5,M,5,43,9,2014
ATSEA,0.52,M,4,43,9,2014
ATSEA,0.56,F,4,45,9,2014
ATSEA,0.53,M,6,46,6,2014
ATSEA,0.41,M,4,43,6,2014
ATSEA,0.5,F,6,44,6,2014
ATSEA,0.47,M,4,40,10,2014
ATSEA,0.44,M,4,41,10,2014
ATSEA,0.54,F,4,44,10,2014
ATSEA,0.5,M,4,43,10,2014
ATSEA,0.51,F,4,42,10,2014
ATSEA,0.57,F,4,45,10,2014
ATSEA,0.42,M,4,40,10,2014
ATSEA,0.5,M,4,44,10,2014
ATSEA,0.46,F,4,42,10,2014
ATSEA,0.5,M,4,44,10,2014
ATSEA,0.54,F,4,43,10,2014
ATSEA,0.62,F,5,45,10,2014
ATSEA,0.57,F,4,44,10,2014
ATSEA,0.45,M,4,40,10,2014
ATSEA,0.53,M,6,42,10,2014
ATSEA,0.43,F,4,42,5,2014
ATSEA,0.42,M,4,41,5,2014
ATSEA,0.38,M,4,41,5,2014
ATSEA,0.38,M,4,39,6,2014
ATSEA,0.38,M,4,40,6,2014
ATSEA,0.41,M,4,41,6,2014
ATSEA,0.36,M,4,38,6,2014
ATSEA,0.47,M,6,44,6,2014
ATSEA,0.45,F,4,42,6,2014
ATSEA,0.53,M,4,43,9,2014
ATSEA,0.54,F,4,42,9,2014
ATSEA,0.53,F,4,43,9,2014
ATSEA,0.48,M,4,42,9,2014
ATSEA,0.66,M,6,45,9,2014
ATSEA,0.48,F,4,42,9,2014
ATSEA,0.46,M,4,41,9,2014
ATSEA,0.52,M,4,43,9,2014
ATSEA,0.54,F,4,43,9,2014
ATSEA,0.51,M,4,42,9,2014
ATSEA,0.53,M,4,42,9,2014
ATSEA,0.52,M,4,43,9,2014
ATSEA,0.64,M,2,44,9,2014
ATSEA,0.43,M,4,40,9,2014
ATSEA,0.52,F,4,43,9,2014
ATSEA,0.42,M,2,39,9,2014
ATSEA,0.48,M,4,40,9,2014
ATSEA,0.54,M,3,42,9,2014
ATSEA,0.49,M,4,40,9,2014
ATSEA,0.45,M,4,41,9,2014
ATSEA,0.42,M,3,42,9,2014
ATSEA,0.56,M,4,44,10,2014
ATSEA,0.56,F,4,46,10,2014
ATSEA,0.67,M,4,46,10,2014
ATSEA,0.55,F,4,43,10,2014
ATSEA,0.5,F,4,44,10,2014
ATSEA,0.63,M,7,45,10,2014
ATSEA,0.5,F,4,43,10,2014
ATSEA,0.49,F,4,44,10,2014
ATSEA,0.44,M,4,41,9,2014
ATSEA,0.5,M,4,42,9,2014
ATSEA,0.55,F,6,44,9,2014
ATSEA,0.4,M,2,39,10,2014
ATSEA,0.5,F,4,42,10,2014
ATSEA,0.62,F,4,45,10,2014
ATSEA,0.36,M,4,39,5,2014
ATSEA,0.4,F,4,42,5,2014
ATSEA,0.42,F,5,41,5,2014
ATSEA,0.45,M,5,42,8,2014
ATSEA,0.49,F,4,43,8,2014
ATSEA,0.52,F,4,44,8,2014
ATSEA,0.4,M,3,40,10,2014
ATSEA,0.46,M,4,41,10,2014
ATSEA,0.53,M,5,43,10,2014
ATSEA,0.39,M,4,38,10,2014
ATSEA,0.33,M,2,39,10,2014
ATSEA,0.51,M,4,43,10,2014
ATSEA,0.44,F,4,41,10,2014
ATSEA,0.46,M,4,41,10,2014
ATSEA,0.48,M,4,42,10,2014
ATSEA,0.48,F,4,43,10,2014
ATSEA,0.44,M,4,41,10,2014
ATSEA,0.41,M,4,42,10,2014
ATSEA,0.46,F,4,42,9,2014
ATSEA,0.52,F,4,43,9,2014
ATSEA,0.5,M,4,41,9,2014
ATSEA,0.49,M,5,42,10,2014
ATSEA,0.55,F,4,43,10,2014
ATSEA,0.61,F,4,45,10,2014
ATSEA,0.62,F,4,44,10,2014
ATSEA,0.52,M,4,43,10,2014
ATSEA,0.46,M,4,43,10,2014
ATSEA,0.42,F,4,40,10,2014
ATSEA,0.42,F,4,41,10,2014
ATSEA,0.44,M,4,42,10,2014
ATSEA,0.51,F,4,41,10,2014
ATSEA,0.38,M,3,38,10,2014
ATSEA,0.51,M,5,43,10,2014
ATSEA,0.44,M,4,41,10,2014
ATSEA,0.52,M,4,42,10,2014
ATSEA,0.39,F,2,39,10,2014
ATSEA,0.35,M,2,39,10,2014
ATSEA,0.48,M,4,42,10,2014
ATSEA,0.4,F,4,40,10,2014
ATSEA,0.51,M,4,42,10,2014
ATSEA,0.53,M,4,43,10,2014
ATSEA,0.43,F,4,41,10,2014
ATSEA,0.43,M,2,41,10,2014
ATSEA,0.43,M,4,41,10,2014
ATSEA,0.43,M,4,41,10,2014
ATSEA,0.51,M,4,43,10,2014
ATSEA,0.55,M,4,44,10,2014
ATSEA,0.47,F,6,42,10,2014
ATSEA,0.4,M,4,39,6,2014
ATSEA,0.48,M,4,44,6,2014
ATSEA,0.59,M,15,48,6,2014
ATSEA,0.53,M,4,45,6,2014
ATSEA,0.48,M,6,44,6,2014
ATSEA,0.58,F,7,48,6,2014
ATSEA,0.51,M,6,45,6,2014
ATSEA,0.41,M,4,42,6,2014
ATSEA,0.45,F,4,42,6,2014
ATSEA,0.46,M,4,43,6,2014
ATSEA,0.4,M,4,40,6,2014
ATSEA,0.38,F,4,40,6,2014
ATSEA,0.53,M,4,43,10,2014
ATSEA,0.42,F,4,41,10,2014
ATSEA,0.53,F,4,44,10,2014
ATSEA,0.34,M,2,37,10,2014
ATSEA,0.44,M,4,40,10,2014
ATSEA,0.48,F,4,42,10,2014
ATSEA,0.46,M,4,40,10,2014
ATSEA,0.46,F,4,42,10,2014
ATSEA,0.6,F,4,45,10,2014
ATSEA,0.42,F,4,40,5,2014
ATSEA,0.43,M,4,41,5,2014
ATSEA,0.48,M,4,43,5,2014
ATSEA,0.46,F,4,42,5,2014
ATSEA,0.5,F,5,43,5,2014
ATSEA,0.45,M,4,40,5,2014
ATSEA,0.44,F,4,41,8,2014
ATSEA,0.51,F,4,42,8,2014
ATSEA,0.39,M,2,39,10,2014
ATSEA,0.44,M,4,41,10,2014
ATSEA,0.49,F,4,42,10,2014
ATSEA,0.54,M,4,42,10,2014
ATSEA,0.51,F,4,41,10,2014
ATSEA,0.5,F,4,42,10,2014
ATSEA,0.53,M,4,44,10,2014
ATSEA,0.78,M,8,47,10,2014
ATSEA,0.78,F,10,48,10,2014
ATSEA,0.43,M,3,41,10,2014
ATSEA,0.56,M,4,44,10,2014
ATSEA,0.37,M,4,36,10,2014
ATSEA,0.48,M,4,41,10,2014
ATSEA,0.4,F,4,41,10,2014
ATSEA,0.58,F,4,43,10,2014
ATSEA,0.42,M,2,37,9,2014
ATSEA,0.46,F,4,43,9,2014
ATSEA,0.52,F,4,43,9,2014
ATSEA,0.39,M,3,38,10,2014
ATSEA,0.45,M,4,40,10,2014
ATSEA,0.57,M,3,42,10,2014
ATSEA,0.49,M,4,43,10,2014
ATSEA,0.45,F,3,42,10,2014
ATSEA,0.45,F,4,43,10,2014
ATSEA,0.5,F,4,42,10,2014
ATSEA,0.61,F,3,46,10,2014
ATSEA,0.48,M,4,42,10,2014
ATSEA,0.4,M,4,39,10,2014
ATSEA,0.54,M,4,43,10,2014
ATSEA,0.52,F,4,43,10,2014
ATSEA,0.36,M,3,38,10,2014
ATSEA,0.5,M,3,42,10,2014
ATSEA,0.49,F,4,42,10,2014
ATSEA,0.51,F,4,42,10,2014
ATSEA,0.4,M,4,40,10,2014
ATSEA,0.41,M,4,40,10,2014
ATSEA,0.45,M,4,40,10,2014
ATSEA,0.52,M,4,44,10,2014
ATSEA,0.47,F,4,42,10,2014
ATSEA,0.42,M,4,40,10,2014
ATSEA,0.43,M,4,40,10,2014
ATSEA,0.53,M,4,43,10,2014
ATSEA,0.4,M,4,39,10,2014
ATSEA,0.5,M,4,42,10,2014
ATSEA,0.49,F,4,42,10,2014
ATSEA,0.46,M,4,41,9,2014
ATSEA,0.47,M,4,42,9,2014
ATSEA,0.42,F,4,40,9,2014
ATSEA,0.48,M,4,43,9,2014
ATSEA,0.46,M,4,42,9,2014
ATSEA,0.39,M,4,39,9,2014
ATSEA,0.4,M,4,40,9,2014
ATSEA,0.65,M,4,45,9,2014
ATSEA,0.48,F,4,43,9,2014
ATSEA,0.46,M,4,43,10,2014
ATSEA,0.63,M,6,47,10,2014
ATSEA,0.37,F,2,39,10,2014
ATSEA,0.52,M,4,42,10,2014
ATSEA,0.5,M,4,43,10,2014
ATSEA,0.44,F,4,41,10,2014
ATSEA,0.43,M,4,39,10,2014
ATSEA,0.51,M,4,43,10,2014
ATSEA,0.5,F,4,41,10,2014
ATSEA,0.44,M,4,40,10,2014
ATSEA,0.42,M,4,41,10,2014
ATSEA,0.5,F,4,43,10,2014
ATSEA,0.48,M,4,42,10,2014
ATSEA,0.43,M,4,42,10,2014
ATSEA,0.55,M,4,44,10,2014
ATSEA,0.36,M,4,40,10,2014
ATSEA,0.51,M,4,42,10,2014
ATSEA,0.54,M,6,45,10,2014
ATSEA,0.35,M,4,40,10,2014
ATSEA,0.44,M,4,44,10,2014
ATSEA,0.47,F,4,43,10,2014
ATSEA,0.5,F,4,42,10,2014
ATSEA,0.44,M,3,41,10,2014
ATSEA,0.44,M,4,42,10,2014
ATSEA,0.47,M,4,42,9,2014
ATSEA,0.46,M,4,42,9,2014
ATSEA,0.46,M,4,43,9,2014
ATSEA,0.49,M,4,42,9,2014
ATSEA,0.51,M,4,43,9,2014
ATSEA,0.58,M,4,44,9,2014
ATSEA,0.44,M,4,41,10,2014
ATSEA,0.4,F,4,40,10,2014
ATSEA,0.45,F,3,40,10,2014
ATSEA,0.47,M,4,42,10,2014
ATSEA,0.47,M,4,43,10,2014
ATSEA,0.49,M,4,43,10,2014
ATSEA,0.41,M,4,39,11,2014
ATSEA,0.56,M,4,44,11,2014
ATSEA,0.6,M,6,46,11,2014
ATSEA,0.52,M,4,43,9,2014
ATSEA,0.49,F,4,44,9,2014
ATSEA,0.63,F,4,46,9,2014
ATSEA,0.46,M,3,41,9,2014
