"Source","Weight_kg","Sex","Age_yrs","Length_cm","Month","Year"
"ATSEA",0.44,"M",3,43,"05","2022"
"ATSEA",0.86,"F",8,49,"05","2022"
"ATSEA",0.94,"F",13,51,"05","2022"
"ATSEA",0.56,"F",7,45,"05","2022"
"ATSEA",0.56,"M",6,45,"05","2022"
"ATSEA",0.56,"M",8,45,"06","2022"
"ATSEA",0.54,"F",5,45,"06","2022"
"ATSEA",0.54,"M",6,46,"06","2022"
"ATSEA",0.58,"M",6,44,"06","2022"
"ATSEA",0.37,"M",2,39,"09","2022"
"ATSEA",0.32,"M",2,38,"08","2022"
"ATSEA",0.42,"M",2,40,"08","2022"
"ATSEA",0.64,"M",6,47,"09","2022"
"ATSEA",0.32,"F",2,39,"09","2022"
"ATSEA",0.35,"F",2,37,"10","2022"
"ATSEA",0.63,"M",6,45,"10","2022"
"ATSEA",0.37,"F",2,39,"09","2022"
"ATSEA",0.34,"M",2,38,"09","2022"
"ATSEA",0.34,"M",2,39,"09","2022"
"ATSEA",0.15,"M",1,29,"09","2022"
"ATSEA",0.42,"F",2,39,"09","2022"
"ATSEA",0.34,"F",2,39,"10","2022"
"ATSEA",0.34,"M",2,39,"10","2022"
"ATSEA",0.34,"M",2,38,"09","2022"
"ATSEA",0.41,"M",2,40,"09","2022"
"ATSEA",0.36,"F",2,38,"09","2022"
"ATSEA",0.48,"F",2,40,"09","2022"
"ATSEA",0.41,"F",2,40,"09","2022"
"ATSEA",0.72,"M",6,48,"09","2022"
"ATSEA",0.35,"M",2,40,"09","2022"
"ATSEA",0.36,"M",2,38,"10","2022"
"ATSEA",0.7,"M",8,48,"10","2022"
"ATSEA",0.42,"M",2,40,"10","2022"
"ATSEA",0.58,"M",8,47,"05","2022"
"ATSEA",0.55,"M",6,44,"05","2022"
"ATSEA",0.52,"M",6,46,"05","2022"
"ATSEA",0.61,"F",5,48,"06","2022"
"ATSEA",0.51,"F",6,46,"06","2022"
"ATSEA",0.77,"M",5,50,"05","2022"
"ATSEA",0.72,"F",4,48,"06","2022"
"ATSEA",0.58,"M",6,47,"05","2022"
"ATSEA",0.53,"M",5,46,"05","2022"
"ATSEA",0.54,"F",6,47,"06","2022"
"ATSEA",0.49,"M",6,46,"06","2022"
"ATSEA",0.69,"F",8,47,"06","2022"
"ATSEA",0.58,"F",6,45,"05","2022"
"ATSEA",0.84,"M",5,50,"05","2022"
"ATSEA",0.59,"F",5,48,"05","2022"
"ATSEA",0.65,"M",7,48,"05","2022"
"ATSEA",0.66,"F",8,49,"06","2022"
"ATSEA",0.38,"M",2,39,"09","2022"
"ATSEA",0.42,"F",2,39,"09","2022"
"ATSEA",0.38,"F",2,39,"09","2022"
"ATSEA",0.42,"M",2,40,"08","2022"
"ATSEA",0.36,"M",2,37,"08","2022"
"ATSEA",0.42,"F",2,40,"09","2022"
"ATSEA",0.3,"F",2,36,"09","2022"
"ATSEA",0.38,"F",2,38,"09","2022"
"ATSEA",0.35,"F",2,39,"09","2022"
"ATSEA",0.42,"F",2,40,"09","2022"
"ATSEA",0.35,"F",2,38,"10","2022"
"ATSEA",0.37,"F",2,39,"10","2022"
"ATSEA",0.19,"F",1,31,"10","2022"
"ATSEA",0.41,"F",2,40,"09","2022"
"ATSEA",0.16,"M",1,28,"09","2022"
"ATSEA",0.59,"M",14,47,"06","2022"
"ATSEA",0.58,"F",12,47,"06","2022"
"ATSEA",0.5,"M",6,45,"06","2022"
"ATSEA",0.72,"F",6,45,"06","2022"
"ATSEA",0.64,"F",3,46,"09","2022"
"ATSEA",0.6,"F",4,45,"09","2022"
"ATSEA",0.65,"F",9,47,"09","2022"
"ATSEA",0.08,"M",1,24,"09","2022"
"ATSEA",0.41,"M",2,39,"10","2022"
"ATSEA",0.34,"M",2,38,"09","2022"
"ATSEA",0.3,"M",2,36,"10","2022"
"ATSEA",0.5,"F",2,41,"09","2022"
"ATSEA",0.33,"M",2,39,"08","2022"
"ATSEA",0.6,"F",8,47,"08","2022"
"ATSEA",0.36,"F",2,39,"08","2022"
"ATSEA",0.44,"F",2,40,"08","2022"
"ATSEA",0.76,"F",6,49,"08","2022"
"ATSEA",0.72,"F",8,47,"09","2022"
"ATSEA",0.37,"F",2,38,"08","2022"
"ATSEA",0.33,"F",2,37,"09","2022"
"ATSEA",0.39,"M",2,39,"09","2022"
"ATSEA",0.59,"F",5,43,"09","2022"
"ATSEA",0.5,"M",6,45,"09","2022"
"ATSEA",0.4,"F",2,40,"09","2022"
"ATSEA",0.6,"F",6,45,"09","2022"
"ATSEA",0.36,"M",2,39,"10","2022"
"ATSEA",0.36,"F",2,38,"10","2022"
"ATSEA",0.42,"F",2,40,"09","2022"
"ATSEA",0.6,"M",13,48,"05","2022"
"ATSEA",0.52,"M",4,46,"05","2022"
"ATSEA",0.31,"F",2,37,"05","2022"
"ATSEA",0.6,"M",12,48,"05","2022"
"ATSEA",0.52,"M",10,42,"06","2022"
"ATSEA",0.52,"M",3,46,"06","2022"
"ATSEA",0.6,"M",8,48,"06","2022"
"ATSEA",0.47,"F",10,43,"06","2022"
"ATSEA",0.3,"M",2,36,"06","2022"
"ATSEA",0.36,"F",2,35,"06","2022"
"ATSEA",0.66,"M",6,46,"09","2022"
"ATSEA",0.34,"F",2,39,"09","2022"
"ATSEA",0.79,"F",6,48,"10","2022"
"ATSEA",1.35,"F",6,56,"10","2022"
"ATSEA",0.36,"F",2,40,"10","2022"
"ATSEA",0.37,"F",2,39,"10","2022"
"ATSEA",0.35,"F",2,39,"10","2022"
"ATSEA",0.66,"F",6,48,"05","2022"
"ATSEA",0.61,"M",5,47,"05","2022"
"ATSEA",0.56,"M",6,45,"05","2022"
"ATSEA",0.32,"M",2,39,"05","2022"
"ATSEA",0.62,"F",11,47,"05","2022"
"ATSEA",0.61,"F",6,49,"05","2022"
"ATSEA",0.45,"M",8,45,"05","2022"
"ATSEA",0.57,"F",6,46,"05","2022"
"ATSEA",0.59,"F",12,47,"06","2022"
"ATSEA",0.71,"F",6,49,"06","2022"
"ATSEA",0.63,"M",5,48,"06","2022"
"ATSEA",0.28,"F",2,36,"06","2022"
"ATSEA",0.52,"M",8,45,"05","2022"
"ATSEA",0.6,"F",6,46,"06","2022"
"ATSEA",0.56,"M",4,45,"06","2022"
"ATSEA",0.7,"F",9,51,"05","2022"
"ATSEA",0.31,"F",2,35,"05","2022"
"ATSEA",1.26,"F",8,60,"05","2022"
"ATSEA",0.72,"F",6,51,"05","2022"
"ATSEA",0.55,"M",5,45,"06","2022"
"ATSEA",0.38,"M",2,39,"09","2022"
"ATSEA",0.72,"M",8,47,"08","2022"
"ATSEA",0.79,"F",9,49,"09","2022"
"ATSEA",0.43,"M",2,40,"08","2022"
"ATSEA",0.73,"F",11,48,"09","2022"
"ATSEA",0.4,"M",2,40,"09","2022"
"ATSEA",0.64,"M",8,45,"08","2022"
"ATSEA",0.52,"M",6,44,"08","2022"
"ATSEA",0.4,"F",2,40,"09","2022"
"ATSEA",0.37,"F",2,38,"09","2022"
"ATSEA",0.56,"F",3,43,"09","2022"
"ATSEA",0.71,"F",8,48,"09","2022"
"ATSEA",0.58,"M",6,44,"09","2022"
"ATSEA",0.51,"F",5,44,"05","2022"
"ATSEA",0.44,"F",2,41,"10","2022"
"ATSEA",0.65,"M",8,47,"10","2022"
"ATSEA",0.38,"F",2,39,"10","2022"
"ATSEA",0.46,"M",2,41,"10","2022"
"ATSEA",0.64,"F",10,46,"09","2022"
"ATSEA",0.4,"M",2,40,"09","2022"
"ATSEA",0.37,"M",2,39,"10","2022"
"ATSEA",0.42,"F",2,39,"10","2022"
"ATSEA",0.5,"F",2,42,"09","2022"
"ATSEA",0.38,"F",2,40,"10","2022"
"ATSEA",0.59,"F",9,46,"09","2022"
"ATSEA",0.69,"M",5,49,"06","2022"
"ATSEA",0.53,"M",5,45,"05","2022"
"ATSEA",0.32,"F",2,37,"09","2022"
"ATSEA",0.5,"F",2,41,"10","2022"
"ATSEA",0.42,"M",2,39,"10","2022"
"ATSEA",0.46,"M",6,44,"05","2022"
"ATSEA",0.6,"F",5,46,"05","2022"
"ATSEA",0.68,"F",7,49,"05","2022"
"ATSEA",0.71,"F",12,50,"05","2022"
"ATSEA",0.51,"M",6,45,"05","2022"
"ATSEA",0.48,"M",4,44,"06","2022"
"ATSEA",0.89,"M",8,54,"06","2022"
"ATSEA",0.59,"M",6,48,"06","2022"
"ATSEA",0.59,"F",8,47,"06","2022"
"ATSEA",0.56,"F",5,45,"05","2022"
"ATSEA",0.5,"M",5,43,"06","2022"
"ATSEA",0.5,"M",8,45,"05","2022"
"ATSEA",0.78,"F",12,51,"05","2022"
"ATSEA",0.6,"M",12,49,"05","2022"
"ATSEA",0.49,"M",6,42,"05","2022"
"ATSEA",0.62,"F",6,47,"05","2022"
"ATSEA",0.52,"F",6,46,"05","2022"
"ATSEA",0.72,"F",8,49,"05","2022"
"ATSEA",0.56,"F",6,47,"05","2022"
"ATSEA",0.55,"M",13,48,"06","2022"
"ATSEA",0.49,"M",7,43,"06","2022"
"ATSEA",0.3,"F",2,37,"05","2022"
"ATSEA",0.55,"F",4,44,"06","2022"
"ATSEA",0.55,"F",5,36,"06","2022"
"ATSEA",0.48,"F",7,44,"06","2022"
"ATSEA",0.36,"M",2,39,"09","2022"
"ATSEA",0.42,"M",2,41,"09","2022"
"ATSEA",0.43,"F",2,39,"09","2022"
"ATSEA",0.56,"M",8,45,"08","2022"
"ATSEA",0.72,"M",5,47,"09","2022"
"ATSEA",0.58,"M",6,46,"09","2022"
"ATSEA",0.29,"F",2,36,"08","2022"
"ATSEA",0.38,"F",2,38,"09","2022"
"ATSEA",0.3,"M",2,38,"09","2022"
"ATSEA",0.35,"M",2,37,"09","2022"
"ATSEA",0.34,"F",2,38,"10","2022"
"ATSEA",0.42,"M",2,40,"09","2022"
"ATSEA",0.33,"F",2,39,"09","2022"
"ATSEA",0.35,"M",2,39,"09","2022"
"ATSEA",0.3,"M",2,36,"09","2022"
"ATSEA",0.38,"M",2,39,"09","2022"
"ATSEA",0.42,"F",2,41,"10","2022"
"ATSEA",0.6,"M",5,47,"05","2022"
"ATSEA",0.56,"M",8,47,"06","2022"
"ATSEA",0.56,"F",8,47,"05","2022"
"ATSEA",0.3,"F",2,37,"06","2022"
"ATSEA",0.52,"M",6,45,"06","2022"
"ATSEA",0.74,"F",6,46,"06","2022"
"ATSEA",0.58,"M",9,45,"06","2022"
"ATSEA",0.33,"F",2,37,"06","2022"
"ATSEA",0.42,"M",2,40,"10","2022"
"ATSEA",0.72,"F",6,46,"09","2022"
"ATSEA",0.76,"F",8,48,"09","2022"
"ATSEA",0.41,"M",2,39,"09","2022"
"ATSEA",0.38,"M",2,40,"09","2022"
"ATSEA",0.5,"F",4,47,"05","2022"
"ATSEA",0.6,"F",8,46,"05","2022"
"ATSEA",0.57,"M",6,47,"06","2022"
"ATSEA",0.32,"F",2,37,"05","2022"
"ATSEA",0.56,"F",5,47,"05","2022"
"ATSEA",0.73,"M",11,51,"05","2022"
"ATSEA",0.58,"F",8,47,"05","2022"
"ATSEA",0.44,"M",6,48,"05","2022"
"ATSEA",0.47,"M",8,44,"06","2022"
"ATSEA",0.5,"M",9,44,"05","2022"
"ATSEA",0.6,"F",11,48,"05","2022"
"ATSEA",0.84,"M",8,52,"05","2022"
"ATSEA",0.42,"M",8,45,"06","2022"
"ATSEA",0.5,"F",2,42,"10","2022"
"ATSEA",0.3,"F",2,37,"10","2022"
"ATSEA",0.66,"M",12,47,"10","2022"
"ATSEA",0.64,"F",6,46,"10","2022"
"ATSEA",0.32,"F",2,39,"09","2022"
"ATSEA",0.34,"M",2,38,"09","2022"
"ATSEA",0.66,"F",6,47,"09","2022"
"ATSEA",0.81,"F",8,48,"09","2022"
"ATSEA",0.44,"F",2,40,"10","2022"
"ATSEA",0.42,"F",2,40,"09","2022"
"ATSEA",0.44,"F",2,42,"10","2022"
"ATSEA",0.57,"M",6,46,"05","2022"
"ATSEA",0.59,"M",6,47,"05","2022"
"ATSEA",0.62,"F",13,49,"06","2022"
"ATSEA",0.56,"F",6,46,"06","2022"
"ATSEA",0.48,"M",5,44,"05","2022"
"ATSEA",0.48,"M",6,45,"05","2022"
"ATSEA",0.52,"M",12,44,"05","2022"
"ATSEA",0.48,"M",6,45,"06","2022"
"ATSEA",0.32,"M",2,38,"10","2022"
"ATSEA",0.4,"M",2,39,"10","2022"
"ATSEA",0.6,"F",8,44,"09","2022"
"ATSEA",0.69,"F",6,46,"09","2022"
"ATSEA",0.37,"M",2,40,"09","2022"
"ATSEA",0.7,"M",4,49,"10","2022"
"ATSEA",0.56,"F",6,46,"05","2022"
"ATSEA",0.58,"M",8,48,"06","2022"
"ATSEA",0.55,"M",8,46,"05","2022"
"ATSEA",0.57,"M",8,45,"05","2022"
"ATSEA",0.54,"F",8,48,"05","2022"
"ATSEA",0.27,"M",2,38,"05","2022"
"ATSEA",0.67,"M",8,50,"06","2022"
"ATSEA",0.38,"M",2,39,"06","2022"
"ATSEA",0.28,"M",2,36,"06","2022"
"ATSEA",0.31,"F",2,38,"06","2022"
"ATSEA",0.33,"M",2,39,"05","2022"
"ATSEA",0.58,"M",8,46,"05","2022"
"ATSEA",0.56,"F",8,46,"06","2022"
"ATSEA",0.59,"F",6,46,"06","2022"
"ATSEA",0.62,"M",5,45,"09","2022"
"ATSEA",0.38,"M",2,40,"08","2022"
"ATSEA",0.57,"M",9,44,"09","2022"
"ATSEA",0.42,"F",2,39,"09","2022"
"ATSEA",0.32,"F",2,32,"08","2022"
"ATSEA",0.62,"F",6,49,"09","2022"
"ATSEA",0.38,"M",2,38,"09","2022"
"ATSEA",0.35,"M",2,38,"09","2022"
"ATSEA",0.44,"F",2,41,"09","2022"
"ATSEA",0.38,"M",2,39,"09","2022"
"ATSEA",0.41,"F",2,40,"10","2022"
"ATSEA",0.39,"M",2,39,"10","2022"
"ATSEA",0.66,"F",7,46,"09","2022"
"ATSEA",0.4,"M",2,39,"09","2022"
"ATSEA",0.66,"F",5,51,"05","2022"
"ATSEA",0.54,"M",5,47,"05","2022"
"ATSEA",0.27,"F",1,33,"06","2022"
"ATSEA",0.5,"F",6,45,"05","2022"
"ATSEA",0.49,"M",6,45,"06","2022"
"ATSEA",0.9,"F",11,52,"06","2022"
"ATSEA",0.52,"F",6,47,"05","2022"
"ATSEA",0.48,"F",6,43,"05","2022"
"ATSEA",0.52,"M",6,45,"05","2022"
"ATSEA",0.66,"M",13,48,"05","2022"
"ATSEA",0.64,"F",12,47,"05","2022"
"ATSEA",0.56,"F",6,44,"05","2022"
"ATSEA",0.53,"F",13,47,"05","2022"
"ATSEA",0.87,"F",6,53,"05","2022"
"ATSEA",0.75,"M",5,49,"05","2022"
"ATSEA",0.8,"F",6,52,"05","2022"
"ATSEA",0.59,"M",6,49,"05","2022"
"ATSEA",0.62,"M",6,46,"09","2022"
"ATSEA",0.38,"F",2,39,"09","2022"
"ATSEA",0.72,"F",8,48,"09","2022"
"ATSEA",0.44,"F",2,42,"08","2022"
"ATSEA",0.32,"M",2,37,"09","2022"
"ATSEA",0.45,"M",4,41,"09","2022"
"ATSEA",0.48,"M",2,40,"09","2022"
"ATSEA",0.29,"M",2,36,"09","2022"
"ATSEA",0.56,"M",6,41,"09","2022"
"ATSEA",0.4,"M",2,40,"09","2022"
"ATSEA",0.38,"M",2,37,"09","2022"
"ATSEA",0.68,"F",6,46,"09","2022"
"ATSEA",0.53,"F",12,45,"09","2022"
"ATSEA",0.54,"M",6,44,"09","2022"
"ATSEA",0.66,"F",5,48,"05","2022"
"ATSEA",0.58,"M",5,47,"05","2022"
"ATSEA",0.63,"F",5,49,"05","2022"
"ATSEA",0.63,"F",4,45,"06","2022"
"ATSEA",0.51,"M",4,42,"05","2022"
"ATSEA",0.93,"F",6,49,"10","2022"
"ATSEA",0.5,"M",4,43,"09","2022"
"ATSEA",0.46,"M",2,40,"09","2022"
"ATSEA",0.34,"M",2,38,"09","2022"
"ATSEA",0.6,"M",5,45,"10","2022"
"ATSEA",0.62,"M",8,47,"09","2022"
"ATSEA",0.35,"F",2,39,"10","2022"
"ATSEA",0.38,"F",2,38,"10","2022"
"ATSEA",0.64,"F",6,47,"05","2022"
"ATSEA",0.69,"M",12,50,"06","2022"
"ATSEA",0.58,"F",5,47,"06","2022"
"ATSEA",0.55,"M",6,46,"05","2022"
"ATSEA",0.59,"M",6,47,"05","2022"
"ATSEA",0.52,"F",8,45,"06","2022"
"ATSEA",0.64,"M",8,47,"06","2022"
"ATSEA",0.56,"M",6,47,"05","2022"
"ATSEA",0.56,"M",8,47,"05","2022"
"ATSEA",0.72,"F",12,51,"06","2022"
"ATSEA",0.54,"M",6,46,"09","2022"
"ATSEA",0.44,"M",2,41,"09","2022"
"ATSEA",0.61,"F",8,45,"10","2022"
"ATSEA",0.4,"F",2,40,"10","2022"
"ATSEA",0.33,"M",2,39,"10","2022"
"ATSEA",0.62,"M",8,46,"10","2022"
"ATSEA",0.32,"M",2,38,"09","2022"
"ATSEA",0.56,"M",8,44,"09","2022"
"ATSEA",0.6,"M",12,45,"09","2022"
"ATSEA",1.07,"M",17,53,"09","2022"
"ATSEA",0.49,"F",2,41,"08","2022"
"ATSEA",0.72,"F",6,48,"09","2022"
"ATSEA",0.67,"M",14,47,"08","2022"
"ATSEA",0.38,"M",2,39,"08","2022"
"ATSEA",0.42,"F",2,39,"09","2022"
"ATSEA",0.45,"M",2,42,"09","2022"
"ATSEA",0.64,"F",6,44,"09","2022"
"ATSEA",0.56,"F",6,43,"09","2022"
"ATSEA",0.5,"M",5,43,"09","2022"
"ATSEA",0.34,"F",2,38,"10","2022"
"ATSEA",0.18,"F",1,31,"10","2022"
"ATSEA",0.36,"M",2,41,"09","2022"
"ATSEA",1.11,"M",12,55,"10","2022"
"ATSEA",0.66,"M",8,46,"09","2022"
"ATSEA",0.66,"M",8,47,"09","2022"
"ATSEA",1.2,"F",8,55,"09","2022"
"ATSEA",0.38,"M",2,38,"09","2022"
"ATSEA",0.34,"M",2,37,"10","2022"
"ATSEA",0.42,"M",2,41,"10","2022"
"ATSEA",0.41,"M",2,39,"09","2022"
"ATSEA",0.58,"M",8,47,"06","2022"
"ATSEA",0.61,"F",12,47,"05","2022"
"ATSEA",0.6,"F",6,46,"05","2022"
"ATSEA",0.39,"F",2,40,"09","2022"
"ATSEA",0.64,"F",8,48,"06","2022"
"ATSEA",0.87,"F",12,52,"06","2022"
"ATSEA",0.66,"F",6,47,"05","2022"
"ATSEA",0.58,"M",12,47,"05","2022"
"ATSEA",0.56,"M",6,46,"05","2022"
"ATSEA",0.72,"F",4,50,"05","2022"
"ATSEA",0.58,"M",8,47,"06","2022"
"ATSEA",0.72,"M",10,49,"05","2022"
"ATSEA",0.48,"F",7,43,"05","2022"
"ATSEA",0.24,"M",2,37,"06","2022"
"ATSEA",0.55,"F",8,47,"05","2022"
"ATSEA",0.69,"M",5,48,"06","2022"
"ATSEA",0.51,"M",10,46,"06","2022"
"ATSEA",0.31,"F",2,38,"06","2022"
"ATSEA",0.55,"F",6,46,"06","2022"
"ATSEA",0.57,"M",5,47,"06","2022"
"ATSEA",0.51,"M",6,46,"05","2022"
"ATSEA",0.64,"F",8,48,"06","2022"
"ATSEA",0.59,"F",8,47,"06","2022"
"ATSEA",0.58,"F",6,46,"05","2022"
"ATSEA",0.63,"F",12,49,"05","2022"
"ATSEA",0.59,"M",6,49,"05","2022"
"ATSEA",0.48,"M",6,44,"06","2022"
"ATSEA",0.58,"F",6,46,"05","2022"
"ATSEA",0.48,"M",6,42,"06","2022"
"ATSEA",0.55,"F",8,44,"06","2022"
"ATSEA",0.57,"M",12,46,"05","2022"
"ATSEA",0.58,"M",6,46,"06","2022"
"ATSEA",0.52,"F",6,46,"06","2022"
"ATSEA",0.66,"M",8,48,"06","2022"
"ATSEA",0.3,"F",2,37,"06","2022"
"ATSEA",0.7,"F",8,49,"06","2022"
"ATSEA",0.59,"M",6,49,"05","2022"
"ATSEA",0.6,"M",11,48,"06","2022"
"ATSEA",0.54,"M",6,46,"05","2022"
"ATSEA",0.27,"F",2,35,"06","2022"
"ATSEA",0.55,"F",6,47,"05","2022"
"ATSEA",0.54,"M",8,45,"06","2022"
"ATSEA",0.46,"F",3,43,"06","2022"
"ATSEA",1.1,"F",12,58,"05","2022"
"ATSEA",0.55,"M",6,47,"05","2022"
"ATSEA",0.6,"F",8,51,"05","2022"
"ATSEA",0.55,"M",8,45,"06","2022"
"ATSEA",0.6,"F",6,45,"09","2022"
"ATSEA",0.44,"F",2,39,"09","2022"
"ATSEA",0.34,"F",2,38,"08","2022"
"ATSEA",0.42,"F",2,40,"09","2022"
"ATSEA",0.39,"M",2,38,"09","2022"
"ATSEA",0.44,"F",2,40,"09","2022"
"ATSEA",0.32,"M",2,38,"09","2022"
"ATSEA",0.56,"M",6,46,"09","2022"
"ATSEA",0.34,"F",2,37,"09","2022"
"ATSEA",0.37,"M",2,39,"09","2022"
"ATSEA",0.44,"F",2,41,"09","2022"
"ATSEA",0.29,"M",2,37,"10","2022"
"ATSEA",0.4,"M",2,40,"10","2022"
"ATSEA",0.56,"M",8,47,"09","2022"
"ATSEA",0.35,"F",2,39,"09","2022"
"ATSEA",0.33,"M",2,38,"09","2022"
"ATSEA",0.34,"M",2,38,"10","2022"
"ATSEA",0.73,"M",6,47,"10","2022"
"ATSEA",0.24,"M",2,35,"09","2022"
"ATSEA",0.35,"F",2,39,"09","2022"
"ATSEA",0.98,"F",8,52,"10","2022"
"ATSEA",0.37,"F",2,40,"10","2022"
"ATSEA",0.54,"M",6,44,"09","2022"
"ATSEA",0.54,"M",5,44,"09","2022"
"ATSEA",0.28,"F",2,36,"10","2022"
"ATSEA",0.36,"F",2,38,"10","2022"
"ATSEA",0.59,"M",8,46,"09","2022"
"ATSEA",0.38,"M",2,40,"10","2022"
"ATSEA",0.42,"F",2,40,"09","2022"
"ATSEA",0.34,"M",2,38,"09","2022"
"ATSEA",0.72,"M",8,47,"10","2022"
"ATSEA",0.6,"M",8,44,"06","2022"
"ATSEA",0.54,"M",9,44,"06","2022"
"ATSEA",0.29,"F",2,47,"05","2022"
"ATSEA",0.42,"F",5,39,"05","2022"
"ATSEA",0.3,"F",2,36,"06","2022"
"ATSEA",0.62,"M",5,47,"06","2022"
"ATSEA",0.53,"M",8,45,"05","2022"
"SHORE",0.53,"M",6,44,"6","2022"
"SHORE",0.43,"M",5,43,"6","2022"
"SHORE",0.59,"F",4,50,"5","2022"
"SHORE",0.635,"F",4,45,"7","2022"
"SHORE",2.205,"F",13,72,"7","2022"
"SHORE",0.67,"M",6,47,"8","2022"
"SHORE",0.8,"F",3,48,"8","2022"
"SHORE",0.63,"M",6,46,"6","2022"
"SHORE",0.68,"F",6,48,"7","2022"
"SHORE",1.125,"F",12,55,"7","2022"
"SHORE",0.35,"F",2,36,"7","2022"
"SHORE",0.84,"F",12,54,"8","2022"
"SHORE",0.7,"F",8,48,"8","2022"
"SHORE",0.71,"M",4,48,"8","2022"
"SHORE",0.805,"F",6,48,"8","2022"
"SHORE",0.5,"M",6,43,"9","2022"
"SHORE",0.96,"F",12,56,"6","2022"
"SHORE",0.78,"F",8,50,"5","2022"
"SHORE",0.545,"M",8,43,"7","2022"
"SHORE",0.71,"M",11,49,"7","2022"
"SHORE",0.695,"F",12,47,"6","2022"
"SHORE",0.65,"F",3,48,"5","2022"
"SHORE",0.945,"F",5,56,"6","2022"
"SHORE",0.64,"F",6,49,"6","2022"
"SHORE",0.365,"M",2,37,"7","2022"
"SHORE",0.64,"F",8,50,"7","2022"
"SHORE",0.565,"M",6,45,"7","2022"
"SHORE",0.655,"F",5,46,"7","2022"
"SHORE",0.48,"M",2,41,"8","2022"
"SHORE",0.655,"M",6,47,"8","2022"
"SHORE",0.93,"F",12,54,"6","2022"
"SHORE",0.69,"F",5,49,"6","2022"
"SHORE",0.76,"M",12,50,"7","2022"
"SHORE",1.125,"F",8,58,"6","2022"
"SHORE",0.835,"F",8,51,"6","2022"
"SHORE",0.575,"F",6,45,"7","2022"
"SHORE",0.845,"M",8,53,"6","2022"
"SHORE",0.51,"M",6,44,"6","2022"
"SHORE",0.745,"F",6,48,"8","2022"
"SHORE",0.735,"M",12,49,"8","2022"
"SHORE",0.85,"F",10,51,"7","2022"
"SHORE",1.05,"F",8,51,"8","2022"
"SHORE",0.76,"F",8,50,"7","2022"
"SHORE",0.46,"F",2,40,"7","2022"
"SHORE",0.63,"F",6,46,"7","2022"
"SHORE",0.65,"F",6,47,"6","2022"
"SHORE",0.59,"F",6,45,"6","2022"
"SHORE",0.76,"F",6,48,"6","2022"
"SHORE",0.705,"F",8,49,"7","2022"
"SHORE",0.71,"M",8,48,"6","2022"
"SHORE",0.745,"M",6,48,"6","2022"
"SHORE",1.025,"F",12,56,"6","2022"
"SHORE",0.745,"M",8,49,"7","2022"
"SHORE",0.625,"F",6,45,"7","2022"
"SHORE",0.64,"F",8,46,"6","2022"
"SHORE",0.6,"F",8,46,"6","2022"
"SHORE",0.58,"M",6,45,"7","2022"
"SHORE",0.63,"F",6,47,"7","2022"
"SHORE",0.325,"M",2,37,"7","2022"
"SHORE",1.35,"F",5,58,"6","2022"
"SHORE",0.6,"F",13,47,"5","2022"
"SHORE",0.49,"F",6,45,"5","2022"
"SHORE",0.75,"F",12,51,"6","2022"
"SHORE",0.705,"F",6,47,"6","2022"
"SHORE",0.62,"M",8,45,"7","2022"
"SHORE",0.66,"M",6,46,"7","2022"
"SHORE",0.745,"F",6,48,"7","2022"
"SHORE",0.65,"M",12,46,"6","2022"
"SHORE",0.58,"M",8,45,"7","2022"
"SHORE",0.58,"F",8,47,"8","2022"
"SHORE",0.585,"M",8,45,"7","2022"
"SHORE",0.855,"F",8,52,"7","2022"
"SHORE",0.58,"M",6,45,"8","2022"
"SHORE",0.67,"M",8,48,"6","2022"
"SHORE",0.615,"F",12,48,"7","2022"
"SHORE",0.56,"M",11,45,"8","2022"
"SHORE",0.89,"M",13,53,"8","2022"
"SHORE",1.05,"F",8,50,"8","2022"
"SHORE",0.87,"M",5,51,"8","2022"
"SHORE",0.62,"F",8,47,"8","2022"
"SHORE",0.645,"F",6,46,"8","2022"
"SHORE",0.645,"M",8,48,"8","2022"
"SHORE",0.51,"F",5,47,"6","2022"
"SHORE",0.63,"M",8,46,"8","2022"
"SHORE",0.665,"M",8,48,"7","2022"
"SHORE",0.565,"M",5,47,"6","2022"
"SHORE",0.605,"M",5,46,"8","2022"
"SHORE",0.7,"M",12,50,"8","2022"
"SHORE",0.63,"M",6,45,"7","2022"
"SHORE",0.6,"M",9,45,"6","2022"
"SHORE",0.69,"M",8,47,"7","2022"
"SHORE",0.72,"M",8,48,"8","2022"
"SHORE",0.33,"M",2,37,"7","2022"
"SHORE",0.34,"M",2,38,"7","2022"
"SHORE",0.29,"F",2,34,"6","2022"
"SHORE",0.65,"F",6,50,"6","2022"
"SHORE",0.39,"M",2,39,"8","2022"
"SHORE",1.31,"F",13,65,"6","2022"
"SHORE",0.6,"M",6,46,"7","2022"
"SHORE",0.65,"F",10,49,"6","2022"
"SHORE",0.665,"F",6,46,"8","2022"
"SHORE",0.51,"M",8,45,"6","2022"
"SHORE",0.61,"F",8,46,"7","2022"
"SHORE",0.525,"M",6,44,"7","2022"
"SHORE",0.795,"F",8,50,"6","2022"
"SHORE",0.64,"M",8,44,"7","2022"
"SHORE",0.54,"M",11,45,"7","2022"
"SHORE",0.315,"M",2,37,"7","2022"
"SHORE",0.75,"M",8,50,"6","2022"
"SHORE",0.71,"F",12,50,"8","2022"
"SHORE",0.57,"M",6,47,"8","2022"
"SHORE",0.62,"M",12,49,"7","2022"
"SHORE",0.585,"M",6,47,"7","2022"
