Source,Weight_kg,Sex,Age_yrs,Length_cm,Month,Year
ATSEA,0.39,M,4,40,10,2010
ATSEA,0.46,M,4,41,10,2010
ATSEA,0.49,M,5,42,10,2010
ATSEA,0.49,M,5,43,10,2010
ATSEA,0.58,M,5,44,10,2010
ATSEA,0.46,M,4,42,10,2010
ATSEA,0.5,M,5,43,10,2010
ATSEA,0.69,F,5,49,10,2010
ATSEA,0.5,M,6,42,10,2010
ATSEA,0.69,M,7,46,10,2010
ATSEA,0.45,F,4,42,10,2010
ATSEA,0.22,M,2,34,10,2010
ATSEA,0.22,M,2,35,10,2010
ATSEA,0.5,M,4,42,10,2010
ATSEA,0.42,M,4,40,10,2010
ATSEA,0.47,M,5,43,10,2010
ATSEA,0.53,F,4,43,10,2010
ATSEA,0.2,M,2,33,10,2010
ATSEA,0.19,F,2,31,10,2010
ATSEA,0.22,F,2,32,10,2010
ATSEA,0.32,M,2,36,10,2010
ATSEA,0.4,M,2,41,10,2010
ATSEA,1.64,F,7,58,10,2010
ATSEA,0.65,M,12,46,11,2010
ATSEA,0.42,F,4,41,11,2010
ATSEA,0.18,F,2,31,11,2010
ATSEA,0.4,M,4,40,10,2010
ATSEA,0.49,M,4,42,10,2010
ATSEA,0.39,F,4,40,10,2010
ATSEA,0.45,M,4,39,10,2010
ATSEA,0.65,M,11,47,10,2010
ATSEA,0.53,F,5,42,10,2010
ATSEA,0.43,M,4,40,10,2010
ATSEA,0.4,M,4,40,10,2010
ATSEA,0.55,M,5,44,10,2010
ATSEA,0.24,M,2,33,10,2010
ATSEA,0.4,M,4,41,10,2010
ATSEA,0.88,F,11,50,10,2010
ATSEA,0.5,M,4,42,10,2010
ATSEA,0.21,F,2,33,10,2010
ATSEA,0.41,F,4,41,10,2010
ATSEA,0.49,M,3,43,10,2010
ATSEA,0.47,F,4,41,10,2010
ATSEA,0.53,F,5,45,10,2010
ATSEA,0.18,M,2,32,10,2010
ATSEA,0.18,M,2,32,10,2010
ATSEA,0.2,M,2,32,10,2010
ATSEA,0.4,F,4,40,10,2010
ATSEA,0.43,F,4,42,10,2010
ATSEA,0.52,F,5,44,10,2010
ATSEA,0.5,M,4,42,10,2010
ATSEA,0.42,F,4,41,10,2010
ATSEA,0.75,F,12,49,10,2010
ATSEA,0.46,M,5,41,10,2010
ATSEA,0.5,M,4,42,10,2010
ATSEA,0.42,F,4,41,10,2010
ATSEA,0.41,M,5,41,10,2010
ATSEA,0.45,M,4,43,10,2010
ATSEA,0.56,M,4,45,10,2010
ATSEA,0.46,M,4,41,10,2010
ATSEA,0.58,M,5,45,10,2010
ATSEA,0.48,F,5,43,10,2010
ATSEA,0.47,F,4,43,10,2010
ATSEA,0.48,M,4,42,10,2010
ATSEA,0.51,M,4,43,11,2010
ATSEA,0.46,F,4,42,11,2010
ATSEA,0.5,F,4,43,11,2010
ATSEA,0.38,M,4,38,10,2010
ATSEA,0.49,M,5,42,10,2010
ATSEA,0.52,M,5,43,10,2010
ATSEA,0.53,M,4,43,10,2010
ATSEA,0.58,F,4,47,10,2010
ATSEA,0.74,F,12,51,10,2010
ATSEA,0.54,M,4,43,11,2010
ATSEA,0.57,M,4,44,11,2010
ATSEA,0.55,M,4,44,11,2010
ATSEA,0.18,M,2,32,11,2010
ATSEA,0.47,F,4,42,11,2010
ATSEA,0.75,F,11,50,11,2010
ATSEA,0.4,M,4,41,10,2010
ATSEA,0.42,M,4,42,10,2010
ATSEA,0.72,M,8,49,10,2010
ATSEA,0.46,M,4,43,10,2010
ATSEA,0.58,M,5,44,10,2010
ATSEA,0.35,M,4,41,11,2010
ATSEA,0.42,M,4,41,11,2010
ATSEA,0.72,F,4,48,11,2010
ATSEA,0.17,M,2,30,10,2010
ATSEA,0.25,M,2,34,10,2010
ATSEA,0.18,M,2,31,10,2010
ATSEA,0.22,M,2,32,10,2010
ATSEA,0.54,M,5,43,10,2010
ATSEA,0.43,M,4,42,10,2010
ATSEA,0.47,F,4,41,10,2010
ATSEA,0.35,M,4,39,10,2010
ATSEA,0.6,M,5,45,10,2010
ATSEA,0.45,F,4,42,10,2010
ATSEA,0.24,M,2,35,10,2010
ATSEA,0.42,M,4,42,10,2010
ATSEA,0.61,F,11,48,10,2010
ATSEA,0.38,M,4,39,11,2010
ATSEA,0.61,M,7,47,11,2010
ATSEA,0.66,F,5,47,11,2010
ATSEA,0.45,M,4,40,11,2010
ATSEA,0.55,M,4,44,11,2010
ATSEA,0.4,M,4,40,10,2010
ATSEA,0.47,F,4,42,10,2010
ATSEA,0.49,M,6,43,11,2010
ATSEA,0.47,M,4,44,11,2010
ATSEA,0.43,F,4,41,11,2010
ATSEA,0.41,M,4,41,10,2010
ATSEA,0.52,M,5,42,10,2010
ATSEA,0.57,M,5,44,10,2010
ATSEA,0.33,M,4,39,10,2010
ATSEA,0.64,M,5,46,10,2010
ATSEA,0.69,M,14,48,10,2010
ATSEA,0.26,M,2,35,11,2010
ATSEA,0.43,M,4,41,11,2010
ATSEA,0.56,F,5,44,11,2010
ATSEA,0.55,F,5,42,11,2010
ATSEA,0.47,F,4,42,11,2010
ATSEA,0.58,M,5,44,11,2010
ATSEA,0.51,M,5,41,11,2010
ATSEA,0.55,M,4,43,11,2010
ATSEA,0.63,M,5,45,11,2010
ATSEA,0.16,M,3,30,12,2010
ATSEA,0.44,M,5,41,12,2010
ATSEA,0.54,F,5,44,12,2010
ATSEA,0.43,M,4,42,12,2010
ATSEA,0.58,M,4,45,12,2010
ATSEA,0.52,F,4,43,12,2010
ATSEA,0.26,M,3,35,12,2010
ATSEA,0.26,F,3,35,12,2010
ATSEA,0.22,F,3,36,12,2010
ATSEA,0.21,M,2,33,12,2010
ATSEA,0.26,M,2,35,12,2010
ATSEA,0.19,F,3,32,12,2010
ATSEA,0.2,M,3,32,12,2010
ATSEA,0.24,M,3,35,12,2010
ATSEA,0.21,F,3,33,12,2010
ATSEA,0.17,M,3,31,12,2010
ATSEA,0.27,M,3,35,12,2010
ATSEA,0.21,F,3,33,12,2010
ATSEA,0.1,F,2,26,12,2010
ATSEA,0.18,F,3,32,12,2010
ATSEA,0.17,F,3,32,12,2010
ATSEA,0.2,M,3,32,12,2010
ATSEA,0.22,M,2,34,12,2010
ATSEA,0.24,F,4,35,12,2010
ATSEA,0.23,M,3,34,12,2010
ATSEA,0.26,M,3,35,12,2010
ATSEA,0.26,F,3,35,12,2010
ATSEA,0.19,M,3,33,12,2010
ATSEA,0.24,F,2,34,12,2010
ATSEA,0.25,F,3,35,12,2010
ATSEA,0.19,M,2,32,12,2010
ATSEA,0.19,F,3,32,12,2010
ATSEA,0.23,F,4,34,12,2010
ATSEA,0.21,M,3,32,12,2010
ATSEA,0.22,M,2,34,12,2010
ATSEA,0.5,M,4,43,12,2010
ATSEA,0.19,M,2,31,12,2010
ATSEA,0.21,M,2,34,12,2010
ATSEA,0.15,F,3,29,12,2010
ATSEA,0.21,M,2,33,11,2010
ATSEA,0.27,M,2,36,11,2010
ATSEA,0.25,F,2,35,11,2010
ATSEA,0.4,M,4,39,11,2010
ATSEA,0.54,M,5,43,11,2010
ATSEA,0.56,M,5,43,11,2010
ATSEA,0.52,M,4,41,11,2010
ATSEA,0.55,M,5,42,11,2010
ATSEA,0.58,M,5,46,11,2010
ATSEA,0.64,F,5,47,11,2010
ATSEA,0.54,M,5,44,11,2010
ATSEA,0.61,M,5,44,11,2010
ATSEA,0.48,F,5,44,11,2010
ATSEA,0.43,M,4,41,11,2010
ATSEA,0.72,M,7,48,11,2010
ATSEA,0.22,F,2,33,11,2010
ATSEA,0.55,M,11,46,11,2010
ATSEA,0.45,F,4,42,11,2010
ATSEA,0.52,F,5,46,11,2010
ATSEA,0.22,M,2,33,11,2010
ATSEA,0.27,M,2,35,11,2010
ATSEA,0.18,M,2,32,11,2010
ATSEA,0.33,M,4,39,11,2010
ATSEA,0.51,F,5,43,11,2010
ATSEA,0.29,M,3,36,11,2010
ATSEA,0.7,M,5,48,11,2010
ATSEA,0.2,F,3,33,11,2010
ATSEA,0.55,M,4,43,11,2010
ATSEA,0.51,F,5,42,11,2010
ATSEA,0.62,F,11,47,11,2010
ATSEA,0.17,M,2,31,11,2010
ATSEA,0.17,F,2,31,11,2010
ATSEA,0.25,F,2,35,11,2010
ATSEA,0.12,M,3,27,12,2010
ATSEA,0.18,M,3,30,12,2010
ATSEA,0.19,F,3,32,12,2010
ATSEA,0.25,M,3,34,12,2010
ATSEA,0.36,M,4,39,12,2010
ATSEA,0.21,F,2,33,12,2010
ATSEA,0.29,F,3,38,12,2010
ATSEA,0.28,M,3,35,12,2010
ATSEA,0.31,M,3,38,12,2010
ATSEA,0.21,M,3,33,12,2010
ATSEA,0.24,M,3,35,12,2010
ATSEA,0.24,F,3,34,12,2010
ATSEA,0.42,M,4,42,11,2010
ATSEA,0.43,M,4,42,11,2010
ATSEA,0.81,M,7,49,11,2010
ATSEA,0.19,M,2,32,11,2010
ATSEA,0.32,M,2,41,11,2010
ATSEA,0.52,M,5,43,11,2010
ATSEA,0.58,M,5,45,11,2010
ATSEA,0.62,F,5,45,11,2010
ATSEA,0.52,F,4,45,11,2010
ATSEA,0.48,M,4,43,11,2010
ATSEA,0.48,M,4,42,11,2010
ATSEA,0.59,M,5,45,11,2010
ATSEA,0.51,M,5,41,11,2010
ATSEA,0.5,M,4,42,11,2010
ATSEA,0.45,F,5,40,11,2010
ATSEA,0.52,M,5,41,11,2010
ATSEA,0.59,M,5,43,11,2010
ATSEA,0.89,F,15,52,11,2010
ATSEA,0.53,M,6,42,11,2010
ATSEA,0.5,M,5,43,11,2010
ATSEA,0.41,F,3,39,11,2010
ATSEA,0.19,M,2,31,11,2010
ATSEA,0.24,M,2,34,11,2010
ATSEA,0.25,F,2,35,11,2010
ATSEA,0.62,M,6,44,11,2010
ATSEA,0.57,M,5,43,11,2010
ATSEA,0.47,M,4,43,11,2010
ATSEA,0.52,M,5,44,11,2010
ATSEA,0.6,M,4,45,11,2010
ATSEA,0.27,F,2,37,11,2010
ATSEA,0.25,M,2,34,11,2010
ATSEA,0.25,F,2,35,11,2010
ATSEA,0.59,F,5,45,11,2010
ATSEA,0.48,M,5,41,11,2010
ATSEA,0.68,M,6,44,11,2010
ATSEA,0.42,F,4,41,11,2010
ATSEA,0.2,M,2,32,11,2010
ATSEA,0.56,F,4,42,11,2010
ATSEA,0.58,F,4,42,11,2010
ATSEA,0.19,M,3,32,12,2010
ATSEA,0.28,F,2,36,12,2010
ATSEA,0.17,M,3,31,12,2010
ATSEA,0.2,M,3,33,12,2010
ATSEA,0.37,M,3,39,12,2010
ATSEA,0.25,F,2,35,12,2010
ATSEA,0.23,M,3,34,12,2010
ATSEA,0.2,F,3,34,12,2010
ATSEA,0.26,F,3,36,12,2010
ATSEA,0.16,M,3,31,12,2010
ATSEA,0.23,M,3,33,12,2010
ATSEA,0.24,M,2,34,12,2010
ATSEA,0.22,M,2,33,11,2010
ATSEA,0.5,M,4,42,11,2010
ATSEA,0.41,F,4,41,11,2010
ATSEA,0.19,M,2,31,12,2010
ATSEA,0.25,M,3,36,12,2010
ATSEA,0.25,F,3,35,12,2010
ATSEA,0.33,M,2,38,12,2010
ATSEA,0.37,F,3,39,12,2010
ATSEA,0.71,F,10,51,12,2010
ATSEA,0.6,M,5,44,11,2010
ATSEA,0.46,F,5,41,11,2010
ATSEA,0.52,F,5,44,11,2010
ATSEA,0.3,M,3,36,11,2010
ATSEA,0.54,F,4,42,11,2010
ATSEA,0.26,M,3,35,11,2010
ATSEA,0.32,F,2,36,11,2010
ATSEA,0.48,M,4,42,11,2010
ATSEA,0.24,F,2,35,11,2010
ATSEA,0.45,M,4,41,11,2010
ATSEA,0.54,M,4,42,11,2010
ATSEA,0.53,M,4,44,11,2010
ATSEA,0.26,M,2,35,11,2010
ATSEA,0.56,M,4,44,11,2010
ATSEA,0.47,F,4,41,11,2010
ATSEA,0.44,M,4,41,12,2010
ATSEA,0.46,M,5,41,12,2010
ATSEA,0.52,M,5,43,12,2010
ATSEA,0.24,M,2,34,12,2010
ATSEA,0.39,M,4,41,12,2010
ATSEA,0.24,F,3,34,12,2010
ATSEA,0.22,M,3,34,12,2010
ATSEA,0.28,M,3,36,12,2010
ATSEA,0.41,F,4,41,12,2010
SHORE,0.3175144,F,2,37,6,2010
SHORE,0.226796,F,2,33,6,2010
SHORE,0.680388,M,5,47,6,2010
SHORE,0.226796,M,2,34,6,2010
SHORE,0.1814368,M,2,31,6,2010
SHORE,0.1814368,M,2,32,6,2010
SHORE,0.5896696,F,6,49,6,2010
SHORE,0.226796,M,2,34,6,2010
SHORE,0.5896696,M,12,49,6,2010
SHORE,0.226796,U,2,35,6,2010
SHORE,0.226796,M,2,33,6,2010
SHORE,0.453592,M,4,44,6,2010
SHORE,0.226796,F,2,39,6,2010
SHORE,0.4082328,M,4,41,6,2010
SHORE,0.7257472,F,5,50,6,2010
SHORE,0.1814368,M,2,31,6,2010
SHORE,0.2721552,F,2,35,6,2010
SHORE,0.226796,M,2,34,6,2010
SHORE,1.0886208,F,11,59,6,2010
SHORE,0.2721552,F,2,36,6,2010
SHORE,0.3628736,M,4,38,6,2010
SHORE,1.3154168,M,4,41,6,2010
SHORE,0.226796,M,2,33,6,2010
SHORE,0.3175144,M,2,37,6,2010
SHORE,0.4082328,M,4,41,6,2010
SHORE,0.1814368,F,2,33,6,2010
SHORE,0.1814368,M,2,33,6,2010
SHORE,0.2721552,M,2,37,6,2010
SHORE,0.2721552,F,2,35,6,2010
SHORE,0.2721552,M,2,35,6,2010
SHORE,0.1814368,M,2,32,6,2010
SHORE,0.680388,F,5,48,6,2010
SHORE,0.226796,F,2,33,6,2010
SHORE,0.226796,F,2,36,6,2010
SHORE,0.226796,M,2,34,6,2010
SHORE,0.1814368,F,2,31,6,2010
SHORE,0.226796,M,2,34,6,2010
SHORE,0.453592,M,4,42,6,2010
SHORE,0.2721552,F,2,35,6,2010
SHORE,0.1814368,M,2,31,6,2010
SHORE,0.680388,M,11,47,6,2010
SHORE,0.4989512,M,4,43,6,2010
SHORE,0.4989512,F,4,43,6,2010
SHORE,0.4989512,M,4,42,6,2010
SHORE,0.3175144,M,4,38,6,2010
SHORE,0.4989512,M,5,44,6,2010
SHORE,0.680388,M,6,51,6,2010
SHORE,0.453592,F,4,41,6,2010
SHORE,0.453592,M,5,42,6,2010
SHORE,0.8164656,F,11,52,6,2010
SHORE,0.8618248,M,12,54,6,2010
SHORE,0.4082328,M,4,42,6,2010
SHORE,0.7257472,M,9,49,6,2010
SHORE,0.680388,M,9,49,6,2010
SHORE,0.3628736,M,4,40,6,2010
SHORE,0.4082328,M,4,42,6,2010
SHORE,0.4082328,M,4,40,6,2010
SHORE,0.4082328,M,4,43,6,2010
SHORE,0.907184,F,7,53,6,2010
SHORE,0.453592,M,4,40,6,2010
SHORE,0.2721552,M,2,35,6,2010
SHORE,0.226796,M,2,33,6,2010
SHORE,0.3175144,F,2,39,6,2010
SHORE,0.1360776,M,2,30,6,2010
SHORE,0.226796,U,2,36,6,2010
SHORE,0.226796,F,2,33,6,2010
SHORE,0.226796,F,2,34,6,2010
SHORE,0.226796,M,2,35,6,2010
SHORE,0.226796,M,2,34,6,2010
SHORE,0.2721552,F,2,34,6,2010
SHORE,0.226796,F,2,34,6,2010
SHORE,0.226796,M,2,33,6,2010
SHORE,0.1814368,U,2,30,6,2010
SHORE,0.2721552,F,2,34,6,2010
SHORE,0.2721552,M,2,35,6,2010
SHORE,0.1814368,M,2,33,6,2010
SHORE,0.1814368,M,2,32,6,2010
SHORE,0.3175144,M,2,37,6,2010
SHORE,0.1814368,F,2,32,6,2010
SHORE,0.2721552,M,2,35,6,2010
SHORE,0.4082328,M,4,43,6,2010
SHORE,0.7711064,M,7,52,6,2010
SHORE,0.4082328,M,5,41,6,2010
SHORE,0.2721552,F,2,35,6,2010
SHORE,0.4082328,M,4,43,6,2010
SHORE,0.3628736,M,4,41,6,2010
SHORE,0.3628736,F,4,41,6,2010
SHORE,0.3628736,F,4,40,6,2010
SHORE,0.3175144,M,4,39,6,2010
SHORE,0.226796,F,2,34,6,2010
SHORE,0.226796,F,2,35,6,2010
SHORE,0.4989512,F,4,43,6,2010
SHORE,0.1814368,M,2,31,6,2010
SHORE,0.907184,F,5,54,6,2010
SHORE,0.4082328,M,4,43,6,2010
SHORE,0.4082328,M,4,42,6,2010
SHORE,0.4082328,F,4,41,6,2010
SHORE,0.7711064,F,11,50,6,2010
SHORE,0.4082328,M,4,40,6,2010
SHORE,0.4082328,F,4,43,6,2010
SHORE,0.8164656,F,10,54,6,2010
SHORE,0.226796,M,2,33,6,2010
SHORE,0.2721552,M,2,37,6,2010
SHORE,0.226796,M,2,33,6,2010
SHORE,0.4082328,M,3,42,6,2010
SHORE,0.2721552,M,2,36,6,2010
SHORE,0.226796,F,2,35,6,2010
SHORE,0.226796,M,2,34,6,2010
SHORE,0.226796,F,2,34,6,2010
SHORE,0.226796,F,2,34,6,2010
SHORE,0.1814368,M,2,31,6,2010
SHORE,0.2721552,F,3,36,6,2010
SHORE,0.1814368,F,2,30,6,2010
SHORE,0.226796,F,2,36,6,2010
SHORE,0.226796,F,2,33,6,2010
SHORE,0.680388,M,12,51,6,2010
SHORE,0.3175144,F,2,38,6,2010
SHORE,0.226796,F,2,34,6,2010
SHORE,1.3154168,F,11,61,6,2010
SHORE,0.4989512,F,4,42,6,2010
SHORE,0.5443104,F,4,42,6,2010
SHORE,0.3628736,M,4,40,6,2010
SHORE,0.680388,F,5,45,6,2010
SHORE,0.3628736,M,4,40,6,2010
SHORE,0.453592,F,4,43,6,2010
SHORE,0.453592,F,4,42,6,2010
SHORE,0.4082328,M,4,40,6,2010
SHORE,0.453592,M,4,43,6,2010
SHORE,0.3628736,M,4,41,6,2010
SHORE,0.3628736,M,4,41,6,2010
SHORE,0.6350288,F,5,50,6,2010
SHORE,0.3628736,M,4,41,6,2010
SHORE,0.4082328,F,5,41,6,2010
SHORE,0.7257472,F,4,48,6,2010
SHORE,0.4989512,M,5,43,6,2010
SHORE,0.453592,M,4,43,6,2010
SHORE,0.680388,M,6,47,6,2010
SHORE,0.3628736,M,4,40,6,2010
SHORE,0.4989512,M,4,44,6,2010
SHORE,0.4082328,F,4,41,6,2010
SHORE,0.4989512,F,4,44,6,2010
SHORE,0.226796,M,2,34,6,2010
SHORE,0.3175144,F,2,36,6,2010
SHORE,0.4989512,F,4,44,6,2010
SHORE,0.3628736,M,4,40,6,2010
SHORE,0.226796,F,2,33,6,2010
SHORE,0.2721552,F,2,36,6,2010
SHORE,0.2721552,F,2,34,6,2010
SHORE,0.2721552,F,2,35,6,2010
SHORE,0.5443104,F,5,45,6,2010
SHORE,0.453592,M,4,43,6,2010
SHORE,0.453592,M,5,43,6,2010
SHORE,0.1814368,F,2,30,6,2010
SHORE,0.3628736,M,4,39,6,2010
SHORE,0.1814368,F,2,32,6,2010
SHORE,0.1814368,M,2,32,6,2010
SHORE,0.226796,F,2,34,6,2010
SHORE,0.4989512,F,4,46,6,2010
SHORE,0.4989512,F,5,42,6,2010
SHORE,0.453592,M,4,42,6,2010
SHORE,0.7711064,F,13,53,6,2010
SHORE,0.7711064,F,8,52,6,2010
SHORE,0.4082328,F,5,43,6,2010
SHORE,0.7257472,M,6,49,6,2010
SHORE,0.453592,F,4,43,6,2010
SHORE,0.3628736,M,4,39,6,2010
SHORE,0.5896696,F,5,48,6,2010
SHORE,0.5896696,M,6,46,6,2010
SHORE,0.3628736,M,4,41,6,2010
SHORE,0.7257472,M,7,51,6,2010
SHORE,0.4989512,M,5,44,6,2010
SHORE,0.7257472,M,10,49,6,2010
SHORE,0.7257472,M,15,52,6,2010
SHORE,0.7711064,F,15,54,6,2010
SHORE,0.453592,F,4,41,6,2010
SHORE,0.680388,M,5,50,6,2010
SHORE,0.5896696,F,5,47,6,2010
SHORE,0.907184,F,7,52,6,2010
SHORE,0.7257472,M,11,49,6,2010
SHORE,0.8164656,F,5,52,6,2010
SHORE,0.5896696,F,7,45,6,2010
SHORE,1.9050864,F,11,68,6,2010
SHORE,0.6350288,M,5,48,6,2010
SHORE,0.5443104,F,4,45,6,2010
SHORE,1.2246984,F,10,58,6,2010
SHORE,0.5443104,M,5,44,6,2010
SHORE,0.680388,M,7,49,6,2010
SHORE,0.5443104,F,4,42,6,2010
SHORE,0.4989512,M,6,44,6,2010
SHORE,0.453592,M,4,39,6,2010
SHORE,0.4989512,M,4,45,6,2010
SHORE,0.453592,M,4,41,6,2010
SHORE,0.5443104,F,5,45,6,2010
SHORE,0.5443104,M,5,43,6,2010
SHORE,0.453592,M,4,42,6,2010
SHORE,0.4082328,F,4,40,6,2010
SHORE,0.5443104,M,5,45,6,2010
SHORE,0.7711064,M,5,50,6,2010
SHORE,0.680388,M,5,51,6,2010
SHORE,0.5443104,M,4,45,6,2010
SHORE,0.2721552,F,2,34,8,2010
SHORE,0.1814368,U,2,32,8,2010
SHORE,0.1814368,M,2,33,8,2010
SHORE,0.1814368,F,2,33,8,2010
SHORE,0.226796,M,2,31,8,2010
SHORE,0.1814368,U,2,31,8,2010
SHORE,1.5422128,F,7,59,8,2010
SHORE,0.226796,U,2,33,8,2010
SHORE,0.2721552,M,2,34,8,2010
SHORE,0.1814368,F,2,31,8,2010
SHORE,0.1814368,M,2,31,8,2010
SHORE,0.226796,M,2,34,8,2010
SHORE,0.226796,F,2,34,8,2010
SHORE,0.4989512,F,4,43,8,2010
SHORE,0.226796,M,2,34,8,2010
SHORE,0.226796,F,2,32,8,2010
SHORE,0.3175144,F,2,37,8,2010
SHORE,0.226796,F,2,35,8,2010
SHORE,0.226796,M,2,33,8,2010
SHORE,0.2721552,M,2,35,8,2010
SHORE,2.041164,F,10,63,8,2010
SHORE,0.6350288,M,7,40,8,2010
SHORE,1.7236496,F,7,62,8,2010
SHORE,0.5896696,F,4,46,8,2010
SHORE,0.9979024,F,7,57,8,2010
SHORE,0.5443104,F,5,45,8,2010
SHORE,0.226796,F,2,34,8,2010
SHORE,0.5896696,F,4,45,8,2010
SHORE,1.8597272,F,8,65,8,2010
SHORE,0.2721552,M,2,34,8,2010
SHORE,0.1814368,M,2,29,8,2010
SHORE,0.9525432,F,11,53,8,2010
SHORE,0.9979024,F,5,53,8,2010
SHORE,0.8164656,F,11,50,8,2010
SHORE,0.9525432,F,11,56,8,2010
SHORE,1.7690088,F,11,63,8,2010
SHORE,0.7257472,M,11,50,8,2010
SHORE,1.0432616,F,11,54,8,2010
SHORE,0.226796,M,2,32,8,2010
SHORE,0.4082328,M,4,43,8,2010
SHORE,0.2721552,M,2,35,7,2010
SHORE,0.453592,M,4,43,7,2010
SHORE,0.6350288,F,4,46,7,2010
SHORE,1.0886208,F,7,55,7,2010
SHORE,0.226796,F,2,34,7,2010
SHORE,0.453592,M,4,43,7,2010
SHORE,0.5443104,M,4,46,7,2010
SHORE,0.4082328,M,4,43,7,2010
SHORE,0.226796,F,2,35,7,2010
SHORE,0.2721552,M,2,36,7,2010
SHORE,0.226796,M,2,34,7,2010
SHORE,0.4989512,M,4,44,7,2010
SHORE,0.1814368,M,2,32,7,2010
SHORE,1.1793392,M,5,54,7,2010
SHORE,0.2721552,M,2,35,7,2010
SHORE,0.226796,F,2,33,7,2010
SHORE,0.7257472,M,11,50,7,2010
SHORE,0.4989512,F,5,43,7,2010
SHORE,0.7257472,F,4,49,7,2010
SHORE,1.2700576,F,11,57,7,2010
SHORE,0.453592,M,4,42,7,2010
SHORE,0.4082328,F,4,41,7,2010
SHORE,0.4989512,F,4,43,7,2010
SHORE,1.6329312,F,7,62,7,2010
SHORE,0.3628736,M,4,37,7,2010
SHORE,0.3628736,M,4,40,7,2010
SHORE,0.3628736,F,4,39,7,2010
SHORE,0.4082328,F,4,40,7,2010
SHORE,0.4082328,M,4,42,7,2010
SHORE,0.4082328,M,4,40,7,2010
SHORE,0.453592,F,4,42,7,2010
SHORE,0.4082328,F,4,40,7,2010
SHORE,0.3628736,F,3,40,7,2010
SHORE,0.3628736,M,3,39,7,2010
SHORE,0.4082328,M,3,42,7,2010
SHORE,0.3628736,M,4,40,7,2010
SHORE,1.814368,F,11,64,7,2010
SHORE,0.3628736,M,4,38,7,2010
SHORE,0.5443104,F,4,44,7,2010
SHORE,0.4082328,F,3,39,7,2010
SHORE,0.4989512,M,5,44,6,2010
SHORE,0.8164656,F,7,52,6,2010
SHORE,0.453592,F,4,44,6,2010
SHORE,0.5896696,M,7,49,6,2010
SHORE,0.6350288,F,7,48,6,2010
SHORE,0.680388,F,4,48,6,2010
SHORE,0.5443104,F,7,47,6,2010
SHORE,0.453592,F,5,43,6,2010
SHORE,0.5443104,F,5,46,6,2010
SHORE,0.4082328,M,4,42,6,2010
SHORE,0.4082328,F,4,42,6,2010
SHORE,0.4082328,F,4,42,6,2010
SHORE,0.4082328,M,4,42,6,2010
SHORE,0.907184,M,11,55,6,2010
SHORE,0.4989512,F,4,44,6,2010
SHORE,0.5443104,M,4,46,6,2010
SHORE,0.5896696,M,11,48,6,2010
SHORE,0.453592,M,4,42,6,2010
SHORE,0.7257472,F,11,49,6,2010
SHORE,0.680388,F,11,48,6,2010
SHORE,0.4989512,M,5,42,8,2010
SHORE,0.680388,M,5,48,8,2010
SHORE,0.5896696,F,5,47,8,2010
SHORE,0.4082328,F,4,40,8,2010
SHORE,0.907184,F,7,53,8,2010
SHORE,1.0886208,M,10,54,8,2010
SHORE,0.5443104,F,4,44,8,2010
SHORE,0.453592,M,5,43,8,2010
SHORE,0.6350288,F,5,46,8,2010
SHORE,0.7257472,F,11,50,8,2010
SHORE,0.6350288,F,7,46,8,2010
SHORE,0.5896696,M,5,46,8,2010
SHORE,0.907184,F,6,49,8,2010
SHORE,0.6350288,M,7,47,8,2010
SHORE,0.4989512,M,4,44,8,2010
SHORE,0.6350288,F,6,48,8,2010
SHORE,0.680388,M,11,47,8,2010
SHORE,0.4989512,F,5,45,8,2010
SHORE,0.680388,M,6,49,8,2010
SHORE,0.4082328,M,4,41,8,2010
SHORE,0.3175144,F,2,37,8,2010
SHORE,0.2721552,F,2,36,8,2010
SHORE,0.226796,U,2,33,8,2010
SHORE,0.2721552,U,2,34,8,2010
SHORE,0.1814368,F,2,32,8,2010
SHORE,0.2721552,F,2,36,8,2010
SHORE,0.9525432,F,7,55,8,2010
SHORE,0.1814368,F,2,32,8,2010
SHORE,0.226796,F,2,35,8,2010
SHORE,0.1814368,U,2,29,8,2010
SHORE,0.1814368,M,2,32,8,2010
SHORE,0.1814368,F,2,32,8,2010
SHORE,0.1360776,M,2,39,8,2010
SHORE,0.8618248,F,7,51,8,2010
SHORE,0.226796,F,2,34,8,2010
SHORE,0.1814368,M,2,31,8,2010
SHORE,0.226796,F,2,33,8,2010
SHORE,1.3154168,F,6,58,8,2010
SHORE,0.1814368,U,2,31,8,2010
SHORE,0.9979024,F,4,55,8,2010
SHORE,0.226796,F,2,35,8,2010
SHORE,0.7711064,F,5,49,8,2010
SHORE,0.226796,F,2,32,8,2010
SHORE,0.7257472,F,5,51,8,2010
SHORE,0.2721552,M,2,35,8,2010
SHORE,1.0432616,F,7,56,8,2010
SHORE,0.226796,M,2,33,8,2010
SHORE,0.7257472,F,10,56,8,2010
SHORE,0.2721552,M,2,37,8,2010
SHORE,0.2721552,F,2,36,8,2010
SHORE,0.2721552,F,2,35,8,2010
SHORE,1.0886208,F,5,55,8,2010
SHORE,1.7690088,F,7,63,8,2010
SHORE,0.5443104,M,5,44,8,2010
SHORE,0.226796,F,2,35,8,2010
SHORE,1.3154168,F,11,58,8,2010
SHORE,0.226796,F,2,35,8,2010
SHORE,0.453592,M,5,42,8,2010
SHORE,1.3154168,F,11,54,8,2010
SHORE,0.226796,F,2,34,8,2010
