"Source","Weight_kg","Sex","Age_yrs","Length_cm","Month","Year"
"ATSEA",0.42,"F",3,42,10,2017
"ATSEA",0.48,"M",3,43,10,2017
"ATSEA",0.49,"M",7,43,10,2017
"ATSEA",0.44,"F",3,41,10,2017
"ATSEA",0.52,"M",7,44,10,2017
"ATSEA",0.56,"F",5,43,10,2017
"ATSEA",0.48,"F",3,43,10,2017
"ATSEA",0.44,"F",3,42,10,2017
"ATSEA",0.35,"F",3,37,10,2017
"ATSEA",0.34,"F",3,38,10,2017
"ATSEA",0.37,"M",3,39,10,2017
"ATSEA",0.42,"M",3,42,10,2017
"ATSEA",0.26,"F",3,35,10,2017
"ATSEA",0.31,"M",3,36,10,2017
"ATSEA",0.49,"M",3,42,10,2017
"ATSEA",0.59,"M",7,45,10,2017
"ATSEA",0.42,"F",3,41,10,2017
"ATSEA",0.6,"M",7,45,10,2017
"ATSEA",0.53,"F",4,43,10,2017
"ATSEA",0.41,"M",3,40,10,2017
"ATSEA",0.16,"M",1,29,10,2017
"ATSEA",0.41,"M",3,41,10,2017
"ATSEA",0.32,"F",3,37,10,2017
"ATSEA",0.34,"F",3,37,10,2017
"ATSEA",0.39,"M",3,39,10,2017
"ATSEA",0.4,"M",3,38,10,2017
"ATSEA",1.12,"F",11,54,10,2017
"ATSEA",0.94,"M",8,50,11,2017
"ATSEA",0.3,"F",3,35,11,2017
"ATSEA",1.54,"F",5,59,11,2017
"ATSEA",0.53,"M",7,44,11,2017
"ATSEA",0.44,"F",3,40,10,2017
"ATSEA",0.55,"M",3,43,10,2017
"ATSEA",0.64,"M",7,45,10,2017
"ATSEA",0.47,"F",3,40,10,2017
"ATSEA",0.41,"M",3,40,10,2017
"ATSEA",0.35,"F",3,36,10,2017
"ATSEA",0.36,"M",3,37,10,2017
"ATSEA",0.21,"M",1,31,10,2017
"ATSEA",0.5,"F",3,43,10,2017
"ATSEA",0.46,"F",3,41,10,2017
"ATSEA",0.48,"F",3,41,10,2017
"ATSEA",0.24,"M",1,33,10,2017
"ATSEA",0.34,"F",3,37,10,2017
"ATSEA",0.4,"F",3,41,10,2017
"ATSEA",0.4,"F",3,39,10,2017
"ATSEA",0.37,"M",3,39,11,2017
"ATSEA",0.24,"F",1,34,11,2017
"ATSEA",0.56,"M",7,43,11,2017
"ATSEA",0.16,"F",1,31,11,2017
"ATSEA",0.64,"M",7,46,11,2017
"ATSEA",0.42,"F",3,41,11,2017
"ATSEA",0.18,"M",1,32,11,2017
"ATSEA",0.38,"M",3,39,11,2017
"ATSEA",0.4,"M",3,39,11,2017
"ATSEA",0.24,"F",1,35,11,2017
"ATSEA",0.29,"M",3,35,10,2017
"ATSEA",0.49,"M",7,43,10,2017
"ATSEA",0.57,"M",5,44,10,2017
"ATSEA",0.64,"F",7,46,10,2017
"ATSEA",0.56,"M",5,45,10,2017
"ATSEA",0.2,"F",1,33,10,2017
"ATSEA",0.46,"M",3,42,10,2017
"ATSEA",0.19,"F",1,32,10,2017
"ATSEA",0.4,"M",3,40,10,2017
"ATSEA",0.3,"F",3,37,10,2017
"ATSEA",0.47,"F",3,42,10,2017
"ATSEA",0.53,"M",7,41,10,2017
"ATSEA",0.42,"M",3,39,10,2017
"ATSEA",0.53,"F",3,43,10,2017
"ATSEA",0.57,"F",3,44,10,2017
"ATSEA",0.55,"M",7,45,10,2017
"ATSEA",0.5,"F",5,43,10,2017
"ATSEA",0.4,"F",3,37,11,2017
"ATSEA",0.54,"F",3,43,10,2017
"ATSEA",0.42,"M",3,39,10,2017
"ATSEA",0.36,"F",3,37,10,2017
"ATSEA",0.3,"M",3,37,10,2017
"ATSEA",0.41,"F",3,39,10,2017
"ATSEA",0.51,"M",7,44,10,2017
"ATSEA",0.45,"F",3,42,10,2017
"ATSEA",0.38,"F",3,40,10,2017
"ATSEA",0.51,"M",6,42,10,2017
"ATSEA",0.4,"M",3,40,10,2017
"ATSEA",0.59,"M",8,43,10,2017
"ATSEA",0.41,"M",3,38,10,2017
"ATSEA",0.5,"M",3,42,10,2017
"ATSEA",0.42,"F",3,40,11,2017
"ATSEA",0.22,"M",1,33,11,2017
"ATSEA",0.44,"M",3,43,11,2017
"ATSEA",0.2,"F",1,33,11,2017
"ATSEA",0.6,"F",7,46,11,2017
"ATSEA",0.36,"M",3,40,11,2017
"ATSEA",0.27,"M",1,36,11,2017
"ATSEA",0.18,"M",1,32,11,2017
"ATSEA",0.18,"M",1,34,11,2017
"ATSEA",0.66,"M",7,44,11,2017
"ATSEA",0.75,"M",8,46,11,2017
"ATSEA",0.6,"F",3,45,11,2017
"ATSEA",0.63,"F",3,46,11,2017
"ATSEA",0.44,"M",3,40,10,2017
"ATSEA",0.42,"F",3,40,10,2017
"ATSEA",0.22,"M",1,33,10,2017
"ATSEA",0.34,"M",3,39,10,2017
"ATSEA",0.38,"F",3,40,10,2017
"ATSEA",0.35,"F",3,39,10,2017
"ATSEA",0.38,"M",3,40,10,2017
"ATSEA",0.49,"M",6,41,10,2017
"ATSEA",0.16,"F",1,29,10,2017
"ATSEA",0.18,"F",1,33,10,2017
"ATSEA",0.2,"M",1,32,10,2017
"ATSEA",0.23,"F",1,34,10,2017
"ATSEA",0.44,"F",3,39,10,2017
"ATSEA",0.28,"M",3,36,10,2017
"ATSEA",0.41,"F",3,39,10,2017
"ATSEA",0.59,"M",7,43,10,2017
"ATSEA",0.48,"F",3,40,10,2017
"ATSEA",0.61,"F",3,44,10,2017
"ATSEA",0.35,"M",3,38,9,2017
"ATSEA",0.43,"M",3,41,9,2017
"ATSEA",0.41,"M",3,40,9,2017
"ATSEA",0.4,"F",3,40,11,2017
"ATSEA",0.5,"M",7,42,11,2017
"ATSEA",0.65,"M",9,46,11,2017
"ATSEA",0.43,"F",3,40,11,2017
"ATSEA",0.36,"M",3,37,11,2017
"ATSEA",0.44,"F",3,41,11,2017
"ATSEA",0.31,"M",3,36,10,2017
"ATSEA",0.39,"M",3,37,10,2017
"ATSEA",0.35,"F",3,37,10,2017
"ATSEA",0.41,"M",3,38,10,2017
"ATSEA",0.43,"F",3,41,10,2017
"ATSEA",0.41,"F",3,39,10,2017
"ATSEA",0.48,"M",3,42,9,2017
"ATSEA",0.59,"M",7,45,9,2017
"ATSEA",0.48,"F",3,42,9,2017
"ATSEA",0.46,"F",3,41,9,2017
"ATSEA",0.48,"F",3,43,9,2017
"ATSEA",0.6,"M",7,44,9,2017
"ATSEA",0.48,"F",3,42,9,2017
"ATSEA",0.48,"M",3,41,9,2017
"ATSEA",0.42,"F",3,39,9,2017
"ATSEA",0.62,"F",7,47,9,2017
"ATSEA",0.52,"M",7,43,9,2017
"ATSEA",0.58,"M",8,45,9,2017
"ATSEA",0.38,"M",3,44,9,2017
"ATSEA",0.43,"M",3,40,10,2017
"ATSEA",0.4,"F",3,39,10,2017
"ATSEA",0.36,"F",3,38,10,2017
"ATSEA",0.48,"M",5,41,10,2017
"ATSEA",0.55,"M",7,43,9,2017
"ATSEA",0.59,"F",8,44,9,2017
"ATSEA",0.4,"F",5,39,9,2017
"ATSEA",0.38,"M",3,38,9,2017
"ATSEA",0.68,"F",9,49,9,2017
"ATSEA",0.51,"M",4,42,9,2017
"ATSEA",0.59,"M",7,45,9,2017
"ATSEA",0.46,"M",3,40,9,2017
"ATSEA",0.47,"F",3,42,9,2017
"ATSEA",0.41,"M",3,41,9,2017
"ATSEA",0.42,"F",3,39,9,2017
"ATSEA",0.58,"F",3,44,9,2017
"ATSEA",0.48,"F",3,42,10,2017
"ATSEA",0.41,"F",3,40,10,2017
"ATSEA",0.44,"F",3,39,10,2017
"ATSEA",0.4,"F",3,39,10,2017
"ATSEA",0.54,"M",7,44,10,2017
"ATSEA",0.38,"F",3,38,10,2017
"ATSEA",0.12,"M",1,28,10,2017
"ATSEA",0.56,"M",3,42,10,2017
"ATSEA",0.34,"M",3,36,10,2017
"ATSEA",0.47,"F",3,40,10,2017
"ATSEA",0.48,"F",3,42,10,2017
"ATSEA",0.66,"F",4,46,10,2017
"ATSEA",0.38,"M",3,38,10,2017
"ATSEA",0.54,"M",7,45,10,2017
"ATSEA",0.54,"F",4,42,10,2017
"ATSEA",0.43,"M",3,39,10,2017
"ATSEA",0.5,"F",3,43,10,2017
"ATSEA",0.48,"M",3,42,10,2017
"ATSEA",0.38,"F",3,39,10,2017
"ATSEA",0.51,"M",3,42,10,2017
"ATSEA",0.54,"M",3,40,10,2017
"ATSEA",0.32,"F",3,37,10,2017
"ATSEA",0.46,"F",3,41,10,2017
"ATSEA",0.4,"F",3,39,10,2017
"ATSEA",0.42,"M",3,39,10,2017
"ATSEA",0.36,"F",3,36,10,2017
"ATSEA",0.41,"M",3,40,10,2017
"ATSEA",0.39,"F",3,38,9,2017
"ATSEA",0.63,"F",3,45,9,2017
"ATSEA",0.49,"M",3,41,9,2017
"ATSEA",0.43,"M",7,43,9,2017
"ATSEA",0.44,"M",7,42,9,2017
"ATSEA",0.4,"F",7,38,9,2017
"ATSEA",0.5,"M",3,42,9,2017
"ATSEA",0.4,"M",3,38,9,2017
"ATSEA",0.6,"M",7,46,9,2017
"ATSEA",0.38,"F",3,39,9,2017
"ATSEA",0.36,"U",3,39,9,2017
"ATSEA",0.46,"F",3,40,9,2017
"ATSEA",0.38,"M",3,38,9,2017
"ATSEA",0.43,"F",3,42,9,2017
"ATSEA",0.48,"M",3,42,9,2017
"ATSEA",0.52,"F",7,45,9,2017
"ATSEA",0.6,"M",7,47,9,2017
"ATSEA",0.44,"M",4,41,9,2017
"ATSEA",0.36,"M",3,35,9,2017
"ATSEA",0.38,"M",3,39,9,2017
"ATSEA",0.43,"F",3,40,9,2017
"ATSEA",0.42,"F",3,40,9,2017
"ATSEA",0.37,"F",3,39,9,2017
"ATSEA",0.47,"M",3,38,9,2017
"ATSEA",0.4,"F",3,37,9,2017
"ATSEA",0.46,"F",3,40,9,2017
"ATSEA",0.77,"F",7,46,11,2017
"ATSEA",0.49,"M",3,41,11,2017
"ATSEA",0.53,"M",7,41,11,2017
"ATSEA",0.45,"F",3,41,11,2017
"ATSEA",0.38,"F",3,39,11,2017
"ATSEA",0.46,"M",3,40,10,2017
"ATSEA",0.45,"M",3,40,10,2017
"ATSEA",0.41,"F",3,40,10,2017
"ATSEA",0.63,"M",8,46,10,2017
"ATSEA",0.42,"M",3,40,10,2017
"ATSEA",0.36,"F",3,38,10,2017
"ATSEA",0.59,"F",10,48,10,2017
"ATSEA",0.48,"F",3,41,10,2017
"ATSEA",0.53,"M",3,42,10,2017
"ATSEA",0.69,"F",6,48,10,2017
"ATSEA",0.42,"M",3,40,10,2017
"ATSEA",0.34,"M",3,36,9,2017
"ATSEA",0.46,"F",3,40,9,2017
"ATSEA",0.41,"M",3,39,9,2017
"ATSEA",0.4,"M",3,37,9,2017
"ATSEA",0.4,"F",3,40,9,2017
"ATSEA",0.5,"M",3,43,9,2017
"ATSEA",0.54,"M",5,43,9,2017
"ATSEA",0.37,"M",3,39,9,2017
"ATSEA",0.52,"M",3,40,9,2017
"ATSEA",0.57,"M",7,44,9,2017
"ATSEA",0.56,"M",3,43,9,2017
"ATSEA",0.52,"M",3,43,9,2017
"ATSEA",0.55,"F",5,44,9,2017
"ATSEA",0.61,"F",7,45,9,2017
"ATSEA",0.51,"M",7,39,9,2017
"ATSEA",0.41,"M",3,37,9,2017
"ATSEA",0.44,"F",3,38,9,2017
"ATSEA",0.5,"M",3,42,9,2017
"ATSEA",0.41,"M",3,40,9,2017
"ATSEA",0.2,"M",1,32,11,2017
"ATSEA",0.2,"F",1,32,11,2017
"ATSEA",0.22,"F",1,33,11,2017
"ATSEA",0.44,"M",3,40,10,2017
"ATSEA",0.49,"M",3,41,10,2017
"ATSEA",0.48,"M",3,43,10,2017
"ATSEA",0.48,"F",3,41,10,2017
"ATSEA",0.42,"M",3,38,10,2017
"ATSEA",0.5,"M",5,40,10,2017
"ATSEA",0.46,"M",3,40,10,2017
"ATSEA",0.49,"F",5,40,9,2017
"ATSEA",0.39,"F",3,38,9,2017
"ATSEA",0.38,"M",3,38,9,2017
"ATSEA",0.52,"F",3,42,9,2017
"ATSEA",0.42,"M",3,40,9,2017
"ATSEA",0.39,"M",3,39,9,2017
"ATSEA",0.38,"M",3,39,9,2017
"ATSEA",0.38,"M",3,38,9,2017
"ATSEA",0.55,"F",7,44,9,2017
"ATSEA",0.45,"F",3,42,9,2017
"ATSEA",0.5,"M",3,43,9,2017
"ATSEA",0.58,"M",5,45,9,2017
"ATSEA",0.43,"F",3,40,9,2017
"ATSEA",0.44,"M",3,41,9,2017
"ATSEA",0.49,"F",3,42,9,2017
"ATSEA",0.45,"F",3,40,9,2017
"ATSEA",0.47,"M",3,40,9,2017
"ATSEA",0.47,"M",3,42,10,2017
"ATSEA",0.46,"M",3,38,10,2017
"ATSEA",0.42,"F",3,41,10,2017
"ATSEA",0.51,"M",7,44,10,2017
"ATSEA",0.49,"M",3,39,9,2017
"ATSEA",0.52,"F",4,41,9,2017
"ATSEA",0.65,"F",7,43,9,2017
"ATSEA",0.41,"M",3,40,10,2017
"ATSEA",0.36,"F",3,39,10,2017
"ATSEA",0.51,"F",5,43,10,2017
"ATSEA",0.45,"M",3,38,10,2017
"ATSEA",0.45,"M",3,39,10,2017
"ATSEA",0.47,"M",3,41,10,2017
"ATSEA",0.57,"F",3,44,10,2017
"ATSEA",0.49,"F",3,39,10,2017
"ATSEA",0.46,"M",3,39,10,2017
"ATSEA",0.44,"M",3,41,10,2017
"ATSEA",0.57,"F",4,44,10,2017
"ATSEA",0.58,"F",7,43,11,2017
"ATSEA",0.66,"F",7,45,11,2017
"ATSEA",0.72,"M",7,47,11,2017
"ATSEA",0.77,"M",7,48,11,2017
"ATSEA",0.47,"M",3,40,11,2017
"ATSEA",0.6,"M",7,44,11,2017
"ATSEA",0.34,"M",3,38,11,2017
"ATSEA",0.18,"F",1,31,11,2017
"ATSEA",0.14,"M",1,30,11,2017
"ATSEA",0.41,"M",3,41,10,2017
"ATSEA",0.51,"M",7,45,11,2017
"ATSEA",0.75,"M",7,49,11,2017
"ATSEA",0.65,"M",9,46,11,2017
"ATSEA",0.45,"F",3,40,9,2017
"ATSEA",0.61,"F",7,46,9,2017
"ATSEA",0.45,"F",3,41,9,2017
"ATSEA",0.46,"M",3,40,9,2017
"ATSEA",0.41,"F",3,39,9,2017
"ATSEA",0.56,"M",7,44,9,2017
"ATSEA",0.42,"F",3,40,9,2017
"ATSEA",0.51,"M",8,43,9,2017
"ATSEA",0.43,"F",3,41,9,2017
"ATSEA",0.6,"F",7,45,10,2017
"ATSEA",0.43,"M",3,39,10,2017
"ATSEA",0.48,"F",3,40,10,2017
"ATSEA",0.61,"F",7,46,10,2017
"ATSEA",0.57,"M",9,46,10,2017
"ATSEA",0.59,"F",6,45,10,2017
"ATSEA",0.43,"M",3,39,10,2017
"ATSEA",0.41,"M",3,39,10,2017
"ATSEA",0.46,"F",3,39,10,2017
"ATSEA",0.45,"F",3,40,10,2017
"ATSEA",0.41,"M",3,37,10,2017
"ATSEA",0.46,"F",3,37,10,2017
"ATSEA",0.42,"M",3,38,10,2017
"ATSEA",0.22,"F",1,33,11,2017
"ATSEA",0.2,"F",1,30,11,2017
"ATSEA",0.2,"M",1,32,11,2017
"ATSEA",0.36,"F",3,37,11,2017
"ATSEA",0.36,"M",3,37,11,2017
"ATSEA",0.38,"F",3,40,11,2017
"ATSEA",0.25,"F",1,34,11,2017
"ATSEA",0.37,"M",3,38,11,2017
"ATSEA",0.44,"F",3,41,9,2017
"ATSEA",0.48,"F",3,42,9,2017
"ATSEA",0.51,"M",6,43,9,2017
"ATSEA",0.58,"M",7,45,9,2017
"ATSEA",0.39,"F",3,38,9,2017
"ATSEA",0.52,"M",7,44,9,2017
"ATSEA",0.44,"F",3,42,8,2017
"ATSEA",0.41,"F",3,41,8,2017
"ATSEA",0.44,"M",3,41,8,2017
"ATSEA",0.6,"F",8,46,8,2017
"ATSEA",0.36,"M",3,38,8,2017
"ATSEA",0.49,"M",5,41,9,2017
"ATSEA",0.47,"M",3,40,9,2017
"ATSEA",0.41,"M",3,38,9,2017
"ATSEA",0.43,"M",3,39,9,2017
"ATSEA",0.35,"F",3,38,9,2017
"ATSEA",0.32,"F",3,36,9,2017
"ATSEA",0.42,"M",3,40,9,2017
"ATSEA",0.52,"M",3,41,9,2017
"ATSEA",0.37,"M",3,37,10,2017
"ATSEA",0.59,"M",8,44,10,2017
"ATSEA",0.45,"M",3,41,10,2017
"ATSEA",0.47,"F",3,41,10,2017
"ATSEA",0.44,"M",3,40,10,2017
"ATSEA",0.43,"M",3,41,10,2017
"ATSEA",0.38,"F",3,38,10,2017
"ATSEA",0.52,"M",3,43,10,2017
"ATSEA",0.45,"F",3,42,10,2017
"ATSEA",0.46,"F",3,42,10,2017
"ATSEA",0.57,"M",7,44,10,2017
"ATSEA",0.43,"F",3,40,10,2017
"ATSEA",0.39,"F",3,39,10,2017
"ATSEA",0.57,"F",5,42,10,2017
"ATSEA",0.49,"M",3,39,10,2017
"ATSEA",0.58,"F",9,45,9,2017
"ATSEA",0.6,"M",9,48,9,2017
"ATSEA",0.45,"M",3,40,9,2017
"ATSEA",0.46,"F",3,40,9,2017
"ATSEA",0.6,"M",7,44,9,2017
"ATSEA",0.67,"M",6,44,9,2017
"ATSEA",0.51,"M",7,43,9,2017
"ATSEA",0.51,"F",7,44,9,2017
"ATSEA",0.48,"F",3,41,9,2017
"ATSEA",0.5,"F",7,43,9,2017
"ATSEA",0.61,"M",7,44,9,2017
"ATSEA",0.45,"F",3,41,9,2017
"ATSEA",0.4,"F",5,42,9,2017
"ATSEA",0.57,"M",7,45,9,2017
"ATSEA",0.7,"M",7,46,9,2017
"ATSEA",0.58,"F",7,43,9,2017
"ATSEA",0.56,"F",3,44,9,2017
"ATSEA",0.47,"F",3,41,9,2017
"ATSEA",0.4,"F",3,39,9,2017
"ATSEA",0.3,"F",2,37,9,2017
"ATSEA",0.54,"F",7,46,9,2017
"ATSEA",0.62,"F",7,46,9,2017
"ATSEA",0.53,"M",3,43,9,2017
"ATSEA",0.61,"M",6,47,9,2017
"ATSEA",0.32,"F",3,35,9,2017
"ATSEA",0.58,"F",5,43,8,2017
"ATSEA",0.54,"F",3,43,9,2017
"ATSEA",0.3,"M",3,36,9,2017
"ATSEA",0.48,"M",3,41,9,2017
"ATSEA",0.42,"F",3,40,9,2017
"ATSEA",0.41,"M",3,40,9,2017
"ATSEA",0.42,"M",3,40,9,2017
"ATSEA",0.45,"M",7,41,10,2017
"ATSEA",0.43,"M",3,39,9,2017
"ATSEA",0.43,"M",3,39,9,2017
"ATSEA",0.43,"F",3,40,9,2017
"ATSEA",0.56,"F",7,45,9,2017
"ATSEA",1.02,"F",5,53,9,2017
"ATSEA",0.46,"F",3,42,9,2017
"ATSEA",0.36,"F",3,39,9,2017
"ATSEA",0.44,"M",2,39,9,2017
"ATSEA",0.42,"M",3,39,9,2017
"ATSEA",0.51,"M",7,43,10,2017
"ATSEA",0.45,"F",3,40,10,2017
"ATSEA",0.3,"M",3,36,10,2017
"ATSEA",0.44,"M",3,40,10,2017
"ATSEA",0.59,"M",7,46,10,2017
"ATSEA",0.46,"F",3,41,10,2017
"ATSEA",0.53,"F",3,42,10,2017
"ATSEA",0.4,"F",3,39,10,2017
"ATSEA",0.34,"F",3,39,10,2017
"ATSEA",0.38,"M",3,37,10,2017
"ATSEA",0.44,"M",3,37,10,2017
"ATSEA",0.44,"F",3,42,10,2017
"ATSEA",0.53,"M",3,39,10,2017
"ATSEA",0.45,"F",3,40,10,2017
"ATSEA",0.36,"M",3,37,10,2017
"ATSEA",0.52,"M",8,43,9,2017
"ATSEA",0.46,"F",3,41,9,2017
"ATSEA",0.36,"M",3,38,9,2017
"ATSEA",0.54,"M",7,42,9,2017
"ATSEA",0.44,"F",3,42,9,2017
"ATSEA",0.34,"M",3,37,9,2017
"ATSEA",0.54,"M",7,44,9,2017
"ATSEA",0.47,"M",3,40,9,2017
"ATSEA",0.34,"M",3,37,9,2017
"ATSEA",0.49,"F",3,41,9,2017
"ATSEA",0.42,"M",3,39,9,2017
"ATSEA",0.53,"M",3,43,10,2017
"ATSEA",0.39,"M",3,38,10,2017
"ATSEA",0.42,"F",3,41,10,2017
"ATSEA",0.5,"F",4,43,10,2017
"ATSEA",0.47,"F",3,42,10,2017
"ATSEA",0.56,"M",7,45,10,2017
"ATSEA",0.4,"M",3,39,10,2017
"ATSEA",0.44,"M",3,41,10,2017
"ATSEA",0.47,"M",7,43,10,2017
"ATSEA",0.4,"M",3,38,9,2017
"ATSEA",0.57,"M",7,44,9,2017
"ATSEA",0.6,"F",3,44,9,2017
"ATSEA",0.59,"F",7,45,9,2017
"ATSEA",0.45,"F",3,42,9,2017
"ATSEA",0.36,"M",3,38,9,2017
"ATSEA",0.5,"M",7,44,9,2017
"ATSEA",0.41,"M",3,38,9,2017
"ATSEA",0.45,"M",5,42,9,2017
"ATSEA",0.38,"F",3,38,9,2017
"ATSEA",0.44,"M",5,39,9,2017
"ATSEA",0.58,"M",7,45,9,2017
"ATSEA",0.47,"F",3,41,9,2017
"ATSEA",0.44,"F",3,40,9,2017
"ATSEA",0.41,"M",3,40,9,2017
"ATSEA",0.6,"F",7,45,9,2017
"ATSEA",0.44,"M",3,41,9,2017
"ATSEA",0.54,"F",3,43,9,2017
"ATSEA",0.52,"M",3,42,9,2017
"ATSEA",0.6,"M",9,45,9,2017
"ATSEA",0.49,"F",3,41,9,2017
"ATSEA",0.49,"F",5,42,9,2017
"ATSEA",0.64,"M",7,46,9,2017
"ATSEA",0.59,"F",7,45,10,2017
"ATSEA",0.41,"F",3,39,10,2017
"ATSEA",0.35,"F",3,38,10,2017
"ATSEA",0.44,"F",3,39,10,2017
"ATSEA",0.38,"F",3,41,10,2017
"ATSEA",0.44,"F",3,40,10,2017
"ATSEA",0.38,"M",3,39,10,2017
"ATSEA",0.47,"F",3,41,10,2017
"ATSEA",0.37,"M",3,39,10,2017
"ATSEA",0.41,"F",3,37,10,2017
"ATSEA",0.48,"M",3,41,10,2017
"ATSEA",0.32,"M",3,37,9,2017
"ATSEA",0.4,"F",3,40,9,2017
"ATSEA",0.44,"M",3,41,9,2017
"ATSEA",0.32,"F",3,36,9,2017
"ATSEA",0.52,"M",7,40,9,2017
"ATSEA",0.62,"M",7,46,9,2017
"ATSEA",0.48,"M",3,41,9,2017
"ATSEA",0.42,"F",3,38,9,2017
"ATSEA",0.4,"M",3,39,9,2017
"ATSEA",0.58,"M",7,46,9,2017
"ATSEA",0.52,"F",3,42,9,2017
"ATSEA",0.5,"F",5,44,9,2017
"ATSEA",0.5,"F",3,42,9,2017
"ATSEA",0.34,"F",2,37,10,2017
"ATSEA",0.42,"F",3,40,10,2017
"ATSEA",0.42,"F",3,40,10,2017
"ATSEA",0.38,"M",3,37,10,2017
"ATSEA",0.57,"F",6,44,10,2017
"ATSEA",0.66,"F",7,47,10,2017
"ATSEA",0.6,"M",7,43,10,2017
"ATSEA",0.47,"M",3,41,10,2017
"ATSEA",0.36,"M",3,37,10,2017
"ATSEA",0.47,"M",3,41,9,2017
"ATSEA",0.54,"M",7,44,9,2017
"ATSEA",0.48,"M",3,39,9,2017
"ATSEA",0.48,"F",3,42,9,2017
"ATSEA",0.53,"M",3,43,9,2017
"ATSEA",0.48,"F",3,41,9,2017
"ATSEA",0.46,"F",3,39,9,2017
"ATSEA",0.44,"M",3,39,9,2017
"ATSEA",0.59,"F",5,45,9,2017
"ATSEA",0.46,"F",3,41,9,2017
"ATSEA",0.38,"F",3,39,9,2017
"ATSEA",0.52,"M",3,43,9,2017
"ATSEA",0.38,"F",3,37,9,2017
"ATSEA",0.5,"M",7,42,9,2017
"ATSEA",0.51,"M",7,43,9,2017
"ATSEA",0.43,"M",3,37,9,2017
"ATSEA",0.41,"M",3,36,9,2017
"ATSEA",0.55,"F",7,46,9,2017
"ATSEA",0.55,"M",10,47,9,2017
"ATSEA",0.64,"M",8,44,9,2017
"ATSEA",0.5,"M",3,42,9,2017
"ATSEA",0.4,"M",3,41,9,2017
"ATSEA",0.41,"M",3,41,9,2017
"ATSEA",0.47,"M",3,41,9,2017
"ATSEA",0.38,"M",3,37,9,2017
"ATSEA",0.56,"F",4,43,10,2017
"ATSEA",0.42,"M",3,40,10,2017
"ATSEA",0.42,"M",3,39,10,2017
"ATSEA",0.54,"F",7,44,10,2017
"ATSEA",0.53,"F",5,42,10,2017
"ATSEA",0.62,"F",6,46,10,2017
"ATSEA",0.29,"F",3,36,10,2017
"ATSEA",0.35,"F",3,37,10,2017
"ATSEA",0.57,"M",7,40,10,2017
"ATSEA",0.37,"M",3,38,10,2017
"ATSEA",0.55,"M",3,42,10,2017
"ATSEA",0.34,"M",3,36,10,2017
"ATSEA",0.44,"M",7,43,10,2017
"ATSEA",0.46,"M",3,41,10,2017
"ATSEA",0.42,"F",3,39,10,2017
"ATSEA",0.5,"M",7,42,10,2017
"ATSEA",0.66,"F",7,47,10,2017
"ATSEA",0.58,"M",7,44,10,2017
"ATSEA",0.46,"F",3,40,10,2017
"ATSEA",0.42,"M",3,38,10,2017
"ATSEA",0.4,"F",3,42,10,2017
"ATSEA",0.52,"F",5,43,10,2017
"ATSEA",0.64,"F",4,45,10,2017
"ATSEA",0.4,"F",3,39,10,2017
"ATSEA",0.5,"M",3,43,10,2017
"ATSEA",0.44,"F",3,39,10,2017
"ATSEA",0.38,"F",3,39,10,2017
"ATSEA",0.38,"M",3,38,10,2017
"ATSEA",0.34,"M",3,39,10,2017
"ATSEA",0.49,"M",7,43,10,2017
"ATSEA",0.6,"M",7,43,10,2017
"ATSEA",0.7,"M",7,48,10,2017
"ATSEA",0.35,"F",3,38,10,2017
"ATSEA",0.41,"M",3,39,10,2017
"ATSEA",0.48,"M",7,42,10,2017
"ATSEA",0.46,"F",3,42,10,2017
"ATSEA",0.39,"F",3,39,10,2017
"ATSEA",0.44,"F",3,41,10,2017
"ATSEA",0.5,"F",3,43,10,2017
"ATSEA",0.54,"F",3,44,9,2017
"ATSEA",0.22,"F",1,33,9,2017
"ATSEA",0.8,"F",7,46,9,2017
"ATSEA",0.44,"F",3,40,9,2017
"ATSEA",0.55,"M",9,44,9,2017
"ATSEA",0.42,"M",3,41,9,2017
"ATSEA",0.4,"F",3,40,9,2017
"ATSEA",0.37,"M",3,41,9,2017
"ATSEA",0.5,"F",6,45,9,2017
"ATSEA",0.36,"M",3,38,9,2017
"ATSEA",0.45,"M",3,40,9,2017
"ATSEA",0.28,"F",3,35,9,2017
"ATSEA",0.4,"F",3,38,9,2017
"ATSEA",0.38,"M",3,38,9,2017
"ATSEA",0.48,"F",5,43,9,2017
"ATSEA",0.44,"M",3,40,9,2017
"ATSEA",0.39,"M",3,39,9,2017
"ATSEA",0.45,"M",3,41,9,2017
"ATSEA",0.42,"F",3,39,9,2017
"ATSEA",0.5,"M",3,43,9,2017
"ATSEA",0.5,"M",5,41,9,2017
"ATSEA",0.52,"M",3,43,10,2017
"ATSEA",0.34,"F",3,38,10,2017
"ATSEA",0.48,"M",3,40,10,2017
"ATSEA",0.52,"M",3,43,10,2017
"ATSEA",0.45,"M",3,41,10,2017
"ATSEA",0.54,"F",3,43,10,2017
"ATSEA",0.35,"F",3,36,10,2017
"ATSEA",0.41,"M",3,40,10,2017
"ATSEA",0.68,"F",7,47,10,2017
"ATSEA",0.57,"M",4,44,10,2017
"ATSEA",0.44,"F",3,41,10,2017
"ATSEA",0.55,"M",7,39,10,2017
"ATSEA",0.32,"F",3,38,10,2017
"ATSEA",0.46,"F",3,40,10,2017
"ATSEA",0.55,"M",3,42,10,2017
"ATSEA",0.51,"F",7,45,10,2017
"ATSEA",0.41,"M",3,40,10,2017
